#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029098 0.08 1085440 324 444
1489029099 0.09 1085440 378 518
1489029100 0.08 1085440 324 444
1489029101 0.09 1085440 378 518
1489029102 0.08 1085440 324 444
1489029103 0.09 1085440 378 518
1489029104 0.09 1085440 378 518
1489029105 0.08 1085440 378 518
1489029106 0.09 1085440 378 518
1489029107 0.07 1085440 324 444
1489029108 0.1 1085440 378 518
1489029109 0.1 1085440 378 518
1489029110 0.08 1085440 324 444
1489029111 0.09 1085440 378 518
1489029112 0.09 1085440 378 518
1489029113 0.09 1085440 378 518
1489029114 0.09 1085440 378 518
1489029115 0.08 1085440 324 444
1489029116 0.08 1085440 324 444
1489029117 0.08 1085440 378 518
1489029118 0.06 1085440 270 370
1489029119 0.09 1085440 378 518
1489029120 0.09 1085440 378 518
1489029121 0.08 1085440 378 518
1489029122 0.08 1085440 324 444
1489029123 0.09 1085440 378 518
1489029124 0.08 1085440 324 444
1489029125 0.09 1085440 378 518
1489029126 0.08 1085440 378 518
1489029127 0.09 1085440 324 444
1489029128 0.09 1085440 378 518
1489029129 0.09 1085440 378 518
1489029130 0.06 1085440 270 370
1489029131 0.08 1085440 378 518
1489029132 0.1 1085440 378 518
1489029133 0.08 1085440 324 444
1489029134 0.09 1085440 378 518
1489029135 0.08 1085440 324 444
1489029136 0.08 1085440 324 444
1489029137 0.09 1085440 420 560
1489029138 0.09 1085440 378 518
1489029139 0.08 1085440 324 444
1489029140 0.08 1085440 378 518
1489029141 0.09 1085440 378 518
1489029142 0.1 1085440 378 518
1489029143 0.07 1085440 324 444
1489029144 0.07 1085440 324 444
1489029145 0.08 1085440 324 444
1489029146 0.09 1085440 324 444
1489029147 0.09 1085440 378 518
1489029148 0.09 1085440 378 518
1489029149 0.09 1085440 378 518
1489029150 0.09 1085440 378 518
1489029151 0.08 1085440 324 444
1489029152 0.1 1085440 378 518
1489029153 0.08 1085440 324 444
1489029154 0.09 1085440 378 518
1489029155 0.1 1085440 432 592
1489029156 0.07 1085440 324 444
1489029157 0.1 1085440 378 518
1489029158 0.09 1085440 378 518
1489029159 0.09 1085440 378 518
1489029160 0.1 1085440 378 518
1489029161 0.07 1085440 324 444
1489029162 0.09 1085440 324 444
1489029163 0.1 1085440 378 518
1489029164 0.09 1085440 378 518
1489029165 0.07 1085440 324 444
1489029166 0.1 1085440 378 518
1489029167 0.09 1085440 324 444
1489029168 0.09 1085440 378 518
1489029169 0.09 1085440 324 444
1489029170 0.1 1085440 378 518
1489029171 0.09 1085440 378 518
1489029172 0.08 1085440 324 444
1489029173 0.08 1085440 324 444
1489029174 0.07 1085440 324 444
1489029175 0.1 1085440 378 518
1489029176 0.08 1085440 324 444
1489029177 0.08 1085440 324 444
1489029178 0.09 1085440 378 518
1489029179 0.1 1085440 324 444
1489029180 0.08 1085440 324 444
1489029181 0.1 1085440 378 518
1489029182 0.11 1085440 474 634
1489029183 0.08 1085440 378 518
1489029184 0.1 1085440 378 518
1489029185 0.09 1085440 324 444
1489029186 0.09 1085440 324 444
1489029187 0.1 1085440 378 518
1489029188 0.09 1085440 324 444
1489029189 0.09 1085440 378 518
1489029190 0.09 1085440 378 518
1489029191 0.1 1085440 378 518
1489029192 0.09 1085440 378 518
1489029193 0.08 1085440 324 444
1489029194 0.1 1085440 378 518
1489029195 0.09 1085440 378 518
1489029196 0.09 1085440 378 518
1489029197 0.07 1085440 324 444
1489029198 0.08 1085440 324 444
1489029199 0.07 1085440 324 444
1489029200 0.08 1085440 324 444
1489029201 0.1 1085440 378 518
1489029202 0.09 1085440 378 518
1489029203 0.09 1085440 378 518
1489029204 0.08 1085440 324 444
1489029205 0.09 1085440 378 518
1489029206 0.09 1085440 378 518
1489029207 0.09 1085440 378 518
1489029208 0.08 1085440 378 518
1489029209 0.07 1085440 324 444
1489029210 0.09 1085440 378 518
1489029211 0.08 1085440 324 444
1489029212 0.08 1085440 378 518
1489029213 0.09 1085440 378 518
1489029214 0.09 1085440 378 518
1489029215 0.08 1085440 324 444
1489029216 0.11 1085440 432 592
1489029217 0.08 1085440 378 518
1489029218 0.08 1085440 324 444
1489029219 0.09 1085440 378 518
1489029220 0.07 1085440 324 444
1489029221 0.08 1085440 324 444
1489029222 0.09 1085440 324 444
1489029223 0.1 1085440 378 518
1489029224 0.09 1085440 378 518
1489029225 0.09 1085440 378 518
1489029226 0.09 1085440 378 518
1489029227 0.07 1085440 366 486
1489029228 0.08 1085440 378 518
1489029229 0.09 1085440 378 518
1489029230 0.07 1085440 324 444
1489029231 0.1 1085440 378 518
1489029232 0.09 1085440 378 518
1489029233 0.09 1085440 378 518
1489029234 0.09 1085440 378 518
1489029235 0.08 1085440 324 444
1489029236 0.09 1085440 432 592
1489029237 0.08 1085440 324 444
1489029238 0.09 1085440 378 518
1489029239 0.08 1085440 324 444
1489029240 0.08 1085440 324 444
1489029241 0.08 1085440 324 444
1489029242 0.08 1085440 324 444
1489029243 0.09 1085440 378 518
1489029244 0.08 1085440 378 518
1489029245 0.09 1085440 378 518
1489029246 0.09 1085440 378 518
1489029247 0.09 1085440 378 518
1489029248 0.08 1085440 324 444
1489029249 0.09 1085440 378 518
1489029250 0.08 1085440 378 518
1489029251 0.1 1085440 378 518
1489029252 0.09 1085440 378 518
1489029253 0.09 1085440 324 444
1489029254 0.11 1085440 432 592
1489029255 0.07 1085440 324 444
1489029256 0.09 1085440 378 518
1489029257 0.09 1085440 378 518
1489029258 0.1 1085440 378 518
1489029259 0.07 1085440 324 444
1489029260 0.08 1085440 378 518
1489029261 0.08 1085440 378 518
1489029262 0.07 1085440 324 444
1489029263 0.08 1085440 366 486
1489029264 0.1 1085440 432 592
1489029265 0.09 1085440 324 444
1489029266 0.08 1085440 324 444
1489029267 0.08 1085440 324 444
1489029268 0.09 1085440 378 518
1489029269 0.09 1085440 378 518
1489029270 0.08 1085440 324 444
1489029271 0.08 1085440 324 444
1489029272 0.1 1085440 378 518
1489029273 0.08 1085440 324 444
1489029274 0.09 1085440 378 518
1489029275 0.08 1085440 378 518
1489029276 0.07 1085440 324 444
1489029277 0.09 1085440 378 518
1489029278 0.1 1085440 378 518
1489029279 0.07 1085440 324 444
1489029280 0.1 1085440 432 592
1489029281 0.08 1085440 324 444
1489029282 0.09 1085440 378 518
1489029283 0.1 1085440 378 518
1489029284 0.09 1085440 378 518
1489029285 0.08 1085440 324 444
1489029286 0.09 1085440 378 518
1489029287 0.1 1085440 378 518
1489029288 0.1 1085440 432 592
1489029289 0.09 1085440 378 518
1489029290 0.08 1085440 324 444
1489029291 0.11 1085440 378 518
1489029292 0.1 1085440 378 518
1489029293 0.08 1085440 324 444
1489029294 0.09 1085440 378 518
1489029295 0.1 1085440 378 518
1489029296 0.09 1085440 378 518
1489029297 0.1 1085440 378 518
1489029298 0.08 1085440 378 518
1489029299 0.09 1085440 378 518
1489029300 0.09 1085440 366 486
1489029301 0.09 1085440 324 444
1489029302 0.09 1085440 378 518
1489029303 0.07 1085440 324 444
1489029304 0.07 1085440 324 444
1489029305 0.1 1085440 378 518
1489029306 0.1 1085440 378 518
1489029307 0.1 1085440 378 518
1489029308 0.07 1085440 324 444
1489029309 0.09 1085440 378 518
1489029310 0.09 1085440 378 518
1489029311 0.09 1085440 324 444
1489029312 0.09 1085440 432 592
1489029313 0.08 1085440 324 444
1489029314 0.09 1085440 378 518
1489029315 0.1 1085440 378 518
1489029316 0.09 1085440 378 518
1489029317 0.09 1085440 378 518
1489029318 0.08 1085440 324 444
1489029319 0.1 1085440 378 518
1489029320 0.09 1085440 378 518
1489029321 0.09 1085440 378 518
1489029322 0.07 1085440 324 444
1489029323 0.09 1085440 378 518
1489029324 0.09 1085440 378 518
1489029325 0.08 1085440 324 444
1489029326 0.1 1085440 432 592
1489029327 0.08 1085440 324 444
1489029328 0.08 1085440 324 444
1489029329 0.11 1085440 432 592
1489029330 0.06 1085440 270 370
1489029331 0.09 1085440 378 518
1489029332 0.08 1085440 324 444
1489029333 0.08 1085440 324 444
1489029334 0.08 1085440 324 444
1489029335 0.11 1085440 432 592
1489029336 0.09 1085440 420 560
1489029337 0.08 1085440 324 444
1489029338 0.08 1085440 324 444
1489029339 0.1 1085440 378 518
1489029340 0.11 1085440 432 592
1489029341 0.08 1085440 324 444
1489029342 0.08 1085440 324 444
1489029343 0.08 1085440 378 518
1489029344 0.09 1085440 378 518
1489029345 0.07 1085440 324 444
1489029346 0.09 1085440 378 518
1489029347 0.1 1085440 378 518
1489029348 0.09 1085440 378 518
1489029349 0.08 1085440 378 518
1489029350 0.09 1085440 324 444
1489029351 0.09 1085440 324 444
1489029352 0.09 1085440 378 518
1489029353 0.09 1085440 378 518
1489029354 0.1 1085440 432 592
1489029355 0.08 1085440 324 444
1489029356 0.09 1085440 378 518
1489029357 0.09 1085440 378 518
1489029358 0.09 1085440 378 518
1489029359 0.09 1085440 378 518
1489029360 0.08 1085440 324 444
1489029361 0.09 1085440 378 518
1489029362 0.09 1085440 378 518
1489029363 0.11 1085440 378 518
1489029364 0.1 1085440 378 518
1489029365 0.08 1085440 378 518
1489029366 0.08 1085440 324 444
1489029367 0.07 1085440 324 444
1489029368 0.08 1085440 324 444
1489029369 0.09 1085440 378 518
1489029370 0.09 1085440 378 518
1489029371 0.08 1085440 324 444
1489029372 0.08 1085440 378 518
1489029373 0.09 1085440 366 486
1489029374 0.08 1085440 378 518
1489029375 0.09 1085440 378 518
1489029376 0.07 1085440 324 444
1489029377 0.07 1085440 324 444
1489029378 0.1 1085440 432 592
1489029379 0.09 1085440 324 444
1489029380 0.08 1085440 324 444
1489029381 0.09 1085440 432 592
1489029382 0.11 1085440 378 518
1489029383 0.08 1085440 324 444
1489029384 0.08 1085440 324 444
1489029385 0.09 1085440 378 518
1489029386 0.08 1085440 324 444
1489029387 0.11 1085440 432 592
1489029388 0.08 1085440 324 444
1489029389 0.08 1085440 378 518
1489029390 0.07 1085440 324 444
1489029391 0.08 1085440 378 518
1489029392 0.08 1085440 324 444
1489029393 0.1 1085440 378 518
1489029394 0.11 1085440 432 592
1489029395 0.09 1085440 324 444
1489029396 0.09 1085440 378 518
1489029397 0.09 1085440 378 518
1489029398 0.08 1085440 324 444
1489029399 0.1 1085440 378 518
1489029400 0.09 1085440 378 518
1489029401 0.09 1085440 378 518
1489029402 0.08 1085440 324 444
1489029403 0.08 1085440 378 518
1489029404 0.07 1085440 324 444
1489029405 0.08 1085440 324 444
1489029406 0.08 1085440 324 444
1489029407 0.09 1085440 378 518
1489029408 0.08 1085440 324 444
1489029409 0.09 1085440 378 518
1489029410 0.1 1085440 420 560
1489029411 0.08 1085440 324 444
1489029412 0.08 1085440 324 444
1489029413 0.09 1085440 378 518
1489029414 0.08 1085440 324 444
1489029415 0.09 1085440 324 444
1489029416 0.07 1085440 324 444
1489029417 0.08 1085440 378 518
1489029418 0.09 1085440 378 518
1489029419 0.09 1085440 378 518
1489029420 0.09 1085440 378 518
1489029421 0.1 1085440 378 518
1489029422 0.1 1085440 378 518
1489029423 0.1 1085440 378 518
1489029424 0.08 1085440 378 518
1489029425 0.09 1085440 378 518
1489029426 0.08 1085440 324 444
1489029427 0.08 1085440 324 444
1489029428 0.07 1085440 324 444
1489029429 0.09 1085440 378 518
1489029430 0.08 1085440 378 518
1489029431 0.07 1085440 324 444
1489029432 0.09 1085440 378 518
1489029433 0.1 1085440 432 592
1489029434 0.07 1085440 324 444
1489029435 0.07 1085440 324 444
1489029436 0.09 1085440 378 518
1489029437 0.09 1085440 378 518
1489029438 0.1 1085440 432 592
1489029439 0.07 1085440 324 444
1489029440 0.09 1085440 378 518
1489029441 0.1 1085440 378 518
1489029442 0.06 1085440 270 370
1489029443 0.09 1085440 378 518
1489029444 0.09 1085440 378 518
1489029445 0.09 1085440 324 444
1489029446 0.08 1085440 366 486
1489029447 0.1 1085440 378 518
1489029448 0.09 1085440 378 518
1489029449 0.09 1085440 378 518
1489029450 0.1 1085440 378 518
1489029451 0.11 1085440 432 592
1489029452 0.08 1085440 324 444
1489029453 0.08 1085440 378 518
1489029454 0.09 1085440 378 518
1489029455 0.09 1085440 324 444
1489029456 0.09 1085440 378 518
1489029457 0.09 1085440 378 518
1489029458 0.07 1085440 324 444
1489029459 0.08 1085440 378 518
1489029460 0.08 1085440 378 518
1489029461 0.1 1085440 378 518
1489029462 0.09 1085440 378 518
1489029463 0.08 1085440 324 444
1489029464 0.09 1085440 378 518
1489029465 0.09 1085440 378 518
1489029466 0.08 1085440 324 444
1489029467 0.09 1085440 378 518
1489029468 0.07 1085440 324 444
1489029469 0.08 1085440 378 518
1489029470 0.08 1085440 324 444
1489029471 0.08 1085440 324 444
1489029472 0.1 1085440 432 592
1489029473 0.09 1085440 324 444
1489029474 0.09 1085440 378 518
1489029475 0.08 1085440 324 444
1489029476 0.09 1085440 378 518
1489029477 0.1 1085440 378 518
1489029478 0.07 1085440 270 370
1489029479 0.09 1085440 378 518
1489029480 0.08 1085440 378 518
1489029481 0.08 1085440 324 444
1489029482 0.08 1085440 324 444
1489029483 0.08 1085440 366 486
1489029484 0.1 1085440 378 518
1489029485 0.09 1085440 378 518
1489029486 0.08 1085440 324 444
1489029487 0.1 1085440 378 518
1489029488 0.08 1085440 378 518
1489029489 0.1 1085440 378 518
1489029490 0.09 1085440 378 518
1489029491 0.09 1085440 378 518
1489029492 0.08 1085440 378 518
1489029493 0.09 1085440 378 518
1489029494 0.09 1085440 378 518
1489029495 0.08 1085440 324 444
1489029496 0.1 1085440 378 518
1489029497 0.08 1085440 378 518
1489029498 0.09 1085440 378 518
1489029499 0.08 1085440 324 444
1489029500 0.08 1085440 378 518
1489029501 0.07 1085440 324 444
1489029502 0.09 1085440 378 518
1489029503 0.08 1085440 378 518
1489029504 0.08 1085440 378 518
1489029505 0.07 1085440 324 444
1489029506 0.07 1085440 324 444
1489029507 0.09 1085440 378 518
1489029508 0.07 1085440 324 444
1489029509 0.09 1085440 378 518
1489029510 0.09 1085440 378 518
1489029511 0.1 1085440 378 518
1489029512 0.09 1085440 378 518
1489029513 0.07 1085440 324 444
1489029514 0.09 1085440 378 518
1489029515 0.07 1085440 324 444
1489029516 0.09 1085440 378 518
1489029517 0.09 1085440 378 518
1489029518 0.08 1085440 324 444
1489029519 0.09 1085440 378 518
1489029520 0.09 1085440 420 560
1489029521 0.09 1085440 378 518
1489029522 0.09 1085440 378 518
1489029523 0.08 1085440 378 518
1489029524 0.09 1085440 378 518
1489029525 0.1 1085440 432 592
1489029526 0.09 1085440 324 444
1489029527 0.09 1085440 378 518
1489029528 0.07 1085440 324 444
1489029529 0.08 1085440 324 444
1489029530 0.09 1085440 432 592
1489029531 0.08 1085440 324 444
1489029532 0.07 1085440 324 444
1489029533 0.09 1085440 378 518
1489029534 0.09 1085440 378 518
1489029535 0.09 1085440 378 518
1489029536 0.1 1085440 378 518
1489029537 0.09 1085440 378 518
1489029538 0.08 1085440 378 518
1489029539 0.08 1085440 324 444
1489029540 0.09 1085440 324 444
1489029541 0.08 1085440 324 444
1489029542 0.09 1085440 324 444
1489029543 0.09 1085440 378 518
1489029544 0.08 1085440 324 444
1489029545 0.1 1085440 378 518
1489029546 0.1 1085440 378 518
1489029547 0.09 1085440 378 518
1489029548 0.08 1085440 324 444
1489029549 0.09 1085440 378 518
1489029550 0.1 1085440 432 592
1489029551 0.08 1085440 324 444
1489029552 0.1 1085440 378 518
1489029553 0.09 1085440 378 518
1489029554 0.1 1085440 378 518
1489029555 0.1 1085440 378 518
1489029556 0.08 1085440 324 444
1489029557 0.1 1085440 420 560
1489029558 0.09 1085440 378 518
1489029559 0.09 1085440 378 518
1489029560 0.1 1085440 378 518
1489029561 0.1 1085440 378 518
1489029562 0.09 1085440 378 518
1489029563 0.1 1085440 378 518
1489029564 0.1 1085440 378 518
1489029565 0.09 1085440 378 518
1489029566 0.06 1085440 270 370
1489029567 0.09 1085440 378 518
1489029568 0.07 1085440 324 444
1489029569 0.09 1085440 378 518
1489029570 0.08 1085440 324 444
1489029571 0.09 1085440 378 518
1489029572 0.08 1085440 324 444
1489029573 0.08 1085440 324 444
1489029574 0.09 1085440 378 518
1489029575 0.08 1085440 378 518
1489029576 0.09 1085440 378 518
1489029577 0.09 1085440 378 518
1489029578 0.09 1085440 378 518
1489029579 0.09 1085440 378 518
1489029580 0.08 1085440 324 444
1489029581 0.09 1085440 378 518
1489029582 0.1 1085440 378 518
1489029583 0.08 1085440 378 518
1489029584 0.1 1085440 432 592
1489029585 0.07 1085440 324 444
1489029586 0.09 1085440 378 518
1489029587 0.07 1085440 324 444
1489029588 0.09 1085440 378 518
1489029589 0.08 1085440 324 444
1489029590 0.09 1085440 378 518
1489029591 0.07 1085440 324 444
1489029592 0.08 1085440 324 444
1489029593 0.09 1085440 378 518
1489029594 0.1 1085440 420 560
1489029595 0.08 1085440 324 444
1489029596 0.08 1085440 378 518
1489029597 0.08 1085440 378 518
1489029598 0.08 1085440 324 444
1489029599 0.08 1085440 378 518
1489029600 0.08 1085440 324 444
1489029601 0.08 1085440 324 444
1489029602 0.09 1085440 378 518
1489029603 0.09 1085440 378 518
1489029604 0.09 1085440 378 518
1489029605 0.09 1085440 378 518
1489029606 0.08 1085440 324 444
1489029607 0.08 1085440 324 444
1489029608 0.09 1085440 378 518
1489029609 0.09 1085440 378 518
1489029610 0.09 1085440 378 518
1489029611 0.09 1085440 378 518
1489029612 0.08 1085440 324 444
1489029613 0.1 1085440 378 518
1489029614 0.09 1085440 378 518
1489029615 0.08 1085440 324 444
1489029616 0.12 1085440 486 666
1489029617 0.08 1085440 324 444
1489029618 0.08 1085440 378 518
1489029619 0.09 1085440 378 518
1489029620 0.07 1085440 324 444
1489029621 0.08 1085440 378 518
1489029622 0.09 1085440 378 518
1489029623 0.09 1085440 378 518
1489029624 0.1 1085440 378 518
1489029625 0.09 1085440 378 518
1489029626 0.09 1085440 378 518
1489029627 0.09 1085440 378 518
1489029628 0.08 1085440 324 444
1489029629 0.08 1085440 324 444
1489029630 0.1 1085440 432 592
1489029631 0.08 1085440 366 486
1489029632 0.11 1085440 432 592
1489029633 0.1 1085440 378 518
1489029634 0.07 1085440 324 444
1489029635 0.09 1085440 324 444
1489029636 0.07 1085440 324 444
1489029637 0.08 1085440 324 444
1489029638 0.08 1085440 378 518
1489029639 0.09 1085440 378 518
1489029640 0.1 1085440 378 518
1489029641 0.09 1085440 378 518
1489029642 0.1 1085440 378 518
1489029643 0.07 1085440 324 444
1489029644 0.09 1085440 378 518
1489029645 0.09 1085440 378 518
1489029646 0.08 1085440 324 444
1489029647 0.09 1085440 378 518
1489029648 0.08 1085440 324 444
1489029649 0.08 1085440 378 518
1489029650 0.12 1085440 432 592
1489029651 0.1 1085440 378 518
1489029652 0.1 1085440 378 518
1489029653 0.09 1085440 378 518
1489029654 0.08 1085440 324 444
1489029655 0.09 1085440 378 518
1489029656 0.1 1085440 378 518
1489029657 0.09 1085440 378 518
1489029658 0.09 1085440 378 518
1489029659 0.09 1085440 378 518
1489029660 0.1 1085440 378 518
1489029661 0.08 1085440 378 518
1489029662 0.08 1085440 324 444
1489029663 0.12 1085440 432 592
1489029664 0.09 1085440 378 518
1489029665 0.08 1085440 324 444
1489029666 0.09 1085440 378 518
1489029667 0.09 1085440 378 518
1489029668 0.07 1085440 366 486
1489029669 0.09 1085440 378 518
1489029670 0.08 1085440 324 444
1489029671 0.07 1085440 324 444
1489029672 0.09 1085440 378 518
1489029673 0.08 1085440 324 444
1489029674 0.09 1085440 378 518
1489029675 0.08 1085440 324 444
1489029676 0.09 1085440 432 592
1489029677 0.09 1085440 324 444
1489029678 0.09 1085440 324 444
1489029679 0.1 1085440 378 518
1489029680 0.09 1085440 324 444
1489029681 0.11 1085440 432 592
1489029682 0.1 1085440 378 518
1489029683 0.07 1085440 324 444
1489029684 0.11 1085440 432 592
1489029685 0.08 1085440 324 444
1489029686 0.08 1085440 324 444
1489029687 0.07 1085440 324 444
1489029688 0.09 1085440 378 518
1489029689 0.07 1085440 324 444
1489029690 0.08 1085440 324 444
1489029691 0.09 1085440 378 518
1489029692 0.09 1085440 378 518
1489029693 0.07 1085440 378 518
1489029694 0.08 1085440 324 444
1489029695 0.08 1085440 324 444
1489029696 0.09 1085440 378 518
1489029697 0.07 1085440 324 444
1489029698 0.08 1085440 378 518
1489029699 0.09 1085440 378 518
1489029700 0.09 1085440 378 518
1489029701 0.1 1085440 378 518
1489029702 0.08 1085440 324 444
1489029703 0.09 1085440 378 518
1489029704 0.08 1085440 378 518
1489029705 0.09 1085440 366 486
1489029706 0.1 1085440 378 518
1489029707 0.09 1085440 324 444
1489029708 0.09 1085440 378 518
1489029709 0.09 1085440 378 518
1489029710 0.08 1085440 324 444
1489029711 0.08 1085440 378 518
1489029712 0.09 1085440 378 518
1489029713 0.09 1085440 378 518
1489029714 0.1 1085440 378 518
1489029715 0.09 1085440 324 444
1489029716 0.09 1085440 378 518
1489029717 0.09 1085440 378 518
1489029718 0.07 1085440 324 444
1489029719 0.09 1085440 378 518
