#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029053 117.32 288333824 3647024 2239711
1489029054 117.69 288333824 4000110 2468366
1489029055 114.03 288333824 3515008 2124308
1489029056 131.99 288337920 3696242 2257269
1489029057 127.76 288333824 3564978 2196202
1489029058 127.31 288456704 3882912 2304186
1489029059 127.81 288448512 3518314 2150866
1489029060 126.23 288329728 3506744 2144388
1489029061 129.19 288329728 3558132 2148272
1489029062 131.76 288325632 3514362 2162746
1489029063 131.33 288436224 3609054 2194921
1489029064 120.23 288452608 3210042 1950547
1489029065 132.09 288333824 3505320 2164014
1489029066 130.04 288464896 3404058 2039068
1489029067 133.28 288587776 3395844 2120775
1489029068 133.26 288321536 3608238 2164741
1489029069 122.67 288456704 3171990 1928815
1489029070 132.94 288464896 3318612 2100309
1489029071 126.57 288464896 3656248 2185202
1489029072 122.18 288591872 3658112 2198569
1489029073 129.19 288460800 3413582 2120426
1489029074 129.98 288587776 3501418 2134162
1489029075 132.87 288460800 3517514 2160707
1489029076 130.9 288464896 3421338 2069969
1489029077 126.78 288591872 3446880 2148051
1489029078 128.98 288587776 3680329 2273743
1489029079 128.85 288702464 3485564 2150329
1489029080 131.93 288567296 3438750 2152066
1489029081 127.25 288575488 3379704 2044112
1489029082 116.08 288571392 2818782 1698673
1489029083 125.73 288329728 3436650 2137479
1489029084 130.37 288194560 3478042 2110808
1489029085 130.3 288468992 3369110 2097992
1489029086 116.56 288198656 2720820 1635706
1489029087 121.45 288456704 2764740 1697756
1489029088 115.82 288342016 2687922 1633145
1489029089 118.96 288342016 2747664 1694807
1489029090 121.27 288206848 3463134 2114667
1489029091 119.93 288219136 2911122 1767216
1489029092 120.75 288346112 3725022 2239430
1489029093 131.1 288468992 3907752 2376106
1489029094 117.78 288468992 3069252 1836840
1489029095 131.87 288464896 3525198 2142097
1489029096 127.23 288337920 3527500 2111375
1489029097 131.49 288464896 3637432 2220302
1489029098 130.2 288464896 3542962 2130634
1489029099 125.9 288460800 3488218 2123135
1489029100 131.36 288460800 3651256 2194331
1489029101 130.38 288452608 3531062 2168453
1489029102 131.81 288452608 3504414 2197880
1489029103 128.96 288325632 3682438 2176080
1489029104 127.9 288452608 3492786 2166604
1489029105 133.19 288444416 3638821 2246250
1489029106 133.24 288579584 3689458 2184128
1489029107 127.34 288452608 3661040 2220163
1489029108 126.29 288317440 3475182 2144105
1489029109 133.62 288317440 3629768 2229327
1489029110 124.29 288444416 3622905 2261480
1489029111 121.55 288317440 3618534 2174938
1489029112 131.86 288571392 3567726 2204698
1489029113 130.15 288444416 3644814 2208440
1489029114 128.71 288694272 3518234 2172261
1489029115 130.61 288563200 3597062 2204993
1489029116 126.36 288559104 3524948 2141799
1489029117 128.95 288555008 3692458 2198987
1489029118 131.48 288559104 3661952 2263539
1489029119 128.25 288563200 3527484 2156288
1489029120 124.98 288423936 3732768 2250846
1489029121 131.16 288546816 3707700 2228279
1489029122 129.45 288428032 3595738 2222002
1489029123 125.55 288423936 3536906 2159650
1489029124 132.57 288301056 3633258 2210148
1489029125 126.73 288542720 3612762 2272657
1489029126 132.82 288428032 3686170 2181219
1489029127 129.34 288346112 3551624 2168418
1489029128 127.58 288210944 3382276 2103037
1489029129 132.96 288452608 3697566 2247511
1489029130 120.33 288337920 3698507 2236482
1489029131 122.5 288337920 3338784 2057897
1489029132 131.34 288464896 3574428 2185858
1489029133 131.91 288329728 3527136 2102947
1489029134 128.42 288464896 3349554 2102891
1489029135 129.92 288456704 3539664 2135993
1489029136 129.29 288567296 3655296 2236706
1489029137 129.81 288456704 3737772 2249747
1489029138 125.82 288456704 3382450 2126480
1489029139 126.21 288329728 3345626 2004996
1489029140 127.1 288456704 3428454 2089910
1489029141 128.29 288456704 3748158 2247245
1489029142 127.37 288456704 3777484 2280812
1489029143 128.62 288456704 3344206 2018251
1489029144 130.15 288329728 3388418 2078286
1489029145 132.96 288329728 3516446 2125567
1489029146 124.86 288583680 3265068 1987436
1489029147 127.35 288194560 3412758 2027406
1489029148 127.62 288223232 3439587 2109627
1489029149 128.66 288325632 3657724 2235165
1489029150 132.64 288468992 3713425 2254340
1489029151 125.48 288468992 3505988 2106884
1489029152 128.0 288468992 3584982 2158492
1489029153 129.51 288346112 3537750 2156218
1489029154 131.24 288342016 3616404 2217875
1489029155 130.88 288219136 3539784 2115621
1489029156 130.27 288210944 3758214 2272833
1489029157 126.8 288210944 3265451 2060704
1489029158 131.83 288329728 3509924 2139804
1489029159 131.36 288460800 3539532 2149993
1489029160 126.48 288333824 3522301 2190006
1489029161 132.43 288456704 3644874 2229925
1489029162 131.02 288460800 3511516 2165001
1489029163 127.14 288317440 3494732 2144759
1489029164 133.84 288202752 3605034 2211620
1489029165 122.04 288571392 3545334 2221273
1489029166 123.76 288186368 3626332 2216093
1489029167 127.01 288436224 3679790 2258997
1489029168 133.4 288436224 3598002 2229498
1489029169 121.58 288559104 3622261 2196096
1489029170 128.69 288550912 3393750 2112340
1489029171 131.69 288468992 3563290 2192881
1489029172 128.48 288342016 3385532 2117580
1489029173 133.3 288219136 3496666 2121450
1489029174 127.96 288468992 3390020 2092039
1489029175 133.69 288342016 3533980 2180390
1489029176 125.78 288219136 3612416 2179967
1489029177 130.07 288223232 3281824 2027860
1489029178 126.89 288350208 3538016 2111766
1489029179 129.05 288350208 3578064 2167769
1489029180 131.08 288350208 3457428 2101349
1489029181 129.68 288456704 3448320 2054769
1489029182 129.93 288223232 3460740 2108157
1489029183 131.67 288473088 3517242 2149688
1489029184 130.92 288473088 3429114 2080841
1489029185 127.97 288595968 3420612 2055833
1489029186 128.62 288468992 3422868 2060102
1489029187 131.49 288468992 3579906 2215090
