#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029152 28.08 3440640 6009900 5807140
1489029153 25.95 3465216 6003234 5437098
1489029154 20.67 3465216 4942454 5216112
1489029155 25.07 3465216 5899992 5330762
1489029156 26.58 3485696 5236930 5510428
1489029157 26.98 3538944 5550406 5403548
1489029158 20.39 3457024 5221266 5187772
1489029159 29.76 3477504 6057634 5433732
1489029160 20.47 3497984 4899494 5387877
1489029161 24.47 3497984 5581438 5422534
1489029162 22.27 3497984 5507904 5294510
1489029163 20.73 3497984 5185412 5233052
1489029164 23.52 3497984 5616412 5383386
1489029165 22.32 3497984 5580960 5425668
1489029166 25.1 3497984 5631182 5284472
1489029167 19.98 3497984 5207300 5562266
1489029168 28.36 3477504 5959732 5440460
1489029169 21.29 3477504 5076418 5159701
1489029170 20.03 3477504 5605394 5406144
1489029171 20.11 3477504 5193960 5256138
1489029172 20.03 3477504 5264830 5132720
1489029173 19.82 3477504 5385028 5264642
1489029174 20.63 3477504 5362928 5260376
1489029175 21.71 3477504 5438774 5387596
1489029176 21.9 3477504 5365004 5330006
1489029177 25.28 3477504 5612426 5337946
1489029178 26.08 3448832 5941846 5279840
1489029179 21.07 3448832 5027602 5598146
1489029180 24.97 3440640 5585438 5454104
1489029181 22.32 3440640 5571690 5260418
1489029182 25.45 3436544 5675694 5186506
1489029183 23.2 3411968 4986794 5423088
1489029184 22.86 3411968 5210106 5145444
1489029185 27.3 3424256 6094710 5346572
1489029186 19.72 3424256 4728610 5254880
1489029187 26.93 3424256 5740166 5393124
1489029188 23.19 3493888 5480166 5301006
1489029189 21.08 3493888 5179740 5174914
1489029190 23.91 3493888 5580860 5123814
1489029191 19.71 3493888 4979352 5314088
1489029192 24.51 3493888 5484996 5241826
1489029193 27.77 3395584 5608492 5463330
1489029194 25.75 3452928 5672344 5459259
1489029195 23.46 3461120 5233396 5341622
1489029196 23.79 3592192 5496558 5396842
1489029197 31.0 3473408 5728592 5690688
1489029198 24.15 3473408 5976344 5616560
1489029199 24.2 3473408 5297538 5438482
1489029200 26.11 3473408 5650706 5320936
1489029201 27.04 3473408 5637180 5493612
1489029202 23.06 3473408 5147088 5233818
1489029203 23.15 3473408 5540392 5317796
1489029204 27.18 3465216 5631934 5634238
1489029205 27.13 3465216 5738402 5270962
1489029206 23.11 3465216 5146382 5098628
1489029207 22.05 3465216 5143306 5279678
1489029208 24.43 3465216 5509064 5561812
1489029209 26.03 3465216 5943090 5399643
1489029210 23.84 3440640 5139534 5134217
1489029211 22.5 3477504 5363916 5235032
1489029212 23.07 3473408 5589706 5509010
1489029213 26.55 3473408 5941362 5433702
1489029214 22.96 3473408 5160720 5182384
1489029215 19.42 3473408 4818996 5100452
1489029216 30.67 3604480 6072874 5738806
1489029217 24.5 3485696 5242304 5206956
1489029218 23.31 3485696 5276812 5282806
1489029219 25.65 3485696 5620562 5327798
1489029220 26.44 3485696 5596078 5509392
1489029221 22.97 3436544 5283720 5324488
1489029222 24.81 3424256 5393826 5326340
1489029223 30.45 3424256 5933210 5593388
1489029224 22.44 3424256 5285366 5372364
1489029225 24.66 3424256 5511560 5404154
1489029226 25.72 3555328 5602960 5455140
1489029227 31.14 3440640 6043878 5589926
1489029228 21.38 3440640 4850230 5134461
1489029229 28.66 3584000 6273190 5363697
1489029230 19.97 3465216 4562830 5365459
1489029231 23.79 3469312 5295740 5003868
1489029232 27.81 3469312 5923756 5255312
1489029233 22.33 3469312 5158852 5486474
1489029234 26.7 3469312 5689074 5215236
1489029235 23.1 3416064 5310668 5669887
1489029236 25.85 3461120 5527906 5251030
1489029237 21.08 3461120 5330664 5360022
1489029238 24.59 3588096 5477896 5305984
1489029239 22.59 3469312 5307394 5329176
1489029240 25.07 3469312 5274504 5194826
1489029241 21.17 3469312 5428710 5102864
1489029242 23.67 3485696 5594190 5528074
1489029243 20.92 3485696 5333164 5216352
1489029244 25.19 3485696 5534054 5387572
1489029245 23.37 3485696 5325002 5337334
1489029246 26.31 3399680 5986044 5437825
1489029247 24.84 3452928 5229082 5177698
1489029248 21.95 3452928 5054742 5226958
1489029249 20.67 3600384 5166026 5171428
1489029250 21.51 3473408 5343396 5264408
1489029251 24.82 3473408 5474248 5255997
1489029252 24.52 3473408 5236104 5230460
1489029253 25.89 3473408 5591114 5032609
1489029254 19.24 3506176 5076520 5363562
1489029255 20.43 3506176 5355724 5231354
1489029256 20.99 3506176 5366538 5252248
1489029257 22.77 3506176 5693774 5466492
1489029258 23.84 3506176 5146084 5215730
1489029259 25.97 3506176 5760174 5590326
1489029260 24.04 3506176 5489990 5390942
1489029261 24.45 3506176 5661440 5225814
1489029262 23.15 3506176 5303050 5556008
1489029263 24.54 3477504 5248208 5231175
1489029264 24.62 3469312 5566724 5339158
1489029265 23.34 3469312 5294754 5166368
1489029266 22.82 3469312 5327674 5156388
1489029267 24.26 3403776 5630444 5423418
1489029268 23.21 3469312 5345054 5185342
1489029269 23.41 3481600 5190840 5233078
1489029270 25.61 3481600 5570168 5424815
1489029271 21.34 3481600 5247990 5136016
1489029272 19.95 3497984 5252416 5288128
1489029273 22.91 3497984 5525518 5191314
1489029274 22.93 3497984 5364970 5363238
1489029275 26.9 3497984 5842476 5112476
1489029276 21.35 3497984 4574772 5213395
1489029277 25.11 3497984 5632674 5414368
1489029278 23.82 3497984 5480478 5182588
1489029279 24.72 3518464 5700534 5473180
1489029280 24.62 3518464 5505752 5515094
1489029281 22.0 3518464 5321194 5339826
1489029282 21.53 3518464 5182358 5060462
1489029283 24.9 3518464 5643236 5537532
1489029284 26.15 3510272 5651692 5341908
1489029285 25.38 3502080 5356468 5536414
1489029286 27.81 3473408 6251540 5475337
1489029287 23.82 3473408 5212770 5493652
1489029288 26.81 3473408 5613130 5338587
1489029289 24.56 3473408 5275562 5302792
1489029290 20.9 3473408 5300194 5402978
1489029291 22.82 3473408 5227120 5190505
1489029292 26.74 3473408 5624656 5437656
1489029293 24.44 3473408 5569954 5444190
1489029294 26.35 3473408 5636190 5508900
1489029295 23.84 3473408 5346342 5290266
1489029296 26.3 3473408 5893750 5239395
1489029297 22.34 3473408 5196998 5529209
1489029298 27.54 3473408 5948560 5407630
1489029299 20.73 3473408 5026822 5533578
1489029300 27.31 3448832 5619734 5032956
1489029301 34.34 3444736 5481010 5648327
1489029302 34.27 3575808 5737964 5359044
1489029303 23.54 3461120 5187326 5439348
1489029304 25.36 3461120 5334782 5169359
1489029305 22.52 3461120 5297318 5146574
1489029306 26.95 3592192 5633854 5276714
1489029307 21.47 3465216 5486536 5571910
1489029308 20.51 3477504 4964634 5085566
1489029309 24.85 3477504 5319606 5038364
1489029310 26.19 3477504 5488968 5518340
1489029311 28.83 3477504 5999900 5522230
1489029312 23.06 3477504 5338948 5475532
1489029313 21.79 3493888 5493930 5402783
1489029314 26.95 3493888 5638322 5545507
1489029315 23.55 3493888 5310422 5222466
1489029316 22.7 3624960 5665928 5498572
1489029317 24.45 3502080 5114534 5040598
1489029318 25.74 3502080 5767278 5470552
1489029319 25.61 3469312 5409964 5436724
1489029320 22.71 3469312 5419984 5242104
1489029321 23.66 3469312 5219746 5206320
1489029322 29.22 3489792 6053228 5426528
1489029323 22.39 3489792 4771036 5207148
1489029324 26.67 3489792 5520468 5213496
1489029325 28.97 3497984 6036368 5471182
1489029326 20.61 3497984 4769564 5285902
1489029327 23.81 3497984 5588592 5383352
1489029328 20.57 3497984 5351942 5250784
1489029329 22.43 3497984 5061712 4942466
1489029330 21.41 3497984 4981714 4961200
1489029331 26.8 3497984 6211846 5315062
1489029332 17.86 3497984 4618276 5282736
1489029333 21.02 3497984 5494354 5447746
1489029334 20.41 3497984 5277618 5277654
1489029335 23.02 3497984 5586216 5293016
1489029336 20.61 3497984 5503836 5467574
1489029337 20.59 3497984 5283492 5076982
1489029338 20.18 3497984 5371342 5151152
1489029339 20.89 3497984 5329200 5287916
1489029340 23.68 3497984 5607030 5277906
1489029341 22.86 3502080 5499630 5272336
1489029342 27.76 3502080 5988972 5511124
1489029343 23.86 3502080 5027530 5494816
1489029344 24.46 3502080 5167448 5133462
1489029345 25.73 3506176 5655498 5363486
1489029346 19.14 3506176 5451208 5394608
1489029347 24.47 3506176 5645976 5416376
1489029348 23.22 3506176 5235096 5485896
1489029349 28.25 3506176 5275688 5220046
1489029350 28.55 3506176 5625144 5407447
1489029351 31.16 3452928 6344786 5549121
1489029352 22.65 3440640 5603714 5697070
1489029353 25.97 3440640 5366954 5687035
1489029354 28.71 3440640 5501382 5260492
1489029355 22.26 3506176 5342182 5388810
1489029356 22.35 3506176 5609540 5489120
1489029357 20.44 3506176 5610866 5400554
1489029358 23.32 3506176 5196496 5170008
1489029359 23.04 3506176 5558404 5396306
1489029360 24.55 3506176 6250498 5573270
1489029361 19.71 3506176 4505852 5075354
1489029362 24.62 3506176 5540346 5296098
1489029363 26.46 3506176 5629426 5476928
1489029364 26.07 3506176 5280990 5188250
1489029365 22.34 3506176 5412360 5294780
1489029366 25.5 3506176 6008120 5270736
1489029367 27.45 3506176 5702088 5655440
1489029368 22.11 3493888 4966870 5518892
1489029369 24.93 3489792 5544710 5355389
1489029370 23.09 3489792 5670142 5548308
1489029371 26.67 3489792 5815774 5751464
1489029372 26.55 3493888 5707802 5535219
1489029373 25.26 3493888 5588728 5356288
1489029374 27.96 3493888 5729662 5395415
1489029375 22.3 3452928 5200398 5411556
1489029376 31.55 3452928 6133846 5614952
1489029377 26.43 3452928 5260494 5681348
1489029378 27.68 3457024 5854088 5396454
1489029379 24.41 3457024 5321302 5610327
1489029380 25.34 3465216 5599316 5253090
1489029381 23.4 3465216 5154050 5158340
1489029382 24.94 3489792 5577440 5410828
1489029383 22.98 3522560 5346352 5328570
1489029384 27.36 3522560 6265636 5444200
1489029385 18.29 3522560 4263580 4798218
1489029386 27.02 3522560 5561382 4866679
1489029387 23.18 3522560 5369450 5744700
1489029388 29.49 3420160 5499062 5494626
1489029389 28.88 3420160 5692110 5333792
1489029390 25.42 3477504 5545712 5603280
1489029391 24.2 3624960 5622432 5575796
1489029392 22.48 3514368 5244916 5157864
1489029393 31.04 3514368 5626098 5546271
1489029394 23.36 3645440 5494660 5244070
1489029395 22.14 3518464 5418452 5430564
1489029396 21.61 3518464 5590020 5449006
1489029397 21.19 3518464 5547900 5284660
1489029398 24.51 3518464 5313144 5387200
1489029399 25.42 3518464 5636542 5395496
1489029400 23.01 3518464 4839602 4879998
1489029401 26.86 3518464 5504780 5199960
1489029402 24.77 3518464 5659974 5510078
1489029403 23.2 3518464 5480296 5425706
1489029404 24.64 3518464 5332124 5259831
1489029405 25.93 3502080 5358142 5355838
1489029406 26.53 3473408 5651332 5468624
1489029407 32.32 3444736 5984834 5720878
1489029408 25.95 3428352 5294356 5163138
1489029409 26.7 3477504 6341154 5895069
1489029410 23.71 3477504 5097548 5396042
1489029411 23.65 3477504 5343284 5102078
1489029412 19.92 3477504 4372084 4325878
1489029413 24.84 3502080 4883680 4867474
1489029414 20.45 3502080 4868368 4843862
1489029415 19.31 3502080 4737420 4453224
1489029416 17.84 3506176 4548368 4713952
1489029417 20.69 3506176 4803066 4657416
1489029418 20.04 3514368 4936148 4781966
1489029419 20.73 3514368 4769090 4821898
1489029420 23.68 3514368 4868278 4809172
1489029421 22.58 3514368 5145454 4706964
1489029422 20.38 3514368 4933658 5037980
1489029423 20.94 3514368 5538330 5442392
1489029424 21.52 3514368 5663752 5481228
1489029425 27.95 3514368 5993170 5654474
1489029426 23.37 3514368 5404516 5360314
1489029427 28.68 3502080 6165426 5499118
1489029428 22.67 3502080 5281204 5198120
1489029429 22.6 3502080 5238546 5686390
1489029430 22.07 3502080 5208388 5243758
1489029431 25.04 3510272 5900760 5389462
1489029432 18.08 3510272 5144212 5463492
1489029433 19.52 3510272 5581134 5215588
1489029434 22.33 3510272 5362152 5323486
1489029435 24.05 3510272 5157064 5171276
1489029436 27.34 3518464 5632936 5459406
1489029437 21.47 3518464 5312268 5304522
1489029438 26.92 3518464 5607024 5374422
1489029439 27.22 3448832 5576000 5256253
1489029440 24.25 3457024 5286166 5472744
1489029441 22.23 3493888 5538732 5396177
1489029442 24.73 3493888 5365032 5297415
1489029443 32.57 3493888 6324448 5443086
1489029444 20.81 3497984 4826150 5307351
1489029445 22.21 3497984 5558790 5517260
1489029446 25.77 3497984 5924454 5293178
1489029447 20.01 3497984 4900790 5295076
1489029448 25.14 3497984 5302166 5192906
1489029449 28.42 3497984 6269902 5412600
1489029450 24.43 3497984 5159542 5536624
1489029451 22.84 3633152 4961128 5172136
1489029452 26.14 3518464 5561860 5492329
1489029453 25.0 3518464 5630268 5316690
1489029454 23.16 3518464 5297412 5216778
1489029455 17.36 3518464 4686230 4685592
1489029456 22.37 3518464 5423786 5238880
1489029457 22.73 3518464 5076098 5078782
1489029458 24.07 3518464 5329914 5161212
1489029459 25.39 3518464 5565164 5367610
1489029460 25.63 3518464 5335004 5399776
1489029461 24.25 3518464 5685514 5552172
1489029462 25.23 3518464 5625794 5215206
1489029463 20.73 3518464 5242008 5559756
1489029464 25.18 3506176 5238522 5265536
1489029465 23.11 3506176 5604228 5209812
1489029466 23.75 3506176 5542932 5393924
1489029467 27.26 3506176 6148302 5580746
1489029468 31.13 3510272 5848604 5284829
1489029469 21.06 3510272 4858394 5613072
1489029470 35.32 3510272 5734886 5516396
1489029471 31.09 3489792 5947614 5685384
1489029472 25.84 3600384 5629812 5647780
1489029473 26.53 3473408 5234728 5308916
1489029474 27.1 3473408 6402900 5427843
1489029475 27.25 3473408 5008588 5426432
1489029476 31.06 3473408 5627930 5460716
1489029477 28.65 3596288 5898800 5544901
1489029478 21.35 3510272 4986598 5318707
1489029479 26.37 3510272 5558348 5371830
1489029480 26.3 3510272 5621878 5421936
1489029481 25.15 3514368 5617282 5347450
1489029482 20.75 3514368 4831980 5178724
1489029483 27.87 3514368 5481786 5195630
1489029484 28.98 3543040 6098808 5489916
1489029485 25.27 3543040 5284340 5095908
1489029486 18.95 3543040 4802474 5299188
1489029487 28.42 3530752 6027726 5631440
1489029488 21.92 3526656 5221878 5500816
1489029489 25.44 3530752 5918058 5272602
1489029490 23.45 3530752 4857578 5282288
1489029491 22.49 3506176 5315528 5159638
1489029492 24.47 3502080 5624408 5520594
1489029493 26.26 3489792 5965444 5713638
1489029494 30.82 3489792 5627386 5397158
1489029495 24.07 3489792 5255974 5609723
1489029496 28.0 3489792 5673490 5268108
1489029497 22.71 3510272 5274204 5405012
1489029498 26.32 3510272 5907254 5534690
1489029499 23.99 3653632 5545486 5390882
1489029500 20.33 3526656 5185472 5204466
1489029501 19.61 3526656 5188184 5149200
1489029502 20.7 3526656 5564894 5374446
1489029503 21.56 3526656 5554192 5442574
1489029504 22.79 3526656 5654802 5607604
1489029505 21.87 3526656 5916116 5526634
1489029506 25.07 3526656 5205318 5238027
1489029507 26.47 3526656 5984018 5468816
1489029508 22.12 3526656 5267680 5392412
1489029509 23.76 3526656 5321444 5456942
1489029510 28.79 3526656 5866634 5489212
1489029511 22.15 3522560 5034108 5156764
1489029512 25.76 3514368 5619102 5393609
1489029513 27.11 3432448 5617884 5579690
1489029514 26.59 3473408 5939674 5434034
1489029515 20.05 3620864 5132742 5447358
1489029516 27.8 3502080 5972346 5405032
1489029517 19.68 3502080 4968410 5229284
1489029518 20.97 3522560 5432470 5384250
1489029519 21.11 3522560 5220442 5084114
1489029520 24.55 3522560 5629800 5385251
1489029521 22.12 3522560 5176002 5131400
1489029522 22.92 3522560 5379494 5198652
1489029523 20.45 3526656 5181398 5328878
1489029524 27.9 3526656 6398826 5658886
1489029525 15.95 3526656 4021534 4415040
1489029526 19.49 3526656 4252036 4211006
1489029527 20.07 3526656 4390994 3974118
1489029528 18.98 3526656 3814604 3885894
1489029529 19.84 3526656 4456380 4532280
1489029530 22.2 3526656 4961890 4701358
1489029531 22.42 3526656 4842188 5052722
1489029532 17.93 3526656 4504932 4397454
1489029533 19.07 3526656 5112618 4806970
1489029534 18.45 3526656 4504038 4359852
1489029535 18.6 3526656 4525802 4469026
1489029536 16.92 3526656 4445062 4399372
1489029537 17.43 3526656 4464756 4296736
1489029538 23.55 3526656 5364570 5242788
1489029539 26.21 3526656 6322880 5848802
1489029540 29.03 3489792 5881054 5620654
1489029541 24.46 3502080 5371394 5796262
1489029542 22.68 3506176 5850142 5534252
1489029543 25.35 3506176 5603328 5628602
1489029544 23.58 3506176 5543222 5486794
1489029545 22.68 3637248 5331144 5267544
1489029546 28.67 3538944 6331046 5573452
1489029547 23.68 3538944 5234452 5724986
1489029548 25.06 3522560 5596090 5498268
1489029549 26.8 3522560 5772366 5569786
1489029550 24.53 3522560 5300590 5327754
1489029551 24.18 3522560 5763216 5728912
1489029552 27.06 3522560 6120914 5212376
1489029553 21.47 3522560 4838316 5287908
1489029554 28.56 3502080 5654242 5157454
1489029555 23.12 3457024 4916008 5429081
1489029556 23.38 3514368 5607940 5387138
1489029557 24.59 3514368 5684070 5455878
1489029558 37.68 3645440 5914768 5463846
1489029559 22.63 3645440 4903302 5199353
1489029560 26.49 3584000 5673722 5461398
1489029561 27.26 3715072 6037546 5322442
