#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029058 113.54 288378880 2918903 1605383
1489029059 117.72 288628736 2955275 1759368
1489029060 110.06 288501760 2584161 1355976
1489029061 110.55 288374784 2540812 1015795
1489029062 109.53 288493568 2557900 1039531
1489029063 109.68 288366592 2544659 948484
1489029064 114.72 288239616 2495788 1081971
1489029065 110.86 288366592 2542546 1061362
1489029066 110.7 288620544 2486844 975866
1489029067 111.45 288366592 2499749 1000766
1489029068 111.37 288366592 2481247 984696
1489029069 112.17 288489472 2516649 1052377
1489029070 106.99 288366592 2444851 979423
1489029071 110.54 288231424 2547617 910484
1489029072 110.32 288358400 2433708 699637
1489029073 107.72 288485376 2443132 806353
1489029074 112.07 288358400 2533104 1017397
1489029075 109.87 288358400 2453204 929710
1489029076 111.18 288350208 2423629 839874
1489029077 111.55 288227328 2515663 901437
1489029078 106.6 288350208 2490523 916817
1489029079 112.41 288350208 2474558 885016
1489029080 112.56 288350208 2507081 900567
1489029081 112.74 288342016 2425306 938586
1489029082 106.81 288337920 2237462 862391
1489029083 108.89 288477184 2462612 784894
1489029084 110.13 288346112 2465397 996868
1489029085 110.91 288346112 2504991 1020530
1489029086 111.55 288346112 2304305 935322
1489029087 110.82 288346112 2242448 928323
1489029088 111.79 288346112 2238432 823320
1489029089 110.3 288120832 2319671 907013
1489029090 109.55 288247808 2474481 1045401
1489029091 123.86 288501760 2664053 1582280
1489029092 114.34 288628736 2789461 1417756
1489029093 116.74 288485376 2844483 1513662
1489029094 117.1 288227328 2428087 1710363
1489029095 122.62 288247808 2522572 1875004
1489029096 112.79 288374784 2499906 1289826
1489029097 106.91 288374784 2513408 676085
1489029098 111.77 288501760 2544150 1022719
1489029099 109.61 288374784 2510357 1078930
1489029100 109.53 288366592 2529685 1083399
1489029101 114.01 288374784 2600169 1057747
1489029102 110.16 288370688 2515812 979597
1489029103 110.65 288247808 2497374 993142
1489029104 109.29 288624640 2457438 902133
1489029105 113.61 288251904 2707774 1312084
1489029106 109.9 288223232 2466227 947929
1489029107 108.52 288129024 2472576 857363
1489029108 110.48 288002048 2554709 1040774
1489029109 109.94 288129024 2494827 980710
1489029110 113.03 288251904 2605078 1017598
1489029111 111.55 288251904 2532064 1019303
1489029112 112.79 288124928 2537356 971951
1489029113 111.74 288251904 2571483 1048697
1489029114 109.9 288378880 2493186 919838
1489029115 111.2 288251904 2508191 917421
1489029116 116.58 288378880 2295345 1387778
1489029117 117.12 288124928 2314680 1421009
1489029118 105.34 288505856 2332658 1781119
1489029119 111.94 288251904 2384396 1875877
1489029120 102.21 288251904 2261961 1749994
1489029121 104.44 288247808 2346304 1804763
1489029122 100.76 288256000 2287646 1723117
1489029123 96.22 288374784 2199541 1625932
1489029124 100.06 288256000 2274380 1697393
1489029125 102.35 288256000 2315742 1770465
1489029126 107.27 288256000 2397256 1148408
1489029127 110.54 288251904 2513330 1300328
1489029128 111.14 288129024 2499661 1185950
1489029129 113.14 288129024 2546535 1014474
1489029130 110.7 288129024 2564767 941014
1489029131 110.5 288002048 2434066 890583
1489029132 112.87 288256000 2530281 944244
1489029133 118.65 288129024 2674153 1627385
1489029134 115.74 288002048 2402604 1705026
