#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029079 0.08 1470464 4778 3444
1489029080 0.06 1470464 5146 3900
1489029081 0.09 1470464 5032 3672
1489029082 0.09 1470464 5180 3780
1489029083 0.08 1470464 5148 3768
1489029084 0.08 1470464 4588 3348
1489029085 0.07 1470464 4736 3456
1489029086 0.09 1470464 5106 3726
1489029087 0.09 1470464 5032 3672
1489029088 0.08 1470464 5032 3672
1489029089 0.07 1470464 4884 3564
1489029090 0.07 1470464 4662 3402
1489029091 0.08 1470464 4588 3348
1489029092 0.08 1470464 5106 3726
1489029093 0.08 1470464 4736 3456
1489029094 0.07 1470464 5254 3834
1489029095 0.1 1470464 4958 3618
1489029096 0.09 1470464 4884 3564
1489029097 0.08 1470464 4884 3564
1489029098 0.08 1470464 4884 3564
1489029099 0.09 1470464 5032 3672
1489029100 0.07 1470464 4810 3510
1489029101 0.08 1470464 5326 3966
1489029102 0.08 1470464 5338 3918
1489029103 0.08 1470464 5106 3726
1489029104 0.07 1470464 4704 3444
1489029105 0.08 1470464 4810 3510
1489029106 0.08 1470464 4662 3402
1489029107 0.07 1470464 5254 3834
1489029108 0.08 1470464 5180 3780
1489029109 0.08 1470464 5032 3672
1489029110 0.08 1470464 5074 3714
1489029111 0.09 1470464 5032 3672
1489029112 0.07 1470464 5032 3672
1489029113 0.07 1470464 4736 3456
1489029114 0.08 1470464 4588 3348
1489029115 0.07 1470464 5032 3672
1489029116 0.08 1470464 4958 3618
1489029117 0.08 1470464 4662 3402
1489029118 0.08 1470464 4736 3456
1489029119 0.07 1470464 5148 3768
1489029120 0.08 1470464 4810 3510
1489029121 0.08 1470464 5032 3672
1489029122 0.07 1470464 5084 3744
1489029123 0.09 1470464 5242 3882
1489029124 0.08 1470464 4852 3552
1489029125 0.07 1470464 4778 3498
1489029126 0.09 1470464 4884 3564
1489029127 0.08 1470464 5032 3672
1489029128 0.08 1470464 5032 3672
1489029129 0.07 1470464 4810 3510
1489029130 0.09 1470464 4958 3618
1489029131 0.07 1470464 4662 3402
1489029132 0.06 1470464 4662 3402
1489029133 0.09 1470464 4662 3402
1489029134 0.08 1470464 5032 3672
1489029135 0.08 1470464 4810 3510
1489029136 0.07 1470464 4884 3564
1489029137 0.07 1470464 5106 3726
1489029138 0.07 1470464 4662 3402
1489029139 0.09 1470464 5032 3672
1489029140 0.07 1470464 4810 3510
1489029141 0.07 1470464 5074 3714
1489029142 0.08 1470464 4514 3294
1489029143 0.09 1470464 5000 3660
1489029144 0.08 1470464 5284 3924
1489029145 0.08 1470464 5000 3660
1489029146 0.08 1470464 4958 3618
1489029147 0.11 1470464 5264 3864
1489029148 0.07 1470464 5000 3660
1489029149 0.09 1470464 4662 3402
1489029150 0.07 1470464 4884 3564
1489029151 0.08 1470464 4958 3618
1489029152 0.07 1470464 5032 3672
1489029153 0.1 1470464 4958 3618
1489029154 0.08 1470464 4884 3564
1489029155 0.08 1470464 5032 3672
1489029156 0.08 1470464 4736 3456
1489029157 0.07 1470464 4884 3564
1489029158 0.09 1470464 5106 3726
1489029159 0.05 1470464 4884 3564
1489029160 0.08 1470464 5106 3726
