#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029163 49.94 1863680 2368991 2377047
1489029164 56.96 1863680 2332209 2341375
1489029165 45.86 1863680 2628271 2642119
1489029166 58.74 1863680 2485235 2486454
1489029167 47.78 1863680 2189672 2206153
1489029168 54.45 1863680 2246581 2259093
1489029169 35.01 1863680 1892051 1901335
1489029170 59.63 1994752 2427152 2434136
1489029171 63.16 1871872 2550762 2563600
1489029172 61.65 1871872 2489639 2508417
1489029173 53.82 1871872 2057685 2061805
1489029174 47.43 1871872 1906586 1912006
1489029175 45.08 1871872 1856111 1861099
1489029176 44.47 1871872 2127035 2138391
1489029177 58.49 1871872 2253996 2263845
1489029178 37.55 1871872 1882325 1890824
1489029179 50.44 1871872 2124773 2135271
1489029180 56.2 1871872 2206755 2223613
1489029181 55.04 1871872 2181067 2199229
1489029182 47.96 1871872 2309484 2336152
1489029183 52.82 1871872 2428181 2447989
1489029184 63.25 1871872 2566802 2572450
1489029185 62.84 1871872 2556898 2569653
1489029186 62.8 1871872 2552827 2556923
1489029187 60.75 1871872 2492143 2513196
1489029188 62.18 1871872 2502928 2520822
1489029189 59.08 1871872 2363354 2367256
1489029190 57.04 1871872 2491146 2504094
1489029191 51.94 1871872 2406393 2419363
1489029192 53.07 1871872 2620856 2634542
1489029193 47.05 1871872 2911713 2944127
1489029194 49.64 1871872 2888934 2920410
1489029195 50.99 1871872 2964224 2984254
1489029196 68.48 1871872 2901274 2898394
1489029197 60.19 1871872 3382434 3430056
1489029198 52.87 1871872 3120976 3284464
1489029199 58.66 1871872 2616071 2775473
1489029200 51.04 1871872 2414469 2426027
1489029201 61.02 1871872 2490695 2499415
1489029202 67.12 1871872 2843483 2857483
1489029203 64.23 1871872 2815701 2836524
1489029204 48.06 1871872 2540116 2546989
1489029205 66.46 1871872 2759822 2762338
1489029206 63.39 1871872 2650526 2662487
1489029207 61.85 1871872 2850366 2865065
1489029208 66.24 1871872 2844863 3064708
1489029209 55.81 1871872 2207414 2314424
1489029210 51.42 1871872 2395668 2399943
1489029211 43.91 1871872 2220599 2233015
1489029212 42.85 1871872 1997304 2018758
1489029213 40.93 1871872 2292128 2321242
1489029214 60.2 1871872 2427970 2434796
1489029215 61.78 1871872 2496097 2509569
1489029216 55.39 1871872 3319263 3344133
1489029217 55.67 1871872 2458337 2474515
1489029218 59.41 1871872 2722167 2713733
1489029219 67.47 1871872 2790665 2947133
1489029220 69.9 1871872 2818362 2828540
1489029221 65.83 1871872 2838768 2854422
1489029222 61.4 1871872 2794598 2819524
1489029223 47.14 1871872 2821206 2847746
1489029224 34.27 1871872 2182847 2185673
1489029225 41.35 1871872 2490549 2499533
1489029226 36.12 1871872 2166256 2180586
1489029227 44.85 1871872 2643631 2676553
1489029228 40.19 1871872 2095606 2105808
1489029229 43.67 1871872 2051873 2070331
1489029230 58.46 1871872 2487141 2496439
1489029231 61.21 1871872 2442810 2448753
1489029232 63.83 1871872 2625746 2634649
1489029233 65.23 1871872 2677259 2687629
1489029234 47.95 1871872 2423427 2445895
1489029235 50.98 1871872 2492893 2500619
1489029236 72.27 1871872 3119508 3096198
1489029237 67.32 1871872 2811718 2819498
1489029238 72.97 1871872 3130260 3134187
1489029239 62.88 1871872 2621311 2615248
1489029240 61.38 1871872 2473446 2486272
1489029241 63.26 1871872 2563584 2574464
1489029242 67.23 1871872 2938830 2960338
1489029243 51.42 1871872 2959167 3011936
1489029244 66.07 1871872 2732666 2777329
1489029245 51.21 1871872 1981967 1988723
1489029246 41.34 1871872 2515367 2536013
1489029247 45.71 1871872 2229013 2234001
1489029248 65.3 1871872 2644054 2640996
1489029249 59.18 1871872 2381672 2387218
1489029250 64.02 1871872 2559361 2562411
1489029251 59.87 1871872 2353778 2356228
1489029252 45.58 1871872 2416646 2432012
1489029253 44.98 1871872 2159680 2179868
1489029254 53.48 1871872 2351317 2361469
1489029255 49.82 1871872 1990049 1997779
1489029256 58.87 1871872 2510937 2509909
1489029257 57.8 1871872 2392941 2399479
1489029258 55.06 1871872 2207787 2216801
1489029259 62.77 1871872 2762728 2761299
1489029260 65.14 1871872 2887045 2894664
1489029261 50.06 1871872 2328808 2339666
1489029262 39.04 1871872 2337723 2355835
1489029263 44.64 1871872 2185541 2218859
1489029264 42.07 1871872 2115757 2131671
1489029265 51.92 1871872 2248969 2271645
1489029266 62.91 1871872 2516655 2517892
1489029267 62.6 1871872 2571333 2575388
1489029268 61.56 1871872 2481523 2490751
1489029269 58.09 1871872 2327788 2333802
1489029270 58.67 1871872 2342860 2349184
1489029271 58.41 1871872 2360762 2367106
1489029272 63.1 1871872 2598511 2608165
1489029273 61.59 1871872 2413989 2423851
1489029274 63.46 1871872 2559224 2570520
1489029275 61.54 1871872 2545959 2561013
1489029276 61.95 1871872 2623249 2640354
1489029277 60.4 1871872 2419841 2419100
1489029278 50.15 1871872 2217485 2242081
1489029279 45.04 1871872 2893823 2901913
1489029280 47.11 1871872 2817152 2832554
1489029281 45.3 1871872 2299647 2313581
1489029282 45.87 1871872 2206548 2228666
1489029283 57.12 1871872 2289864 2301798
1489029284 62.79 1871872 2555566 2567895
1489029285 56.8 1871872 2322823 2330528
1489029286 63.42 1871872 2708817 2725213
1489029287 61.08 1871872 2671135 2672839
1489029288 58.81 1871872 2538462 2545120
1489029289 62.37 1871872 2648632 2669578
1489029290 62.84 1871872 2675972 2684128
1489029291 60.04 1871872 2462428 2474250
1489029292 60.78 1871872 3305567 3392782
1489029293 57.61 1871872 2904766 2916959
1489029294 62.23 1871872 2857540 2856562
1489029295 58.02 1875968 2281498 2282314
1489029296 60.79 1875968 2309531 2315710
1489029297 43.83 1875968 2617449 2647662
1489029298 35.94 1875968 2139592 2154087
1489029299 44.59 1875968 2248430 2264723
1489029300 45.84 1875968 2144581 2159815
1489029301 54.33 1875968 3045138 3062231
1489029302 58.81 1875968 3407053 3380035
1489029303 43.53 1875968 2664918 2674837
1489029304 54.73 1875968 2477442 2486816
1489029305 67.39 1875968 2837386 2833308
1489029306 65.1 1875968 2630715 2636851
1489029307 52.12 1875968 2492376 2508884
1489029308 37.62 1875968 2440217 2460355
1489029309 54.74 1875968 2281464 2292240
1489029310 46.54 1875968 2309522 2322106
1489029311 52.52 1875968 2815941 2852772
1489029312 41.54 1875968 2635027 2655545
1489029313 35.44 1875968 2463702 2478677
1489029314 50.45 1875968 2892473 2919602
1489029315 54.3 1875968 2947383 2964160
1489029316 69.85 1875968 2894836 2900800
1489029317 67.86 1875968 2822517 2827211
1489029318 62.94 1875968 2574935 2584081
1489029319 63.21 1875968 2590786 2604126
1489029320 64.1 1875968 2613233 2621025
1489029321 63.79 1875968 2659160 2667549
1489029322 74.36 1875968 3198351 3204093
1489029323 77.04 1875968 3349982 3357127
1489029324 66.21 1875968 3064463 3078859
1489029325 51.58 1875968 3269950 3283818
1489029326 57.89 1875968 2659734 2663117
1489029327 69.9 1875968 3109839 3088150
1489029328 48.77 1875968 2680603 2692735
1489029329 51.28 1875968 2592926 2588516
1489029330 58.41 1875968 2407384 2408378
1489029331 63.54 1875968 2723527 2723251
1489029332 65.12 1875968 2753434 2758294
1489029333 49.18 1875968 2714298 2733676
1489029334 48.73 1875968 2532067 2559861
1489029335 40.3 1875968 2497899 2516153
1489029336 66.6 1875968 2754008 2769568
1489029337 66.01 1875968 2751436 2758048
1489029338 62.92 1875968 2585341 2593001
1489029339 64.22 1875968 2639872 2654750
1489029340 43.99 1875968 2699854 2733100
1489029341 44.53 1875968 2776261 2806965
1489029342 64.78 1875968 2850306 2861584
1489029343 46.6 1875968 2529506 2553786
1489029344 49.69 1875968 2474276 2504198
1489029345 48.78 1875968 2575708 2589858
1489029346 69.45 1875968 2939026 2942213
1489029347 63.26 1875968 2641966 2645241
1489029348 64.99 1875968 2792407 2806803
1489029349 68.98 1875968 3033606 3037904
1489029350 61.14 1875968 3198266 3217308
1489029351 67.05 1875968 3819408 3827622
1489029352 53.06 1875968 3157205 3208167
1489029353 54.52 1875968 2697678 3355157
1489029354 49.8 1875968 2735376 2741873
1489029355 61.77 1875968 2792325 2805929
1489029356 42.03 1875968 2574533 2591153
1489029357 45.58 1875968 2693850 2722044
1489029358 68.35 1875968 2851134 2865972
1489029359 73.16 1875968 3050252 3064994
1489029360 72.51 1875968 3128965 3142484
1489029361 67.97 1875968 2836220 2840141
1489029362 67.16 1875968 2884999 2898298
1489029363 71.74 1875968 3151198 3169720
1489029364 65.93 1875968 2810143 2828347
1489029365 65.83 1875968 2720365 2739591
1489029366 63.44 1875968 2591472 2604233
1489029367 46.35 1875968 2900820 2928830
1489029368 46.8 1875968 2369988 2383671
1489029369 45.62 1875968 2329033 2357065
1489029370 47.87 1875968 2529800 2549614
1489029371 60.4 1875968 3074437 3078772
1489029372 72.15 1875968 3290033 3332052
1489029373 66.21 1875968 2821214 2839198
1489029374 62.34 1875968 2623183 2632625
1489029375 63.57 1875968 2668693 2681373
1489029376 65.5 1875968 3452336 3485410
1489029377 63.95 1875968 3598791 3765957
1489029378 61.3 1875968 3316899 3360269
1489029379 53.15 1875968 2795034 2820614
1489029380 66.08 1875968 2691290 2698330
1489029381 68.98 1875968 2944698 2963760
1489029382 72.5 1875968 3078774 3086042
1489029383 71.89 1875968 3092008 3106318
1489029384 76.23 1875968 3335377 3342916
1489029385 73.8 1875968 3175615 3451278
1489029386 79.87 1875968 3491794 3994817
1489029387 75.4 1875968 3382127 4307355
1489029388 66.67 1875968 2569277 3587306
1489029389 62.79 1875968 2273753 2872629
1489029390 44.37 1875968 2231587 2251291
1489029391 51.99 1875968 2395927 2404385
1489029392 65.59 1875968 2781024 2784744
1489029393 57.24 1875968 3200510 3236063
1489029394 48.84 1875968 2882267 2901741
1489029395 53.0 1875968 2643074 2679361
1489029396 52.17 1875968 2557502 2581792
1489029397 66.64 1875968 2810912 2818880
1489029398 71.4 1875968 3100725 3120431
1489029399 73.25 1875968 3121050 3137528
1489029400 65.41 1875968 2730483 2740635
1489029401 71.15 1875968 2986760 2993988
1489029402 79.29 1875968 3651949 3656982
1489029403 78.24 1875968 3480530 3589830
1489029404 71.9 2007040 3096882 3163760
1489029405 68.6 1880064 2761889 2942304
1489029406 62.94 1880064 3310816 3353708
1489029407 60.47 1880064 3671633 3710511
1489029408 46.91 1880064 2693311 2743591
1489029409 36.95 1880064 2530877 2534185
1489029410 59.74 1880064 3544029 3581703
1489029411 43.72 1880064 2627389 2626341
1489029412 47.14 1880064 2429461 2428566
1489029413 69.64 1880064 2869966 2873015
1489029414 64.34 1880064 2720846 2717921
1489029415 61.95 1880064 2516728 2519039
1489029416 64.12 1880064 2708339 2702903
1489029417 62.76 1880064 2562673 2564429
1489029418 58.09 1880064 2344186 2336455
1489029419 53.49 1880064 2024353 2036868
1489029420 55.68 1880064 2143018 2145250
1489029421 58.83 1880064 2350018 2355078
1489029422 52.43 1880064 2257598 2267540
1489029423 33.78 1880064 2102780 2112332
1489029424 33.11 1880064 2190458 2187090
1489029425 32.81 1880064 2034931 2045445
1489029426 48.13 1880064 2210105 2219870
1489029427 66.18 1880064 2808412 2822456
1489029428 61.28 1880064 2689780 2685998
1489029429 75.36 1880064 3507301 3468542
1489029430 69.44 1880064 3130893 3159809
1489029431 71.71 1880064 2911606 3341720
1489029432 65.61 1880064 3393333 3481715
1489029433 62.04 1880064 2907771 3286995
1489029434 46.47 1880064 2833626 2862605
1489029435 58.84 1880064 3433375 3603691
1489029436 56.07 1880064 2739103 2853484
1489029437 48.17 1880064 2516261 2539039
1489029438 52.99 1880064 2377505 2387504
1489029439 63.98 1880064 2808430 2837082
1489029440 66.39 1880064 2843488 2858611
1489029441 64.36 1880064 2743271 2762601
1489029442 63.41 1880064 2624818 2638504
1489029443 54.32 1880064 2595931 2618013
1489029444 48.24 1880064 2655930 2683369
1489029445 65.83 1880064 2678857 2685688
1489029446 66.45 1880064 2704268 2710246
1489029447 64.94 1880064 2708997 2716099
1489029448 59.83 1880064 2841341 2872637
1489029449 54.61 1880064 3075800 3088150
1489029450 68.4 1880064 2852664 2861598
1489029451 54.8 1880064 2698566 2713652
1489029452 46.92 1880064 2510754 2523246
1489029453 38.25 1880064 2414870 2418512
1489029454 61.93 1880064 2651749 2655637
1489029455 63.81 1880064 2671626 2673062
1489029456 67.91 1880064 2869714 2883933
1489029457 49.85 1880064 2632264 2638805
1489029458 49.26 1880064 3041214 3052686
1489029459 39.61 1880064 2570960 2647879
1489029460 47.3 1880064 2498015 2521083
1489029461 41.53 1880064 2334821 2370093
1489029462 51.21 1880064 2735860 2758066
1489029463 70.31 1880064 2927062 2943132
1489029464 67.26 1880064 2820849 2834949
1489029465 67.05 1880064 2849329 2861605
1489029466 67.46 1880064 2847616 2872774
1489029467 75.12 1880064 3286954 3274662
1489029468 78.08 1880064 3404958 3420344
1489029469 57.82 1880064 3379470 3459622
1489029470 68.7 1880064 4073244 4400341
1489029471 78.84 1880064 3488743 4216154
1489029472 61.05 1880064 2679685 3151470
1489029473 53.41 1880064 2706845 2865128
1489029474 47.91 1880064 2811890 2858342
1489029475 59.22 1880064 3204796 3225512
1489029476 51.79 1880064 3071681 3092922
1489029477 47.9 1880064 2402188 2423793
1489029478 57.99 1880064 2763282 2777032
1489029479 62.15 1880064 2516815 2533005
1489029480 67.37 1880064 2837583 2853497
1489029481 70.24 1880064 2974756 2991706
1489029482 72.07 1880064 3099680 3105826
1489029483 62.25 1880064 3102927 3115630
1489029484 42.86 1880064 2817025 2838249
1489029485 59.81 1880064 2551974 2555493
1489029486 53.33 1880064 2397587 2405713
1489029487 46.87 1880064 2612834 2636166
1489029488 50.89 1880064 2527424 2541098
1489029489 56.05 1880064 2510162 2535398
1489029490 41.29 1880064 2530581 2541149
1489029491 38.23 1880064 2435043 2453515
1489029492 38.89 1880064 2393375 2405819
1489029493 57.75 1880064 2644763 2655938
1489029494 63.86 1880064 2725833 2742362
1489029495 66.06 1880064 2790671 2805331
1489029496 67.22 1880064 2972565 2994683
1489029497 60.52 1880064 2850613 2876493
1489029498 59.26 1880064 2818629 2842852
1489029499 65.17 1880064 2796398 2815633
1489029500 74.85 1880064 3456119 3409015
1489029501 70.71 1880064 3275081 3254372
1489029502 56.38 1880064 2885703 2912084
1489029503 54.11 1880064 3006300 3054122
1489029504 55.86 1880064 2805666 3262100
1489029505 44.95 1880064 2137332 2255328
1489029506 42.27 1880064 2777152 2785522
1489029507 43.33 1880064 2761167 2770527
1489029508 59.57 1884160 2466447 2467683
1489029509 50.48 1884160 2427023 2429793
1489029510 48.97 1884160 2357760 2361138
1489029511 65.95 1884160 2761054 2774760
1489029512 66.87 1884160 2791526 2796216
1489029513 65.14 1884160 2777887 2788191
1489029514 62.05 1884160 2964272 2972530
1489029515 42.81 1884160 2444214 2463438
1489029516 71.45 1884160 3128409 3116639
1489029517 63.36 1884160 2651150 2664094
1489029518 61.98 1884160 2562600 2565928
1489029519 61.24 1884160 2562095 2569261
1489029520 62.47 1884160 2793485 2798656
1489029521 36.97 1884160 2400364 2404993
1489029522 50.85 1884160 2525429 2525705
1489029523 66.48 1884160 2882371 2879603
1489029524 61.97 1884160 2445811 2452749
1489029525 65.2 1884160 2779667 2765861
1489029526 36.72 1884160 1893561 1896122
1489029527 33.3 1884160 1674011 1669882
1489029528 35.01 1884160 1729170 1724340
1489029529 39.7 1884160 2039735 2051079
1489029530 35.92 1884160 1968560 1973843
1489029531 37.45 1884160 1962386 1968487
1489029532 52.54 1884160 2841849 2846639
1489029533 43.95 1884160 2373227 2382425
1489029534 44.66 1884160 2236303 2246557
1489029535 42.15 1884160 2096867 2106627
1489029536 41.74 1884160 2076943 2082013
1489029537 36.54 1884160 2184916 2192234
1489029538 47.86 1884160 2426628 2440868
1489029539 56.2 1884160 2265603 2269353
1489029540 57.48 1884160 2307276 2318088
1489029541 62.28 1884160 2624703 2638155
1489029542 63.42 1884160 2612433 2617314
1489029543 66.04 1884160 2741006 2763947
1489029544 65.51 1884160 2729115 2837545
1489029545 75.75 1884160 3285108 3408764
1489029546 72.8 1884160 3361752 3335874
1489029547 73.37 1884160 3233367 3218772
1489029548 74.92 1884160 3418931 3402506
1489029549 68.15 1884160 2909167 2990187
1489029550 64.44 1884160 2802917 2821302
1489029551 61.81 1884160 2668645 2669864
1489029552 59.99 1884160 2605252 2606250
1489029553 54.26 1884160 2529793 2545093
1489029554 48.41 1884160 2661156 2678176
1489029555 51.15 1884160 2646612 2664113
1489029556 47.7 1884160 2395789 2410109
1489029557 54.79 1884160 2532842 2548238
1489029558 66.96 1884160 2874949 2879640
1489029559 65.76 1884160 2894022 2896657
1489029560 66.32 1884160 2882878 2905867
1489029561 57.34 1884160 2639852 2645081
1489029562 66.27 1884160 2742912 2747397
