1	8854432 9617495 11013186 15274475 117444471
2	126923 831233 1111030 1305217 453900147
3	598308 1218768 27816649 44091860 826506132
4	732651 1348414 58231685 152144277 707631759
5	829092 1345142 41604739 154244009 464289162
6	533513 1544021 43639715 145994587 476413227
7	744247 32752324 115393683 285351373 1215519927
8	817377 32064647 97881014 356340838 1216949250
9	721684 39041168 129357486 368786465 1206413634
10	665195 37537965 116605477 622572520 1255834665
11	598050 38491980 195274543 616584347 1227880472
12	536365 34451773 364416732 601492499 1190346092
13	531382 37010208 342585831 522093608 1271162070
14	235898 46702532 348714671 473643413 1257146927
15	674639 43552156 308768770 539005403 1219298972
16	910496 63314543 313362427 479581788 1221496338
17	667392 46794991 317306663 755646709 1248267024
18	658709 50458834 266946231 707184465 1177529331
19	719472 50101023 297054111 743233373 1211014724
20	660647 45673511 280823010 722420952 1250743381
21	770088 55798548 269190363 774038340 1223535217
22	667662 48623473 247841432 704131387 1214882866
23	739207 55854839 250768495 543640714 1239448446
24	843977 44641239 234206414 527669800 1212695410
25	580795 52933634 315151254 592206523 1219582453
26	714522 51220966 315859666 604302914 1224090443
27	964454 47680779 260652392 661059151 1232981682
28	727019 54853860 348173216 647525691 1207235169
29	731357 52753823 413513089 642094864 1267582872
30	671776 40821845 392295733 617863548 1224961515
31	739378 50468091 401058904 610872484 1262281146
32	865924 46153156 362204486 647900304 1242606910
33	826984 49218335 398000254 620497309 1254425412
34	697958 55811254 346197358 666812046 1230327668
35	792127 48450668 369687254 622252809 1233776313
36	828560 54604451 398038920 610900449 1216427506
37	602639 49613748 367693537 596403827 1219585689
38	679355 51898044 387250799 612258019 1242210902
39	655351 47049050 372532944 559384411 1206278995
40	764108 36286257 360566373 649135459 1246626340
41	748640 37535924 302493639 582401743 1246271565
42	771235 32660936 397213055 622814733 1229538004
43	731073 33447193 336930722 611513720 1213948081
44	669638 43251291 322442516 576757880 1207038215
45	606442 36046311 313226218 645655258 1261205069
46	759060 43359326 301073811 649214466 1214142332
47	608204 54250146 327289014 631358740 1216521782
48	847204 52378988 337155953 612836858 1255224068
49	614298 43144986 346113438 593873063 1252187848
50	674947 44029918 334215755 510673988 1278133091
51	554716 39809665 256751406 519858558 1251025527
52	710739 35719935 288451742 726876012 1212416080
53	789211 44346605 303637548 785132602 1186421880
54	793766 51630349 219376952 826533798 1264037905
55	872655 53294967 242512662 808300186 1186877354
