#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424663 35.63 1818624 1576658 1238591
1488424664 32.24 1818624 1428815 1045602
1488424665 31.56 1818624 1446137 1057279
1488424666 32.79 1818624 1482505 1127495
1488424667 35.1 1818624 1537229 1180612
1488424668 36.21 1818624 1533210 1193628
1488424669 34.92 1818624 1554714 1212637
1488424670 36.93 1818624 1624014 1217623
1488424671 33.99 1818624 1530695 1139957
1488424672 37.77 1818624 1657853 1181941
1488424673 43.05 1818624 1912626 1388457
1488424674 40.52 1818624 1810061 1304077
1488424675 44.82 1818624 1942800 1430134
1488424676 46.32 1818624 1963976 1529168
1488424677 44.76 1818624 1934083 1421563
1488424678 44.49 1818624 1904251 1453956
1488424679 45.21 1818624 1936764 1466625
1488424680 44.56 1818624 1901957 1474242
1488424681 37.01 1818624 1719063 1310348
1488424682 35.65 1818624 1668270 1256190
1488424683 39.43 1818624 1807395 1351408
1488424684 47.93 1818624 2010340 1529239
1488424685 48.2 1818624 1963650 1525227
1488424686 46.74 1818624 1977312 1485949
1488424687 40.6 1818624 1763703 1302045
1488424688 40.22 1818624 1834458 1383898
1488424689 41.26 1818624 1910472 1477706
1488424690 39.07 1818624 1810472 1420690
1488424691 40.08 1818624 1824423 1393396
1488424692 38.83 1818624 1777969 1317615
1488424693 40.52 1818624 1825795 1368978
1488424694 43.02 1818624 1921215 1488649
1488424695 44.69 1818624 1861652 1442762
1488424696 47.89 1818624 2000934 1586825
1488424697 45.12 1818624 1944928 1481824
1488424698 39.21 1949696 1747635 1327907
1488424699 39.19 1822720 1695187 1271178
1488424700 41.95 1822720 1685658 1302102
1488424701 44.46 1822720 1860718 1423063
1488424702 46.33 1822720 1961709 1479677
1488424703 44.12 1822720 1916640 1405061
1488424704 43.95 1822720 1861295 1408403
1488424705 46.52 1822720 1941017 1502352
1488424706 45.22 1822720 1896248 1457343
1488424707 45.3 1822720 1942593 1530437
1488424708 40.72 1822720 1831541 1475893
1488424709 41.16 1822720 1854558 1443942
1488424710 41.06 1822720 1875166 1419537
1488424711 35.75 1822720 1598527 1195332
1488424712 36.61 1822720 1606425 1203686
1488424713 34.9 1822720 1568540 1192865
1488424714 37.82 1822720 1654488 1266606
1488424715 38.36 1822720 1616179 1208819
1488424716 37.17 1822720 1646100 1200883
1488424717 37.78 1822720 1638002 1227525
1488424718 37.92 1822720 1617320 1189831
1488424719 37.06 1822720 1604397 1227101
1488424720 34.69 1822720 1541603 1130572
1488424721 35.38 1822720 1560599 1184302
1488424722 35.81 1822720 1569506 1153792
1488424723 39.39 1822720 1688601 1276811
1488424724 40.22 1822720 1728370 1269389
1488424725 41.27 1822720 1862966 1376216
1488424726 38.15 1822720 1762697 1228058
1488424727 38.77 1822720 1760875 1260755
1488424728 38.51 1822720 1761957 1302556
1488424729 32.69 1822720 1490602 1061718
1488424730 37.69 1822720 1806531 1230666
1488424731 39.42 1822720 1815695 1285001
1488424732 43.35 1822720 1924585 1379821
1488424733 38.14 1822720 1739701 1284093
1488424734 37.97 1822720 1749490 1312257
1488424735 31.42 1822720 1458742 1054945
1488424736 45.57 1822720 1935849 1423704
1488424737 46.32 1822720 1963272 1457661
1488424738 43.78 1822720 1872299 1381620
1488424739 44.49 1822720 1908353 1393079
1488424740 45.01 1822720 1936415 1427012
1488424741 41.27 1822720 1790218 1288660
1488424742 37.86 1822720 1610069 1183075
1488424743 34.48 1822720 1522910 1107486
1488424744 34.34 1822720 1558210 1172958
1488424745 36.22 1822720 1588391 1227194
1488424746 33.47 1822720 1496449 1117413
1488424747 37.23 1822720 1631099 1199277
1488424748 42.35 1822720 1785649 1352793
1488424749 47.73 1822720 1991172 1533088
1488424750 39.75 1822720 1684814 1253661
1488424751 39.51 1822720 1673598 1244882
1488424752 37.28 1822720 1622660 1194505
1488424753 43.21 1822720 1872751 1398808
1488424754 43.46 1822720 1896808 1393920
1488424755 44.98 1822720 1975518 1457791
1488424756 44.83 1822720 1917387 1440581
1488424757 39.19 1822720 1739148 1276936
1488424758 35.14 1822720 1591239 1164492
1488424759 45.84 1822720 1939012 1471236
1488424760 46.18 1822720 1973678 1507651
1488424761 44.29 1822720 1930067 1405865
1488424762 44.66 1822720 1942566 1402434
1488424763 38.63 1822720 1774635 1337449
1488424764 42.94 1822720 1844787 1382365
1488424765 38.66 1822720 1793782 1317785
1488424766 40.08 1822720 1829637 1363251
1488424767 41.82 1822720 1874083 1408300
1488424768 38.72 1822720 1736671 1267184
1488424769 34.26 1822720 1513384 1126041
1488424770 35.01 1822720 1557580 1130936
1488424771 39.33 1822720 1799090 1320678
1488424772 39.38 1822720 1810843 1395481
1488424773 38.27 1822720 1732765 1327260
1488424774 34.95 1822720 1523770 1124026
1488424775 33.96 1822720 1458352 1064979
1488424776 36.69 1822720 1604659 1196279
1488424777 38.63 1822720 1634269 1220957
1488424778 38.77 1822720 1670432 1211760
1488424779 35.69 1822720 1562024 1140400
1488424780 32.66 1822720 1460985 1070074
1488424781 34.06 1822720 1543364 1093676
1488424782 35.01 1822720 1528725 1100145
1488424783 34.94 1822720 1547275 1138989
1488424784 39.65 1822720 1823932 1338106
1488424785 39.69 1822720 1843169 1389202
1488424786 39.47 1822720 1824917 1361125
1488424787 39.05 1822720 1791240 1342253
1488424788 39.44 1826816 1819747 1324114
1488424789 41.22 1826816 1859777 1404909
1488424790 34.34 1826816 1538852 1093796
1488424791 37.36 1826816 1604291 1195514
1488424792 37.81 1826816 1612110 1164172
1488424793 33.8 1826816 1520042 1132465
1488424794 32.2 1826816 1444268 1073830
1488424795 33.87 1826816 1549046 1146616
1488424796 31.09 1826816 1446375 1033751
1488424797 36.12 1826816 1579473 1223876
1488424798 36.13 1826816 1588123 1222634
1488424799 34.18 1826816 1526839 1141383
1488424800 34.29 1826816 1506222 1130013
1488424801 34.41 1826816 1537182 1129220
1488424802 38.63 1826816 1832573 1338530
1488424803 35.18 1826816 1531910 1163624
1488424804 35.36 1826816 1565597 1165561
1488424805 41.15 1826816 1751660 1323881
1488424806 47.37 1826816 2041228 1532036
1488424807 43.49 1826816 1891129 1383916
1488424808 38.54 1826816 1752759 1261165
1488424809 37.7 1826816 1734169 1312548
1488424810 40.75 1826816 1854307 1401527
1488424811 41.21 1826816 1889339 1420412
1488424812 35.04 1826816 1538328 1131609
1488424813 35.36 1826816 1554477 1157458
1488424814 35.47 1826816 1618309 1229893
1488424815 39.22 1826816 1790298 1346018
1488424816 40.87 1826816 1883689 1384489
1488424817 43.85 1826816 1917870 1363225
1488424818 42.89 1826816 1792840 1395778
1488424819 48.07 1826816 1966037 1587877
1488424820 45.63 1826816 1912780 1507242
1488424821 44.4 1826816 1922636 1435639
1488424822 42.8 1826816 1853658 1372665
1488424823 45.38 1826816 1968416 1446848
1488424824 38.99 1826816 1788815 1363373
1488424825 39.86 1826816 1800939 1414494
1488424826 41.67 1826816 1853530 1440505
1488424827 40.08 1826816 1846330 1396961
1488424828 39.05 1826816 1755092 1335667
1488424829 40.69 1826816 1861796 1425476
1488424830 39.61 1826816 1805247 1409627
1488424831 37.26 1826816 1667205 1308403
1488424832 36.28 1826816 1565990 1157045
1488424833 37.24 1826816 1640149 1234909
1488424834 32.27 1826816 1420271 1045216
1488424835 34.55 1826816 1556373 1177915
1488424836 34.66 1826816 1555579 1196695
1488424837 38.2 1826816 1709908 1290348
1488424838 41.19 1826816 1884254 1460662
1488424839 40.9 1830912 1867484 1476312
1488424840 36.28 1830912 1595169 1235165
1488424841 35.11 1830912 1507330 1163806
1488424842 35.12 1830912 1597419 1253599
1488424843 37.2 1830912 1665047 1292067
1488424844 36.51 1830912 1595763 1219510
1488424845 33.43 1830912 1486061 1161307
1488424846 36.21 1830912 1602717 1250948
1488424847 36.15 1830912 1598590 1226834
1488424848 39.24 1830912 1835481 1375430
1488424849 41.08 1830912 1865946 1471322
1488424850 40.67 1830912 1854744 1469444
1488424851 44.08 1830912 1878608 1445050
1488424852 46.83 1830912 1988112 1501189
1488424853 44.06 1830912 1873093 1412494
1488424854 44.84 1830912 1904798 1459137
1488424855 47.27 1830912 1993685 1494504
1488424856 45.36 1830912 1929025 1490474
1488424857 46.61 1830912 1940607 1521556
1488424858 41.08 1830912 1836772 1418196
1488424859 38.33 1830912 1765017 1385835
1488424860 38.83 1830912 1764620 1401845
1488424861 40.94 1830912 1878301 1491178
1488424862 41.37 1830912 1852445 1485550
1488424863 40.71 1830912 1840242 1497078
1488424864 41.51 1830912 1887960 1545399
1488424865 40.88 1830912 1849504 1507413
1488424866 38.13 1830912 1704868 1353016
1488424867 34.81 1830912 1545537 1207153
1488424868 40.14 1830912 1789908 1391786
1488424869 39.55 1830912 1786408 1379760
1488424870 41.99 1830912 1899253 1445367
1488424871 40.14 1830912 1841760 1459196
1488424872 39.91 1830912 1808779 1432771
1488424873 35.24 1830912 1569888 1261686
1488424874 37.25 1830912 1657345 1356692
1488424875 37.75 1830912 1627464 1339480
1488424876 36.42 1830912 1594525 1247573
1488424877 42.09 1830912 1930237 1462688
1488424878 39.71 1830912 1825020 1435259
1488424879 40.85 1830912 1874395 1480356
1488424880 41.4 1830912 1860610 1528401
1488424881 40.99 1830912 1850613 1467379
1488424882 40.2 1830912 1785921 1392000
1488424883 43.23 1830912 1840351 1384071
1488424884 39.47 1830912 1654907 1294607
1488424885 40.84 1830912 1716040 1295117
1488424886 37.93 1830912 1633386 1198354
1488424887 38.31 1830912 1620945 1184866
1488424888 45.93 1830912 1967044 1482283
1488424889 42.65 1830912 1872985 1365035
1488424890 39.32 1830912 1728336 1218441
1488424891 43.48 1830912 1867547 1398208
1488424892 40.14 1830912 1664764 1265293
1488424893 42.16 1830912 1753400 1362126
1488424894 43.71 1830912 1817629 1433040
1488424895 46.95 1830912 1991687 1518551
1488424896 46.4 1830912 1962948 1497938
1488424897 47.07 1830912 1975723 1567835
1488424898 45.36 1830912 1962112 1499518
1488424899 44.38 1830912 1884521 1425388
1488424900 45.93 1830912 1970618 1466489
1488424901 43.3 1830912 1909028 1394535
1488424902 43.56 1830912 1847227 1424697
1488424903 46.26 1830912 1956519 1511635
1488424904 45.04 1830912 1929883 1471175
1488424905 42.84 1830912 1873600 1395285
1488424906 40.69 1830912 1894497 1432313
1488424907 39.2 1830912 1775473 1331969
1488424908 41.04 1830912 1849070 1422977
1488424909 43.86 1830912 1884388 1459800
1488424910 46.5 1830912 1952622 1484178
1488424911 43.43 1830912 1881416 1438642
1488424912 39.67 1830912 1679627 1286267
1488424913 38.94 1830912 1652787 1304760
1488424914 40.42 1830912 1694434 1323715
1488424915 41.58 1830912 1717515 1359766
1488424916 39.45 1830912 1653560 1321967
1488424917 46.45 1830912 1963763 1530044
1488424918 42.37 1830912 1750565 1403908
1488424919 43.33 1830912 1795830 1406927
1488424920 40.37 1830912 1699168 1315546
1488424921 39.33 1830912 1666732 1282737
1488424922 39.7 1830912 1657190 1280811
1488424923 39.37 1830912 1667645 1228767
1488424924 47.62 1830912 2000625 1560270
1488424925 45.21 1830912 1948271 1471112
1488424926 38.98 1830912 1656136 1215252
1488424927 37.81 1830912 1647040 1190097
1488424928 40.09 1830912 1679470 1268682
1488424929 38.33 1830912 1593850 1182717
1488424930 43.51 1830912 1826718 1373137
1488424931 44.72 1830912 1936016 1465493
1488424932 43.75 1830912 1864188 1439472
1488424933 47.71 1830912 1998865 1533930
1488424934 43.24 1830912 1880487 1422075
1488424935 45.29 1830912 1938105 1443987
1488424936 45.24 1830912 1953854 1448042
1488424937 44.7 1830912 1892483 1462320
1488424938 44.3 1830912 1861549 1407723
1488424939 46.03 1830912 2001185 1442185
1488424940 42.45 1830912 1859962 1350488
1488424941 41.42 1830912 1817250 1296654
1488424942 46.23 1830912 1943761 1465653
1488424943 45.58 1830912 1989690 1478478
1488424944 43.57 1830912 1895196 1374678
1488424945 44.13 1830912 1916016 1444472
1488424946 45.43 1830912 1912525 1440312
1488424947 46.73 1830912 1953472 1460180
1488424948 42.97 1830912 1835276 1389022
1488424949 40.36 1830912 1712064 1293293
1488424950 37.38 1830912 1621539 1193843
1488424951 39.84 1830912 1694362 1266079
1488424952 37.76 1830912 1629084 1173051
1488424953 37.9 1830912 1627470 1164100
1488424954 37.44 1830912 1680965 1266779
1488424955 35.46 1830912 1577270 1171879
1488424956 35.92 1830912 1620485 1219455
1488424957 35.95 1830912 1624130 1218911
1488424958 37.73 1830912 1666965 1273793
1488424959 33.82 1830912 1518859 1166566
1488424960 34.54 1830912 1514337 1139499
1488424961 41.19 1830912 1722580 1316222
1488424962 38.62 1830912 1628284 1269230
1488424963 47.18 1830912 2037071 1532165
1488424964 42.91 1830912 1900570 1406943
1488424965 44.89 1830912 1992683 1472862
1488424966 44.5 1830912 1911320 1429253
1488424967 43.0 1830912 1899799 1428848
1488424968 45.04 1830912 1868702 1454312
1488424969 45.81 1830912 1950114 1505111
1488424970 47.0 1830912 1956617 1487306
1488424971 44.93 1830912 1873157 1428390
1488424972 40.33 1830912 1715281 1312164
1488424973 38.66 1830912 1646360 1234006
1488424974 39.25 1830912 1659716 1267474
1488424975 40.71 1830912 1723968 1291606
1488424976 46.87 1830912 1990595 1495125
1488424977 44.41 1830912 1905002 1377184
1488424978 40.12 1830912 1789399 1357365
1488424979 38.38 1830912 1786901 1319181
1488424980 46.69 1830912 1959415 1426368
1488424981 40.52 1830912 1759380 1289814
1488424982 39.65 1830912 1696584 1257237
1488424983 40.44 1830912 1702561 1255774
1488424984 38.97 1830912 1640770 1250307
1488424985 38.69 1830912 1646390 1248259
1488424986 42.0 1830912 1835944 1355220
1488424987 43.71 1830912 1917973 1367307
1488424988 42.48 1830912 1853894 1376584
1488424989 45.4 1830912 1943466 1436476
1488424990 44.21 1830912 1929993 1376407
1488424991 41.43 1830912 1829246 1316362
1488424992 44.7 1830912 1952098 1390571
1488424993 43.56 1835008 1913968 1329784
1488424994 41.64 1835008 1834609 1308090
1488424995 42.93 1835008 1883834 1335399
1488424996 44.17 1835008 1924115 1433850
1488424997 38.71 1835008 1806418 1375450
1488424998 38.42 1835008 1750592 1294862
1488424999 42.33 1835008 1871278 1344549
1488425000 47.45 1835008 2008112 1467112
1488425001 42.59 1835008 1879613 1318391
1488425002 44.22 1835008 1921174 1394899
1488425003 42.13 1835008 1854962 1277202
1488425004 42.59 1835008 1875747 1328884
1488425005 42.86 1835008 1919241 1322581
1488425006 39.12 1835008 1683741 1192753
1488425007 43.47 1835008 1894665 1357854
1488425008 42.77 1835008 1888815 1353363
1488425009 40.52 1835008 1792214 1336604
1488425010 39.93 1835008 1818310 1397801
1488425011 33.77 1835008 1530970 1139360
1488425012 34.88 1835008 1581765 1113092
1488425013 31.54 1835008 1423284 1019652
1488425014 35.67 1835008 1596343 1140616
1488425015 33.12 1835008 1486522 1058654
1488425016 33.52 1835008 1491624 1067736
1488425017 35.02 1835008 1587093 1154356
1488425018 33.64 1835008 1518666 1095096
1488425019 33.36 1835008 1523579 1082113
1488425020 34.15 1835008 1486531 1067805
1488425021 33.25 1835008 1506322 1054139
1488425022 36.16 1835008 1519232 1098875
1488425023 33.73 1835008 1521923 1133141
1488425024 37.64 1835008 1649747 1200697
1488425025 36.3 1835008 1588688 1119156
1488425026 38.14 1835008 1640020 1200434
1488425027 37.83 1835008 1655283 1208166
1488425028 34.22 1835008 1513700 1123119
1488425029 33.18 1835008 1475934 1068662
1488425030 34.98 1835008 1547236 1099446
1488425031 31.63 1835008 1422130 1009261
1488425032 35.02 1835008 1574356 1149617
1488425033 33.43 1835008 1532327 1079818
1488425034 35.1 1835008 1549672 1096651
1488425035 33.66 1835008 1498279 1091493
1488425036 35.54 1835008 1575732 1170214
1488425037 35.39 1835008 1593350 1146086
1488425038 37.82 1835008 1647869 1177594
1488425039 36.59 1835008 1636903 1144304
1488425040 43.66 1835008 1936041 1404101
1488425041 41.98 1835008 1841727 1296501
1488425042 41.53 1835008 1799279 1329217
1488425043 44.73 1835008 1978587 1420995
1488425044 42.65 1835008 1883529 1355449
1488425045 45.46 1835008 1924032 1426996
1488425046 42.38 1835008 1907951 1333460
1488425047 42.57 1835008 1843707 1299494
1488425048 43.77 1835008 1947512 1387189
1488425049 41.47 1835008 1871821 1351640
1488425050 40.82 1835008 1817116 1327980
1488425051 37.67 1835008 1756767 1273304
1488425052 39.94 1835008 1808223 1343432
1488425053 39.93 1835008 1788449 1346410
1488425054 38.11 1835008 1768246 1298153
1488425055 40.46 1835008 1848942 1422125
1488425056 38.91 1835008 1795914 1295681
1488425057 40.38 1835008 1880893 1376838
1488425058 36.33 1835008 1700185 1232077
1488425059 38.52 1835008 1801106 1321478
1488425060 40.41 1835008 1823708 1343882
1488425061 35.12 1835008 1581493 1182122
1488425062 36.76 1835008 1619183 1242972
1488425063 35.48 1835008 1575185 1210309
1488425064 38.37 1835008 1671998 1247970
1488425065 38.28 1835008 1611074 1214350
1488425066 38.59 1835008 1650766 1163687
1488425067 38.63 1835008 1655520 1195693
1488425068 36.01 1835008 1569427 1154274
1488425069 40.27 1835008 1741969 1260822
1488425070 40.65 1835008 1842269 1273991
1488425071 37.83 1835008 1773145 1306235
1488425072 41.52 1835008 1875906 1422092
1488425073 39.33 1835008 1810331 1354368
1488425074 37.42 1835008 1656625 1253309
1488425075 36.77 1835008 1598269 1222162
1488425076 35.75 1835008 1556171 1191441
1488425077 39.52 1835008 1659195 1280243
1488425078 38.58 1835008 1655452 1225044
1488425079 33.78 1835008 1506691 1112931
1488425080 33.92 1835008 1510524 1118115
1488425081 33.94 1835008 1509149 1134908
1488425082 35.03 1835008 1541077 1125836
1488425083 36.83 1835008 1721217 1213905
1488425084 39.41 1835008 1798632 1251655
1488425085 32.14 1835008 1425880 991653
1488425086 33.56 1835008 1491511 1060779
1488425087 39.54 1835008 1695061 1191639
1488425088 36.25 1835008 1583949 1122521
1488425089 37.5 1835008 1625291 1143799
1488425090 37.22 1835008 1620750 1224602
1488425091 39.92 1835008 1695408 1274292
1488425092 37.23 1835008 1640945 1188647
1488425093 37.94 1835008 1647445 1227562
1488425094 37.91 1835008 1656730 1207258
1488425095 47.32 1835008 2013165 1481483
1488425096 42.83 1835008 1909881 1372195
1488425097 45.76 1835008 1949396 1415283
1488425098 44.19 1835008 1893758 1377117
1488425099 42.16 1835008 1865757 1301191
1488425100 36.99 1835008 1617784 1174356
1488425101 39.11 1835008 1705674 1231336
1488425102 38.63 1835008 1608211 1200412
1488425103 44.02 1835008 1872186 1407569
1488425104 40.58 1835008 1783238 1301855
1488425105 39.92 1835008 1845341 1402623
1488425106 40.23 1835008 1847307 1393295
1488425107 42.15 1835008 1868523 1356489
1488425108 43.09 1835008 1899948 1349548
1488425109 38.02 1835008 1757539 1258425
1488425110 38.51 1835008 1764938 1299186
1488425111 40.36 1835008 1820324 1323296
1488425112 38.62 1835008 1767161 1313456
1488425113 38.75 1835008 1789472 1350405
1488425114 39.58 1835008 1715755 1310211
1488425115 38.14 1835008 1592408 1209883
1488425116 39.13 1835008 1648561 1244115
1488425117 40.81 1835008 1732721 1277749
1488425118 32.78 1835008 1433294 1055348
1488425119 39.09 1835008 1815822 1313724
1488425120 37.58 1835008 1686259 1246902
1488425121 36.63 1835008 1694031 1242204
1488425122 39.09 1835008 1805171 1293071
1488425123 38.81 1835008 1780166 1300131
1488425124 40.32 1835008 1840388 1369857
1488425125 33.33 1835008 1503365 1129602
1488425126 36.17 1835008 1603692 1212974
1488425127 38.07 1835008 1606410 1236914
1488425128 41.14 1835008 1734765 1342085
1488425129 40.3 1835008 1832626 1374256
1488425130 39.59 1835008 1838671 1336595
1488425131 38.05 1835008 1770012 1290991
1488425132 37.93 1835008 1769377 1347906
1488425133 36.54 1835008 1617290 1218865
1488425134 36.26 1835008 1612033 1273050
1488425135 33.0 1835008 1504530 1110033
1488425136 40.74 1835008 1730685 1372075
1488425137 43.68 1835008 1826205 1432844
1488425138 45.08 1835008 1906284 1430323
1488425139 46.01 1835008 1960831 1496697
1488425140 41.47 1835008 1859547 1447377
1488425141 35.91 1835008 1631336 1310992
1488425142 34.46 1835008 1549603 1182963
1488425143 34.69 1835008 1565416 1200124
1488425144 40.63 1835008 1885034 1492182
1488425145 36.89 1835008 1686635 1312118
1488425146 36.82 1835008 1630288 1276465
1488425147 34.54 1835008 1526555 1184700
1488425148 36.42 1835008 1637005 1263424
1488425149 36.51 1835008 1602117 1226468
1488425150 39.77 1835008 1683719 1268850
1488425151 38.94 1835008 1668706 1276036
1488425152 39.85 1835008 1682244 1315425
1488425153 43.21 1835008 1816361 1424058
1488425154 46.69 1835008 1903090 1499882
1488425155 48.67 1835008 2052980 1603045
1488425156 42.56 1835008 1756687 1433492
1488425157 46.56 1835008 1948377 1531765
1488425158 40.56 1835008 1792127 1351931
1488425159 40.21 1835008 1848396 1386048
1488425160 41.0 1835008 1880586 1436548
1488425161 38.7 1835008 1769416 1419550
1488425162 41.13 1966080 1892575 1468489
1488425163 39.24 1839104 1781117 1402186
1488425164 41.4 1839104 1862722 1537892
1488425165 40.04 1839104 1800647 1464454
1488425166 41.33 1839104 1867694 1521668
1488425167 41.22 1839104 1912982 1532290
1488425168 39.26 1839104 1787848 1439060
1488425169 40.95 1839104 1879173 1527199
1488425170 39.34 1839104 1812489 1461453
1488425171 41.21 1839104 1875095 1505331
1488425172 43.54 1839104 1883827 1481026
1488425173 46.73 1839104 1942354 1553454
1488425174 47.31 1839104 1965000 1528076
1488425175 34.99 1839104 1537949 1202734
1488425176 37.32 1839104 1665787 1342965
1488425177 38.24 1839104 1759697 1406809
1488425178 41.43 1839104 1854217 1447557
1488425179 42.19 1839104 1893899 1459301
1488425180 46.62 1839104 1933207 1536062
1488425181 47.62 1839104 1962467 1606127
1488425182 49.08 1839104 2031584 1632386
1488425183 46.56 1839104 1865450 1554246
1488425184 44.05 1839104 1891087 1565528
1488425185 36.2 1839104 1612636 1263577
1488425186 34.87 1839104 1595104 1269064
