#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424712 117.33 285913088 2183872 1484623
1488424713 124.69 286167040 2451138 1690885
1488424714 120.75 286273536 2360288 1645317
1488424715 122.55 286162944 2351110 1645186
1488424716 125.9 286285824 2406376 1702998
1488424717 119.36 286400512 2287076 1605529
1488424718 125.58 286273536 2412016 1621763
1488424719 117.91 286412800 2158202 1470669
1488424720 122.17 286289920 2385648 1648352
1488424721 122.77 286285824 2318678 1598773
1488424722 119.39 286416896 2172088 1471615
1488424723 123.67 286412800 2340986 1672615
1488424724 124.09 286535680 2453248 1668461
1488424725 118.17 286412800 2348462 1577752
1488424726 128.0 286523392 2572706 1757873
1488424727 124.19 286515200 2493596 1701895
1488424728 122.67 286633984 2374334 1630651
1488424729 126.72 286527488 2514582 1690963
1488424730 126.7 286621696 2486210 1680629
1488424731 125.09 286269440 2520776 1686220
1488424732 124.01 286519296 2477022 1674388
1488424733 121.17 286642176 2402986 1659650
1488424734 122.58 286642176 2428868 1646373
1488424735 110.55 286396416 1622204 1091100
1488424736 119.98 288595968 2296572 1587640
1488424737 120.85 288468992 2471484 1638965
1488424738 126.47 288710656 2476446 1721670
1488424739 124.24 288579584 2491574 1670998
1488424740 123.27 288436224 2448182 1661069
1488424741 113.84 288346112 1669062 1146969
1488424742 111.99 288477184 1422000 942744
1488424743 109.72 288464896 1478202 1019558
1488424744 114.54 288223232 1725270 1175800
1488424745 110.71 288202752 1553040 1059511
1488424746 111.05 288358400 1530616 1030898
1488424747 112.09 288464896 1717204 1141720
1488424748 118.62 288575488 2089610 1453376
1488424749 119.31 288579584 2581460 1762028
1488424750 124.6 288698368 2475910 1664311
1488424751 111.92 288813056 2004286 1352734
1488424752 121.11 288563200 2223784 1496435
1488424753 125.62 288415744 2497074 1671272
1488424754 121.39 288391168 2300584 1579881
1488424755 123.52 288428032 2454518 1651420
1488424756 120.84 288342016 2381256 1646820
1488424757 123.55 288448512 2305472 1574790
1488424758 111.35 288456704 1550310 1034542
1488424759 126.85 288428032 2737644 1827747
1488424760 120.14 288440320 2391774 1667122
1488424761 125.98 288460800 2516828 1707656
1488424762 126.22 288358400 2541916 1695569
1488424763 121.71 288112640 2424910 1669251
1488424764 125.64 288362496 2562692 1726533
1488424765 124.96 288477184 2507884 1710170
1488424766 122.04 288350208 2492572 1695642
1488424767 125.2 288362496 2513990 1685317
1488424768 122.96 288370688 2400406 1660728
1488424769 119.47 288620544 2410300 1625674
1488424770 122.9 288358400 2288818 1591792
1488424771 124.62 288481280 2465446 1674779
1488424772 122.77 288595968 2450972 1656030
1488424773 116.25 288456704 2023600 1381625
1488424774 113.4 288452608 1423204 947145
1488424775 113.43 288452608 1469626 989114
1488424776 108.39 288342016 1359074 945551
1488424777 112.19 288460800 1389322 925934
1488424778 107.87 288706560 1537584 1042363
1488424779 112.71 288600064 1688890 1146817
1488424780 107.23 288477184 1192332 818550
1488424781 113.57 288473088 1694202 1146048
1488424782 107.48 288460800 1441164 997484
1488424783 115.11 288333824 1550122 1039580
1488424784 121.23 288202752 2679830 1832319
1488424785 124.8 288448512 2727914 1839640
1488424786 123.2 288321536 2412990 1661497
1488424787 122.68 288321536 2484510 1671957
1488424788 126.49 288206848 2590078 1723833
1488424789 120.85 288452608 2422917 1670699
1488424790 114.69 288227328 1736274 1160423
1488424791 105.32 288358400 957356 657614
1488424792 109.92 288616448 1705088 1152685
1488424793 109.69 288612352 1284720 892876
1488424794 113.27 288477184 1457838 971479
1488424795 108.2 288477184 1430874 991626
1488424796 110.5 288481280 1270904 850768
1488424797 110.52 288485376 1217642 829475
1488424798 110.99 288600064 1566942 1049152
1488424799 111.81 288735232 1649812 1116521
1488424800 110.77 288612352 1352652 921506
1488424801 111.71 288473088 1504824 1017718
1488424802 121.62 288337920 2690994 1821371
1488424803 108.71 288591872 1347742 881611
1488424804 108.8 288342016 1379988 951574
1488424805 113.03 288579584 1937072 1323402
1488424806 125.16 288456704 2746562 1876513
1488424807 121.02 288313344 2685114 1797019
1488424808 123.19 288288768 2515350 1686569
1488424809 122.8 288526336 2402108 1648828
1488424810 125.67 288661504 2561680 1700843
1488424811 125.82 288518144 2499008 1706220
1488424812 119.03 288641024 2106092 1405108
1488424813 120.03 288600064 2333730 1584966
1488424814 125.66 288587776 2439368 1672233
1488424815 120.99 288350208 2457758 1632631
1488424816 127.06 288489472 2572484 1717973
1488424817 125.36 288362496 2471164 1685247
1488424818 110.18 288600064 1631382 1124289
1488424819 119.39 288366592 2439608 1644359
1488424820 119.96 288473088 2427180 1651340
1488424821 120.69 288256000 2424462 1631791
1488424822 122.42 288493568 2378508 1644983
1488424823 126.55 288247808 2484922 1703233
1488424824 126.89 288489472 2537814 1702171
1488424825 128.38 288489472 2478338 1690994
1488424826 121.46 288346112 2386772 1630230
1488424827 127.7 288468992 2556304 1720140
1488424828 123.7 288608256 2486118 1695918
1488424829 121.53 288350208 2383406 1620673
1488424830 125.94 288464896 2465254 1694156
1488424831 108.62 288616448 1643342 1099240
1488424832 110.25 288354304 1152160 771329
1488424833 106.88 288485376 976478 674718
1488424834 111.01 288358400 1516910 1002240
1488424835 115.49 288481280 1708414 1162369
1488424836 109.7 288587776 1447002 989642
1488424837 118.42 288468992 2223710 1534899
1488424838 119.68 288460800 2646154 1798811
1488424839 120.01 288227328 2366062 1572941
1488424840 121.01 288722944 2308310 1588085
1488424841 121.34 288600064 2402816 1641246
1488424842 124.49 288735232 2455232 1686416
1488424843 118.65 288722944 2375202 1650876
1488424844 125.22 288739328 2378006 1649554
1488424845 119.72 288735232 2331808 1566169
1488424846 122.45 288731136 2311556 1577482
1488424847 122.42 288595968 2327328 1558915
1488424848 126.3 288362496 2461484 1695392
1488424849 119.61 288374784 2376412 1616455
1488424850 124.97 288489472 2541378 1702870
1488424851 126.43 288497664 2440456 1664929
1488424852 129.07 288477184 2478154 1722456
1488424853 120.94 288378880 2448026 1626255
1488424854 127.68 288235520 2467162 1693300
1488424855 124.28 288382976 2487258 1688389
1488424856 122.74 288632832 2448052 1650034
