#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424568 0.0 1941504 7080 1696203
1488424569 6.82 1757184 5230 1911336
1488424570 3.4 1757184 3958 1422378
1488424571 4.94 1757184 4522 1551604
1488424572 4.37 1757184 4676 1436566
1488424573 3.65 1769472 3902 1427370
1488424574 4.2 1769472 3860 1415732
1488424575 4.1 1769472 3568 1400122
1488424576 5.41 1769472 3168 1404110
1488424577 3.98 1769472 3106 1276036
1488424578 3.4 1769472 3238 1273410
1488424579 3.63 1769472 3168 1217944
1488424580 2.88 1769472 3366 1290612
1488424581 3.51 1781760 3502 1340178
1488424582 3.52 1781760 3168 1286382
1488424583 4.2 1781760 3498 1297866
1488424584 4.82 1781760 4092 1587396
1488424585 3.86 1781760 3696 1507134
1488424586 5.11 1781760 3894 1584700
1488424587 4.07 1781760 4092 1574786
1488424588 5.83 1781760 3960 1540986
1488424589 4.83 1781760 4026 1643896
1488424590 5.8 1781760 3960 1542834
1488424591 4.69 1781760 3960 1544280
1488424592 5.56 1781760 3960 1555330
1488424593 4.99 1781760 3828 1533198
1488424594 4.92 1781760 4026 1611726
1488424595 5.71 1781760 3696 1482662
1488424596 4.25 1781760 3300 1412154
1488424597 4.16 1781760 3432 1487558
1488424598 5.24 1781760 3762 1550934
1488424599 4.49 1781760 3564 1497600
1488424600 4.06 1781760 3828 1530622
1488424601 5.23 1781760 4026 1567544
1488424602 5.1 1781760 3828 1598460
1488424603 4.23 1781760 3828 1615620
1488424604 5.16 1781760 3762 1475326
1488424605 4.36 1781760 3300 1372532
1488424606 2.9 1781760 3036 1231476
1488424607 3.6 1781760 3300 1330946
1488424608 3.48 1781760 2904 1202704
1488424609 2.98 1781760 3300 1262488
1488424610 3.33 1781760 3036 1241608
1488424611 4.48 1781760 3498 1411206
1488424612 2.67 1781760 3036 1281226
1488424613 3.95 1781760 3168 1229262
1488424614 3.79 1781760 3300 1349426
1488424615 4.3 1781760 3828 1487848
1488424616 4.52 1781760 3564 1537346
1488424617 4.59 1781760 3498 1434936
1488424618 4.14 1781760 3804 1484612
1488424619 3.52 1781760 3564 1416776
1488424620 4.24 1781760 3960 1498684
1488424621 3.47 1781760 3498 1450014
1488424622 3.86 1781760 3366 1361954
1488424623 4.14 1781760 3498 1490174
1488424624 5.25 1781760 4158 1622014
1488424625 4.35 1781760 3696 1537778
1488424626 4.55 1781760 3960 1532984
1488424627 5.1 1781760 3696 1499926
1488424628 4.82 1781760 3696 1592876
1488424629 4.76 1781760 3828 1563684
1488424630 3.87 1781760 3630 1487624
1488424631 5.88 1781760 3828 1598176
1488424632 3.83 1781760 3564 1545016
1488424633 5.51 1781760 3828 1563936
1488424634 4.12 1781760 3300 1325122
1488424635 3.23 1781760 2970 1230890
1488424636 2.71 1781760 3102 1122446
1488424637 3.56 1781760 3432 1406354
1488424638 4.46 1781760 3564 1435392
1488424639 4.65 1781760 3564 1437646
1488424640 4.29 1781760 3432 1403660
1488424641 4.55 1781760 3498 1471200
1488424642 3.78 1781760 3366 1380626
1488424643 4.91 1781760 3432 1459096
1488424644 3.61 1781760 3036 1154786
1488424645 2.94 1781760 2838 1219270
1488424646 4.55 1781760 3828 1492526
1488424647 4.03 1781760 3696 1488506
1488424648 3.17 1781760 3498 1438282
1488424649 4.39 1781760 3498 1419644
1488424650 3.75 1781760 3696 1538648
1488424651 3.6 1781760 3300 1351694
1488424652 4.47 1781760 3960 1475962
1488424653 4.56 1781760 3498 1431714
1488424654 4.17 1781760 3432 1414808
1488424655 4.62 1781760 3432 1418136
1488424656 4.34 1781760 3762 1508940
1488424657 4.57 1781760 3762 1452614
1488424658 3.84 1781760 3102 1355544
1488424659 4.17 1781760 3696 1489706
1488424660 3.66 1781760 3300 1419348
1488424661 3.38 1781760 3432 1474404
1488424662 4.31 1781760 3564 1333626
1488424663 2.9 1781760 3474 1326092
1488424664 3.41 1781760 2772 1100132
1488424665 3.44 1781760 2772 1116478
1488424666 2.42 1781760 2640 1074014
1488424667 3.6 1781760 3300 1338132
1488424668 3.37 1781760 2904 1127094
1488424669 3.57 1781760 3366 1328894
1488424670 3.41 1781760 3432 1359564
1488424671 3.09 1781760 2970 1169656
1488424672 4.19 1781760 3696 1429588
1488424673 4.0 1781760 3432 1472514
1488424674 4.13 1781760 3696 1488530
1488424675 4.92 1781760 4092 1551288
1488424676 4.8 1781760 4092 1625892
1488424677 4.89 1781760 3828 1565768
1488424678 4.01 1781760 3696 1436606
1488424679 4.44 1781760 3960 1625216
1488424680 4.14 1781760 3828 1479454
1488424681 4.95 1781760 3300 1342354
1488424682 2.8 1781760 3168 1305180
1488424683 5.42 1781760 3564 1438590
1488424684 5.21 1781760 3960 1607924
1488424685 5.2 1781760 4158 1591994
1488424686 4.54 1781760 3828 1558584
1488424687 4.67 1781760 3894 1501562
1488424688 3.42 1781760 3630 1481514
1488424689 3.98 1785856 3432 1412020
1488424690 4.02 1785856 3960 1504078
1488424691 4.43 1785856 3432 1391150
1488424692 3.99 1785856 3432 1411466
1488424693 4.89 1785856 3696 1499772
1488424694 3.78 1785856 3828 1532750
1488424695 5.26 1785856 3564 1541808
1488424696 4.13 1785856 4092 1619174
1488424697 4.04 1785856 3564 1484242
1488424698 5.04 1863680 3894 1537568
1488424699 3.34 2015232 2838 1169962
1488424700 4.65 1781760 3696 1445634
1488424701 5.07 1781760 3696 1451562
1488424702 6.0 1781760 3828 1560864
1488424703 5.37 1781760 4026 1536514
1488424704 4.11 1781760 3762 1502116
1488424705 5.33 1781760 3828 1539908
1488424706 4.94 1781760 3894 1561400
1488424707 4.78 1781760 3762 1545386
1488424708 3.92 1781760 3540 1358274
1488424709 5.16 1781760 3762 1462454
1488424710 5.39 1781760 3960 1536844
1488424711 3.09 1781760 2772 1226030
1488424712 4.49 1781760 3300 1349884
1488424713 3.47 1781760 3366 1310836
1488424714 4.08 1781760 3498 1369400
1488424715 3.67 1781760 3564 1403274
1488424716 4.79 1781760 3762 1534040
1488424717 3.81 1781760 3432 1346790
1488424718 5.05 1781760 3168 1271490
1488424719 2.95 1781760 3300 1281578
1488424720 3.36 1781760 3036 1274194
1488424721 4.03 1781760 3300 1309412
1488424722 3.17 1781760 3300 1293596
1488424723 4.44 1781760 3696 1418588
1488424724 3.18 1781760 3300 1345876
1488424725 4.12 1781760 3762 1546804
1488424726 4.5 1781760 3762 1427514
1488424727 4.14 1781760 3630 1467828
1488424728 3.71 1781760 3300 1364434
1488424729 3.55 1781760 3300 1241418
1488424730 3.16 1781760 3564 1469252
1488424731 4.3 1781760 3432 1461412
1488424732 5.13 1781760 4026 1587678
1488424733 3.65 1781760 3366 1322266
1488424734 4.65 1781760 3696 1440482
1488424735 2.48 1781760 2904 1155214
1488424736 4.43 1781760 3960 1598426
1488424737 5.02 1781760 3960 1560774
1488424738 5.19 1912832 4092 1560150
1488424739 5.45 1916928 3828 1487018
1488424740 4.52 1916928 3960 1535858
1488424741 4.17 1916928 3696 1448238
1488424742 3.84 1916928 3102 1253360
1488424743 3.42 1916928 3498 1342564
1488424744 3.56 1916928 3168 1247176
1488424745 3.01 1916928 2772 1237120
1488424746 2.79 1916928 2706 1219638
1488424747 4.28 1916928 3168 1334562
1488424748 4.45 1916928 3696 1510604
1488424749 5.97 1916928 3696 1537986
1488424750 4.24 1789952 3630 1477328
1488424751 3.56 1789952 3300 1299406
1488424752 3.94 1789952 3342 1375420
1488424753 5.22 1789952 3696 1449578
1488424754 4.99 1789952 3762 1549926
1488424755 5.12 1789952 3828 1619802
1488424756 3.76 1789952 3498 1487484
1488424757 4.12 1789952 3696 1419714
1488424758 3.54 1789952 3168 1283560
1488424759 4.33 1789952 3894 1484394
1488424760 4.98 1789952 4092 1631304
1488424761 5.31 1789952 3696 1599850
1488424762 4.53 1789952 3300 1473052
1488424763 3.48 1789952 3960 1547912
1488424764 4.88 1789952 3564 1439066
1488424765 3.57 1789952 3432 1404412
1488424766 5.92 1789952 4026 1541762
1488424767 4.68 1789952 3564 1492754
1488424768 4.6 1789952 3564 1477194
1488424769 2.58 1789952 2970 1170460
1488424770 5.1 1789952 3498 1305018
1488424771 3.85 1789952 3894 1469666
1488424772 3.76 1789952 3696 1438784
1488424773 4.25 1789952 3168 1323650
1488424774 3.35 1789952 3300 1309152
1488424775 3.39 1789952 2904 1173338
1488424776 3.57 1789952 2904 1204734
1488424777 4.21 1789952 3630 1384690
1488424778 4.05 1789952 3234 1329540
1488424779 3.08 1789952 3540 1377844
1488424780 2.15 1789952 2706 1030614
1488424781 4.03 1789952 3168 1278938
1488424782 2.75 1789952 3168 1238922
1488424783 3.32 1789952 2640 1127688
1488424784 4.28 1789952 4224 1609796
1488424785 3.88 1789952 3762 1423930
1488424786 4.6 1789952 3696 1430836
1488424787 4.27 1789952 3762 1482014
1488424788 4.16 1789952 3828 1431638
1488424789 4.77 1789952 3762 1428868
1488424790 3.56 1789952 3168 1331762
1488424791 3.96 1789952 3234 1316588
1488424792 3.44 1789952 3696 1415902
1488424793 3.82 1789952 2904 1141542
1488424794 4.09 1789952 3036 1172824
1488424795 3.44 1789952 3168 1222396
1488424796 3.03 1789952 3102 1238514
1488424797 3.25 1789952 2838 1133932
1488424798 3.97 1789952 3168 1263426
1488424799 3.25 1789952 3300 1287202
1488424800 2.84 1789952 2772 1192504
1488424801 3.18 1789952 3036 1194736
1488424802 4.7 1789952 3564 1461682
1488424803 2.81 1789952 3168 1282466
1488424804 3.05 1789952 2904 1190230
1488424805 4.38 1789952 3432 1425544
1488424806 5.16 1789952 4068 1653502
1488424807 4.66 1789952 4026 1601266
1488424808 3.42 1789952 3300 1322812
1488424809 4.35 1789952 3432 1438754
1488424810 4.07 1789952 3828 1500306
1488424811 4.81 1789952 3762 1451940
1488424812 3.1 1789952 3300 1275888
1488424813 2.65 1789952 3036 1157652
1488424814 3.56 1789952 3168 1245216
1488424815 4.36 1789952 3432 1473070
1488424816 4.77 1789952 4092 1529680
1488424817 5.34 1789952 3960 1621326
1488424818 4.38 1789952 3300 1368906
1488424819 4.59 1789952 3696 1537264
1488424820 4.94 1789952 3696 1597302
1488424821 4.67 1789952 3828 1495472
1488424822 5.15 1789952 3828 1541874
1488424823 5.27 1789952 4290 1625102
1488424824 4.26 1789952 3300 1415080
1488424825 3.7 1789952 3630 1497240
1488424826 3.53 1789952 3564 1414756
1488424827 4.77 1789952 3564 1474378
1488424828 4.36 1789952 3564 1476686
1488424829 3.71 1789952 3432 1426296
1488424830 5.8 1789952 3498 1485060
1488424831 3.72 1789952 3102 1393578
1488424832 3.88 1789952 2970 1189836
1488424833 3.25 1789952 3210 1282012
1488424834 3.51 1789952 2904 1209678
1488424835 3.52 1789952 3300 1233192
1488424836 3.07 1789952 2904 1176764
1488424837 4.5 1789952 3168 1334906
1488424838 3.62 1789952 3828 1513582
1488424839 4.01 1789952 3630 1419104
1488424840 4.15 1789952 3300 1269326
1488424841 2.98 1789952 3168 1239104
1488424842 3.55 1789952 3036 1282580
1488424843 3.65 1789952 3696 1345880
1488424844 3.47 1789952 3366 1316826
1488424845 3.38 1789952 3300 1155388
1488424846 4.81 1789952 3300 1279924
1488424847 3.35 1789952 2838 1122646
1488424848 4.23 1789952 3630 1465640
1488424849 4.91 1789952 3696 1572420
1488424850 3.78 1789952 3366 1403068
1488424851 5.06 1789952 4092 1548928
1488424852 4.67 1789952 4026 1632460
1488424853 4.62 1789952 3630 1455538
1488424854 5.96 1789952 4092 1572562
1488424855 4.34 1789952 3894 1593664
1488424856 4.1 1789952 3696 1554794
1488424857 4.31 1789952 3894 1604302
1488424858 4.23 1789952 3762 1395084
1488424859 3.54 1789952 3168 1321178
1488424860 4.32 1789952 3738 1474724
1488424861 3.23 1789952 3564 1479386
1488424862 3.8 1789952 3960 1506804
1488424863 3.43 1789952 3564 1434150
1488424864 3.85 1789952 3300 1412050
1488424865 3.86 1789952 3432 1384148
1488424866 4.51 1789952 3696 1436772
1488424867 2.49 1789952 2904 1157850
1488424868 3.25 1789952 3432 1420614
1488424869 4.18 1789952 3696 1474856
1488424870 3.72 1789952 3300 1483642
1488424871 3.55 1789952 3432 1353488
1488424872 3.76 1789952 3828 1485814
1488424873 3.55 1789952 3102 1257650
1488424874 3.4 1789952 3168 1283266
1488424875 3.57 1789952 3036 1147022
1488424876 3.89 1789952 3168 1262502
1488424877 4.65 1789952 3828 1531178
1488424878 4.12 1789952 3696 1470578
1488424879 4.39 1789952 3564 1406186
1488424880 4.01 1789952 4092 1597950
1488424881 4.67 1789952 3960 1491726
1488424882 4.06 1789952 3432 1407240
1488424883 6.04 1789952 3696 1506076
1488424884 4.21 1789952 3432 1286940
1488424885 4.48 1789952 3696 1500938
1488424886 4.21 1789952 3432 1335852
1488424887 3.41 1789952 3210 1359732
1488424888 5.47 1789952 3960 1682046
1488424889 5.49 1789952 3696 1497702
1488424890 4.25 1789952 3564 1468022
1488424891 4.38 1789952 3564 1439108
1488424892 3.46 1789952 3432 1286044
1488424893 3.83 1789952 3564 1472292
1488424894 4.64 1789952 3300 1334170
1488424895 6.74 1789952 4224 1657248
1488424896 4.18 1789952 3828 1536902
1488424897 5.21 1789952 3894 1582340
1488424898 4.92 1789952 4026 1515636
1488424899 5.16 1789952 4092 1587260
1488424900 4.45 1789952 3894 1551812
1488424901 4.76 1789952 4026 1564980
1488424902 4.17 1789952 3696 1529038
1488424903 5.78 1789952 3960 1602918
1488424904 4.72 1789952 4026 1591388
1488424905 4.08 1789952 3828 1421574
1488424906 4.79 1789952 3696 1477140
1488424907 3.64 1789952 3432 1472258
1488424908 3.81 1789952 3630 1492376
1488424909 4.46 1789952 3960 1527048
1488424910 5.2 1789952 3828 1537894
1488424911 4.33 1789952 4026 1514082
1488424912 4.0 1789952 3432 1339424
1488424913 3.88 1789952 3300 1320340
1488424914 4.18 1789952 3342 1336502
1488424915 4.02 1789952 3432 1414678
1488424916 5.18 1789952 3300 1321506
1488424917 4.16 1789952 3696 1582964
1488424918 4.2 1789952 3168 1288704
1488424919 4.67 1789952 3630 1440570
1488424920 4.05 1789952 3300 1276610
1488424921 5.0 1794048 3696 1374834
