#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424709 90.83 2080768 3934103 4117108
1488424710 87.84 2080768 3705862 3898593
1488424711 76.7 2080768 3015272 3209869
1488424712 79.88 2080768 3153163 3330133
1488424713 80.0 2080768 3404483 3552321
1488424714 72.52 2080768 3760553 3913069
1488424715 56.58 2080768 3510517 3615290
1488424716 58.04 2080768 3575286 3695987
1488424717 55.85 2080768 3284814 3447045
1488424718 52.93 2080768 2925299 3052214
1488424719 79.41 2080768 3210190 3371885
1488424720 75.49 2080768 2990979 3162850
1488424721 80.79 2080768 3235838 3422780
1488424722 75.7 2080768 2997372 3192586
1488424723 61.15 2080768 3840165 3976811
1488424724 58.01 2080768 3323126 3466648
1488424725 84.59 2080768 3457003 3621691
1488424726 75.62 2080768 2884568 3053188
1488424727 75.11 2080768 2916330 3088340
1488424728 81.32 2080768 3272128 3454290
1488424729 66.01 2080768 2466006 2638206
1488424730 70.07 2080768 2677255 2847346
1488424731 75.3 2080768 2909187 3085615
1488424732 62.51 2080768 3633471 3794521
1488424733 61.63 2211840 3426111 3650535
1488424734 66.51 2211840 3537801 3841614
1488424735 51.11 2084864 2713991 2940378
1488424736 62.74 2084864 3639403 3800822
1488424737 64.95 2084864 3838249 4027025
1488424738 60.59 2084864 3590009 3723882
1488424739 64.12 2084864 3751426 3869728
1488424740 62.5 2084864 3660853 3791215
1488424741 58.24 2084864 3178985 3334375
1488424742 54.25 2084864 2913161 3087330
1488424743 49.27 2084864 2718326 2904556
1488424744 72.92 2084864 3267937 3452529
1488424745 82.0 2084864 3190277 3412552
1488424746 74.01 2084864 2877506 3064229
1488424747 77.6 2084864 3179182 3335476
1488424748 64.23 2084864 3778847 3938509
1488424749 68.9 2084864 4288212 4375213
1488424750 57.73 2084864 3331752 3480392
1488424751 55.89 2084864 3230241 3356465
1488424752 53.63 2084864 2940070 3114848
1488424753 62.29 2084864 3648355 3820574
1488424754 60.81 2084864 3632724 3788758
1488424755 62.96 2084864 3847987 3962381
1488424756 66.28 2084864 3964450 4124360
1488424757 56.49 2084864 3240540 3412916
1488424758 74.09 2084864 2846432 3053614
1488424759 65.96 2084864 4055002 4196592
1488424760 68.97 2084864 4206806 4346678
1488424761 62.42 2084864 3642938 3765004
1488424762 63.24 2084864 3655190 3781431
1488424763 86.14 2084864 3603721 3796914
1488424764 65.34 2084864 3647912 3802668
1488424765 80.58 2084864 3368782 3566925
1488424766 81.51 2084864 3298651 3474285
1488424767 88.46 2084864 3555140 3732996
1488424768 81.27 2084864 3154364 3341239
1488424769 74.99 2084864 2842520 3034785
1488424770 74.78 2084864 2913882 3074451
1488424771 81.05 2084864 3270322 3460408
1488424772 88.04 2084864 3803050 3977474
1488424773 85.89 2084864 3562222 3748198
1488424774 74.73 2084864 2790833 2977340
1488424775 70.22 2084864 2498922 2682079
1488424776 60.02 2084864 3029407 3203987
1488424777 55.02 2084864 3067947 3249234
1488424778 51.33 2084864 2844818 2981842
1488424779 50.86 2084864 2983736 3152643
1488424780 45.54 2084864 2664854 2881052
