#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424726 4.64 1781760 4620 1483222
1488424727 4.67 1781760 4686 1533554
1488424728 4.25 1781760 4356 1445350
1488424729 2.88 1781760 3762 1274418
1488424730 3.83 1781760 4554 1566902
1488424731 3.83 1785856 4620 1543796
1488424732 4.07 1785856 4620 1570884
1488424733 3.35 1785856 4488 1472782
1488424734 3.49 1785856 4158 1389762
1488424735 2.49 1785856 3630 1206692
1488424736 5.06 1785856 4884 1666398
1488424737 3.92 1785856 4356 1504864
1488424738 4.31 1785856 5214 1710690
1488424739 5.8 1785856 4950 1656386
1488424740 4.18 1785856 4620 1593674
1488424741 3.13 1785856 4224 1396418
1488424742 3.04 1785856 4224 1400468
1488424743 2.42 1785856 3828 1260412
1488424744 3.28 1785856 4092 1345416
1488424745 2.44 1785856 3762 1257234
1488424746 2.7 1785856 4092 1350626
1488424747 3.2 1785856 4026 1345180
1488424748 3.51 1785856 4752 1570078
1488424749 3.86 1785856 4884 1615312
1488424750 3.65 1785856 4290 1450676
1488424751 2.78 1785856 4158 1398498
1488424752 3.0 1785856 4488 1471550
1488424753 4.13 1785856 4422 1503250
1488424754 4.92 1785856 4686 1589222
1488424755 4.19 1785856 4686 1573204
1488424756 4.24 1785856 4884 1645794
1488424757 4.41 1785856 4488 1453490
1488424758 2.71 1785856 3828 1273804
1488424759 3.84 1785856 5016 1653858
1488424760 4.67 1785856 5016 1640414
1488424761 3.98 1785856 5148 1663614
1488424762 3.99 1785856 4884 1646616
1488424763 3.8 1785856 4422 1472480
1488424764 3.59 1785856 4686 1593388
1488424765 3.77 1785856 4686 1547888
1488424766 3.68 1785856 4620 1525222
1488424767 4.09 1785856 4422 1470016
1488424768 3.29 1785856 4290 1452296
1488424769 2.53 1785856 3762 1281652
1488424770 2.66 1785856 4026 1349416
1488424771 3.54 1785856 4488 1535344
1488424772 4.06 1785856 4356 1473596
1488424773 3.54 1785856 4158 1398452
1488424774 2.61 1785856 3762 1260778
1488424775 2.97 1785856 3432 1193960
1488424776 3.48 1785856 3894 1307538
1488424777 3.91 1785856 3960 1344286
1488424778 3.02 1785856 4092 1374398
1488424779 3.63 1785856 3894 1381728
1488424780 3.33 1785856 3498 1131800
1488424781 2.67 1785856 4158 1410972
1488424782 2.36 1785856 3564 1187490
1488424783 3.08 1785856 4158 1396144
1488424784 3.92 1785856 4554 1523202
1488424785 3.97 1785856 4554 1541024
1488424786 4.18 1785856 4554 1520422
1488424787 4.72 1785856 4356 1403296
1488424788 3.89 1785856 4752 1572042
1488424789 3.54 1785856 4224 1468838
1488424790 3.0 1785856 3960 1325562
1488424791 2.79 1785856 4224 1385784
1488424792 2.84 1785856 4092 1392352
1488424793 2.35 1785856 3630 1224452
1488424794 2.65 1785856 3894 1273298
1488424795 2.92 1785856 3828 1258950
1488424796 2.4 1785856 3564 1204984
1488424797 2.54 1785856 3894 1294162
1488424798 2.79 1785856 3894 1324462
1488424799 2.53 1785856 3894 1276446
1488424800 2.55 1785856 3630 1270872
1488424801 3.02 1785856 3696 1210542
1488424802 3.56 1785856 4554 1520672
1488424803 2.56 1785856 3828 1276690
1488424804 2.59 1785856 3762 1276090
1488424805 3.24 1785856 4488 1529576
1488424806 4.69 1785856 5082 1713484
1488424807 4.22 1785856 4950 1645516
1488424808 4.13 1785856 4224 1397714
1488424809 4.64 1785856 4356 1448860
1488424810 5.07 1785856 4356 1514470
1488424811 3.53 1785856 4620 1518224
1488424812 3.03 1785856 3960 1330200
1488424813 2.46 1785856 3696 1219344
1488424814 3.11 1785856 3960 1320008
1488424815 3.92 1785856 4620 1526096
1488424816 4.25 1785856 5016 1669496
1488424817 3.64 1785856 4752 1543828
1488424818 2.95 1785856 4422 1453156
1488424819 3.45 1785856 4818 1589986
1488424820 3.9 1785856 5214 1740908
1488424821 3.92 1785856 4752 1539052
1488424822 3.91 1785856 4950 1647790
1488424823 3.89 1785856 4686 1595902
1488424824 3.79 1785856 4620 1548698
1488424825 3.76 1785856 4620 1526862
1488424826 3.92 1785856 4158 1472050
1488424827 4.19 1785856 4686 1592258
1488424828 4.74 1785856 4356 1449670
1488424829 4.93 1785856 4290 1449974
1488424830 5.53 1785856 4620 1505244
1488424831 2.68 1785856 3894 1320214
1488424832 2.71 1785856 3894 1329788
1488424833 4.26 1785856 3828 1252006
1488424834 4.12 1785856 3696 1205518
1488424835 3.26 1785856 4092 1389950
1488424836 3.12 1785856 3894 1257620
1488424837 3.72 1785856 4224 1468894
1488424838 3.81 1785856 4356 1509910
1488424839 3.65 1785856 4356 1461170
1488424840 3.11 1785856 3762 1260586
1488424841 3.55 1785856 3894 1341036
1488424842 3.43 1785856 4158 1325160
1488424843 2.56 1785856 4158 1397112
1488424844 4.33 1785856 3828 1305780
1488424845 2.45 1785856 3696 1203308
