#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488408993 0.05 1073152 3478 2538
1488408994 0.05 1073152 3034 2214
1488408995 0.04 1073152 3478 2538
1488408996 0.05 1073152 3330 2430
1488408997 0.05 1073152 3552 2592
1488408998 0.08 1073152 3478 2538
1488408999 0.07 1073152 3700 2700
1488409000 0.05 1073152 3404 2484
1488409001 0.06 1073152 3478 2538
1488409002 0.07 1073152 3434 2574
1488409003 0.06 1073152 3182 2322
1488409004 0.06 1073152 3330 2430
1488409005 0.05 1073152 3478 2538
1488409006 0.05 1073152 3594 2634
1488409007 0.07 1073152 3594 2634
1488409008 0.06 1073152 3404 2484
1488409009 0.06 1073152 3256 2376
1488409010 0.06 1073152 3478 2538
1488409011 0.05 1073152 3848 2808
1488409012 0.07 1073152 3552 2592
1488409013 0.06 1073152 3404 2484
1488409014 0.06 1073152 3256 2376
1488409015 0.07 1073152 3404 2484
1488409016 0.07 1073152 3478 2538
1488409017 0.06 1073152 3330 2430
1488409018 0.07 1073152 3774 2754
1488409019 0.06 1073152 3552 2592
1488409020 0.06 1073152 3626 2646
1488409021 0.06 1073152 3478 2538
1488409022 0.07 1073152 3404 2484
1488409023 0.06 1073152 3478 2538
1488409024 0.07 1073152 3478 2538
1488409025 0.06 1073152 3478 2538
1488409026 0.06 1073152 3330 2430
1488409027 0.07 1073152 3774 2754
1488409028 0.07 1073152 3478 2538
1488409029 0.05 1073152 3552 2592
1488409030 0.06 1073152 3182 2322
1488409031 0.05 1073152 3520 2580
1488409032 0.05 1073152 3182 2322
1488409033 0.08 1073152 3256 2376
1488409034 0.06 1073152 3404 2484
1488409035 0.06 1073152 3478 2538
1488409036 0.07 1073152 3478 2538
1488409037 0.07 1073152 3478 2538
1488409038 0.06 1073152 3330 2430
1488409039 0.06 1073152 3700 2700
1488409040 0.06 1073152 3330 2430
1488409041 0.06 1073152 3404 2484
1488409042 0.05 1073152 3108 2268
1488409043 0.05 1073152 3552 2592
1488409044 0.06 1073152 3478 2538
1488409045 0.07 1073152 3182 2322
1488409046 0.07 1073152 3614 2694
1488409047 0.06 1073152 3404 2484
1488409048 0.06 1073152 3330 2430
1488409049 0.06 1073152 3552 2592
1488409050 0.06 1073152 3446 2526
1488409051 0.06 1073152 3372 2472
1488409052 0.05 1073152 3552 2592
1488409053 0.06 1073152 3552 2592
1488409054 0.05 1073152 3182 2322
1488409055 0.06 1073152 3922 2862
1488409056 0.06 1073152 3182 2322
1488409057 0.06 1073152 3626 2646
1488409058 0.06 1073152 2960 2160
1488409059 0.05 1073152 3256 2376
1488409060 0.08 1073152 3478 2538
1488409061 0.06 1073152 3446 2526
1488409062 0.07 1073152 3404 2484
