#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488408910 34.92 4280320 1980483 1560834
1488408911 34.73 4280320 1967922 1568664
1488408912 33.45 4280320 1945583 1543472
1488408913 34.84 4280320 1932421 1522371
1488408914 35.52 4280320 1928568 1530116
1488408915 34.36 4280320 1948618 1542201
1488408916 34.29 4280320 1876058 1473511
1488408917 33.43 4280320 1867647 1452503
1488408918 31.48 4280320 1874555 1418131
1488408919 35.05 4280320 1901852 1434760
1488408920 32.79 4280320 1870985 1394442
1488408921 30.36 4280320 1866940 1423131
1488408922 35.62 4280320 1903192 1449600
1488408923 33.15 4153344 1893472 1425002
1488408924 32.7 4153344 1906096 1493006
1488408925 34.14 4153344 1929788 1515358
1488408926 35.5 4153344 1958740 1548828
1488408927 33.98 4153344 1965340 1591609
1488408928 32.5 4153344 1937610 1526069
1488408929 35.02 4153344 1919161 1543440
1488408930 32.17 4153344 1893574 1453681
1488408931 34.41 4153344 1954989 1562888
1488408932 33.45 4153344 1847527 1373456
1488408933 32.02 4153344 1859567 1360974
1488408934 32.88 4030464 1898291 1444325
1488408935 33.29 4030464 1867245 1443328
1488408936 30.95 4030464 1853488 1397346
1488408937 32.69 4030464 1886924 1446820
1488408938 31.08 4030464 1848202 1368950
1488408939 33.26 4030464 1732171 1278289
1488408940 32.28 4030464 1705294 1351368
1488408941 30.2 4030464 1655168 1274960
1488408942 30.15 4030464 1700126 1309676
1488408943 33.53 4030464 1888173 1498167
1488408944 32.83 4030464 1901437 1499836
1488408945 32.97 4030464 1928175 1502636
1488408946 35.16 4030464 1970552 1549615
1488408947 33.55 4030464 1892266 1434034
1488408948 30.41 4030464 1827333 1333631
1488408949 35.18 4030464 1912824 1467674
1488408950 33.48 4030464 1955791 1529517
1488408951 34.53 4030464 1922587 1488039
1488408952 31.81 4030464 1921746 1452178
1488408953 35.09 4030464 1871662 1389930
1488408954 32.38 4030464 1880405 1387292
1488408955 34.46 4030464 1902624 1470887
1488408956 32.39 4030464 1904988 1474437
1488408957 34.52 4030464 1957318 1517782
1488408958 35.12 4030464 1938043 1489517
1488408959 32.41 4030464 1912956 1468568
1488408960 32.64 4030464 1965261 1507458
1488408961 32.34 4030464 1991059 1584970
1488408962 33.08 4030464 1897470 1522754
1488408963 36.23 4030464 1968073 1583528
1488408964 33.48 4030464 1978867 1575203
1488408965 36.25 4030464 1971658 1570140
1488408966 33.45 4030464 1928379 1563211
1488408967 36.4 4030464 1914434 1472419
1488408968 32.58 4030464 1877493 1420455
1488408969 32.52 4030464 1892206 1484223
1488408970 34.27 4030464 1974234 1559801
1488408971 33.78 4030464 1965009 1570939
1488408972 35.08 4030464 1955548 1576456
1488408973 34.16 4030464 1897801 1518256
1488408974 33.76 4030464 1920853 1543188
1488408975 35.68 4030464 1955449 1561475
1488408976 31.78 4030464 1906673 1512198
1488408977 33.53 4030464 1906682 1504465
1488408978 32.39 4030464 1940353 1553138
1488408979 33.26 4030464 1951243 1565631
1488408980 34.3 4030464 1933056 1531463
1488408981 32.69 4030464 1901789 1509601
1488408982 34.69 4030464 1900731 1482662
1488408983 32.82 4030464 1869839 1425148
1488408984 31.47 4030464 1890786 1433991
1488408985 33.31 4030464 1932187 1523553
1488408986 34.76 4030464 1891520 1445076
1488408987 34.69 4030464 1880499 1461244
1488408988 34.25 4030464 1918446 1512724
1488408989 32.71 4030464 1884866 1501382
1488408990 35.84 4030464 1973192 1615233
1488408991 32.77 4030464 1891800 1520488
1488408992 35.43 4030464 1954688 1570906
1488408993 35.0 4030464 1949334 1562217
1488408994 34.11 4030464 1930664 1546265
1488408995 32.94 4030464 1901942 1496090
1488408996 33.91 4030464 1891716 1498406
1488408997 34.13 4030464 1928901 1521785
1488408998 35.42 4030464 1937676 1545221
1488408999 36.66 4030464 1934825 1529500
1488409000 32.09 4030464 1930893 1523142
1488409001 33.94 4030464 1898027 1461754
1488409002 30.34 4030464 1820782 1378063
1488409003 34.98 4030464 1944552 1523226
1488409004 32.39 4030464 1909500 1499412
1488409005 32.89 4030464 1928571 1480478
1488409006 32.29 4030464 1889942 1451316
1488409007 36.32 4030464 1912720 1510671
1488409008 32.74 4030464 1843482 1371234
1488409009 32.42 4030464 1880214 1400842
1488409010 34.29 4030464 1943598 1519131
1488409011 31.34 4030464 1857914 1435061
1488409012 34.66 4030464 1855090 1428798
1488409013 32.95 4030464 1860399 1417482
1488409014 35.58 4030464 1931244 1540069
1488409015 33.88 4030464 1888335 1500208
1488409016 33.25 4030464 1858065 1429571
1488409017 32.19 4030464 1918787 1454339
1488409018 35.08 4030464 1853393 1406476
1488409019 33.24 4030464 1890158 1481262
1488409020 31.29 4030464 1894092 1471940
1488409021 38.2 4030464 1933475 1514033
1488409022 32.75 4030464 1876256 1475343
1488409023 32.61 4030464 1895251 1493606
1488409024 33.4 4030464 1927960 1516643
1488409025 34.03 4030464 1898800 1478043
1488409026 32.53 4030464 1883392 1456683
1488409027 32.51 4030464 1880101 1443287
1488409028 34.97 4030464 1908124 1442707
1488409029 32.11 4030464 1867130 1389628
1488409030 33.19 4030464 1821958 1368795
1488409031 33.26 4030464 1878105 1450205
1488409032 31.75 4030464 1859746 1420340
1488409033 32.8 4030464 1890052 1418499
1488409034 36.22 4030464 1880289 1411923
1488409035 33.13 4030464 1882293 1400886
1488409036 32.67 4030464 1879524 1412056
1488409037 31.62 4030464 1818772 1342259
1488409038 28.93 4030464 1817288 1288749
1488409039 30.99 4030464 1857607 1393603
1488409040 33.28 4030464 1819500 1279552
1488409041 30.88 4030464 1834688 1330016
1488409042 32.26 4030464 1880431 1383270
1488409043 30.95 4030464 1842811 1401060
1488409044 32.49 4030464 1886299 1463300
1488409045 33.68 4030464 1930747 1525462
1488409046 34.52 4030464 1909043 1514250
1488409047 33.67 4030464 1912891 1486644
1488409048 34.74 4030464 1959145 1523788
1488409049 33.75 4030464 1854621 1424055
1488409050 33.79 4030464 1891867 1504327
1488409051 33.35 4030464 1915972 1545264
1488409052 33.48 4030464 1924622 1562804
1488409053 34.22 4030464 1894042 1499959
1488409054 35.09 4030464 1917548 1504133
1488409055 31.4 4030464 1876978 1452730
1488409056 34.46 4030464 1875267 1423891
1488409057 34.87 4030464 1853766 1407730
1488409058 32.19 4030464 1900572 1441007
1488409059 32.87 4030464 1887004 1406912
1488409060 33.12 4030464 1857334 1412678
1488409061 32.99 4030464 1936389 1497775
1488409062 30.7 4030464 1851579 1368783
1488409063 31.86 4030464 1881392 1442050
1488409064 35.01 4030464 1942592 1508470
1488409065 33.08 4030464 1897547 1481673
1488409066 35.03 4030464 1927582 1498492
1488409067 36.32 4030464 1882064 1464712
1488409068 33.9 4030464 1919219 1516503
1488409069 32.86 4030464 1896549 1460299
1488409070 34.3 4030464 1911173 1436269
1488409071 30.88 4030464 1890412 1441081
1488409072 34.47 4030464 1897866 1446625
1488409073 32.52 4030464 1856674 1370841
1488409074 33.35 4030464 1937158 1503982
1488409075 34.63 4030464 1978862 1585114
1488409076 36.04 4030464 1968046 1552836
1488409077 31.16 4030464 1890534 1452266
1488409078 34.39 4030464 1895772 1451014
1488409079 32.98 4030464 1909698 1482916
1488409080 32.28 4030464 1866378 1429011
1488409081 33.25 4030464 1959589 1513558
1488409082 33.28 4030464 1946955 1564451
1488409083 33.63 4030464 1940412 1545523
1488409084 33.59 4030464 1919949 1540247
1488409085 35.73 4030464 1954072 1514265
1488409086 33.13 4030464 1892299 1519488
1488409087 32.46 4030464 1845212 1488416
1488409088 32.47 4030464 1734659 1401496
1488409089 33.26 4030464 1893918 1495241
1488409090 34.29 4030464 1872058 1450001
1488409091 34.69 4030464 1922341 1477173
1488409092 34.79 4030464 1962313 1517253
1488409093 32.63 4030464 1852322 1463720
1488409094 34.62 4030464 1955224 1559119
1488409095 34.11 4030464 1919124 1519582
1488409096 31.13 4030464 1809925 1428733
1488409097 28.55 4030464 1714542 1391764
1488409098 27.61 4030464 1646203 1301280
1488409099 31.46 4030464 1806590 1389938
1488409100 32.85 4030464 1943655 1515193
1488409101 34.32 4030464 1934216 1546117
1488409102 32.43 4030464 1892235 1472248
1488409103 34.93 4030464 1940937 1562885
1488409104 35.37 4030464 1960465 1571653
1488409105 34.36 4030464 1971874 1539565
1488409106 35.05 4030464 1929288 1495328
1488409107 37.47 4030464 1908863 1492634
1488409108 32.62 4030464 1911517 1498601
1488409109 34.5 4030464 1927210 1500988
1488409110 36.55 4030464 1913381 1498293
1488409111 34.4 4030464 1911769 1500885
1488409112 35.85 4030464 1982727 1644134
1488409113 34.2 4030464 1907993 1526732
1488409114 30.01 4030464 1688915 1338476
1488409115 28.87 4030464 1641231 1255130
1488409116 33.63 4030464 1817789 1429868
1488409117 32.17 4030464 1895101 1502695
1488409118 35.75 4030464 1993393 1621044
1488409119 35.38 4030464 1948332 1553984
1488409120 35.03 4030464 1970301 1567217
1488409121 33.43 4030464 1903663 1485393
1488409122 34.14 4030464 1964135 1554949
1488409123 37.7 4030464 2036069 1643941
1488409124 36.65 4030464 1953556 1621630
1488409125 33.75 4030464 1909140 1510036
1488409126 36.23 4030464 1953952 1582344
1488409127 32.69 4030464 1919710 1481355
1488409128 33.75 4030464 1917257 1492250
1488409129 37.25 4030464 1991490 1667759
1488409130 34.34 4030464 1938261 1510842
1488409131 34.01 4030464 1942750 1565196
1488409132 36.9 4030464 1936827 1549562
1488409133 32.55 4030464 1906156 1476591
1488409134 35.38 4030464 1946185 1546106
1488409135 35.64 4030464 1906871 1486884
1488409136 35.79 4030464 1912703 1469049
1488409137 32.45 4030464 1894714 1466013
1488409138 32.84 4030464 1912146 1496618
1488409139 34.31 4030464 1960630 1528657
1488409140 32.34 4030464 1865845 1478654
1488409141 34.24 4030464 1934701 1537874
1488409142 33.58 4030464 1982561 1572648
1488409143 34.62 4030464 1978012 1575555
1488409144 32.1 4030464 1910955 1493498
1488409145 34.41 4030464 1945269 1542339
1488409146 39.13 4030464 1947750 1563002
1488409147 34.72 4030464 1968931 1587814
1488409148 33.94 4030464 1924334 1509239
1488409149 36.08 4030464 1938526 1559312
1488409150 35.64 4030464 1999147 1634393
1488409151 32.16 4030464 1928560 1463225
1488409152 32.7 4030464 1888243 1438662
1488409153 30.63 4030464 1873331 1389385
1488409154 32.7 4030464 1869440 1376589
1488409155 34.65 4030464 1878095 1436132
1488409156 33.15 4030464 1874646 1432203
1488409157 33.95 4030464 1928619 1486648
1488409158 34.33 4030464 1952033 1512123
1488409159 33.19 4030464 1914101 1497167
1488409160 35.84 4030464 1948706 1529837
1488409161 33.16 4030464 1915853 1543437
1488409162 34.53 4030464 1920342 1544320
1488409163 36.9 4030464 1944012 1561105
1488409164 34.86 4030464 1935988 1526401
1488409165 35.79 4030464 1950224 1581454
1488409166 32.73 4030464 1898982 1489117
1488409167 33.82 4030464 1923323 1519825
1488409168 34.32 4030464 1945353 1556621
1488409169 35.68 4030464 1978505 1610994
1488409170 34.4 4030464 1944296 1567550
1488409171 33.13 4030464 1943108 1582389
1488409172 33.77 4030464 1952520 1553705
1488409173 34.92 4030464 1986191 1616328
1488409174 37.24 4030464 2013317 1670559
1488409175 34.96 4030464 1942806 1578329
1488409176 35.86 4030464 2014992 1647344
1488409177 35.41 4030464 1942123 1594043
1488409178 33.58 4030464 2011297 1661064
1488409179 34.01 4030464 2006517 1644606
1488409180 33.77 4030464 1953212 1573678
1488409181 33.61 4030464 1914077 1532570
1488409182 36.69 4030464 1985252 1573514
1488409183 31.96 4030464 1880738 1522293
1488409184 34.33 4030464 1985037 1607668
1488409185 32.83 4030464 1931108 1558784
1488409186 33.48 4030464 1906493 1512381
1488409187 34.33 4030464 1940091 1529389
1488409188 34.59 4030464 1896744 1468341
1488409189 34.15 4030464 1912486 1505038
1488409190 35.64 4030464 1943746 1525457
1488409191 34.28 4030464 1923897 1515517
1488409192 38.19 4030464 1956203 1543572
1488409193 33.99 4030464 1927048 1484437
1488409194 34.85 4030464 1925932 1520830
1488409195 34.6 4030464 1987635 1627445
1488409196 35.15 4030464 1969371 1611817
1488409197 34.56 4030464 1948473 1562958
1488409198 33.69 4030464 1973774 1560403
1488409199 30.39 4030464 1867473 1408417
1488409200 35.17 4030464 1928515 1520409
1488409201 33.61 4030464 1912931 1489276
1488409202 31.81 4030464 1897609 1416860
1488409203 34.24 4030464 1877912 1389609
1488409204 30.43 4030464 1867323 1405881
1488409205 31.55 4030464 1887612 1414782
1488409206 32.42 4030464 1936209 1545218
1488409207 35.29 4030464 1965264 1564872
1488409208 34.6 4030464 1953721 1546393
1488409209 33.86 4030464 1933335 1510925
1488409210 33.3 4030464 1930931 1521558
1488409211 34.09 4030464 1938396 1548247
1488409212 34.6 4030464 1970175 1567117
1488409213 35.82 4030464 1935032 1497403
1488409214 33.3 4030464 1941542 1539120
1488409215 34.48 4030464 1901302 1486518
1488409216 34.98 4030464 1960178 1531585
1488409217 33.65 4030464 1938561 1541439
1488409218 32.03 4030464 1908214 1473641
1488409219 35.82 4030464 1943493 1546078
1488409220 37.9 4030464 1947631 1561703
1488409221 34.14 4030464 1883566 1480776
1488409222 32.08 4030464 1897793 1456693
1488409223 32.77 4030464 1911924 1416913
1488409224 33.09 4030464 1802341 1282427
1488409225 30.79 4030464 1867028 1360094
1488409226 34.77 4030464 1927778 1481648
1488409227 37.79 4030464 1961559 1524480
1488409228 37.72 4030464 1984833 1586040
1488409229 33.11 4030464 1862067 1436218
1488409230 32.74 4030464 1838448 1348198
1488409231 31.68 4030464 1781641 1282733
1488409232 31.51 4030464 1849090 1373078
1488409233 33.21 4030464 1921487 1465418
1488409234 30.01 4030464 1844192 1360757
1488409235 33.19 4030464 1889110 1407927
1488409236 33.11 4030464 1878345 1422549
1488409237 32.5 4030464 1934737 1486665
1488409238 35.09 4030464 1905120 1468235
1488409239 35.86 4030464 1930844 1495629
1488409240 35.84 4030464 1948809 1553125
1488409241 33.87 4030464 1930517 1503358
1488409242 34.81 4030464 1916197 1517203
1488409243 35.16 4030464 1973227 1594554
1488409244 34.19 4030464 1950690 1533832
1488409245 31.5 4030464 1843820 1410947
1488409246 34.82 4030464 1921142 1480503
1488409247 31.52 4030464 1856544 1436694
1488409248 33.77 4030464 1896265 1479680
1488409249 33.75 4030464 1957268 1558111
1488409250 37.06 4030464 1884354 1462166
1488409251 32.17 4030464 1875048 1385735
1488409252 32.53 4030464 1867924 1374799
1488409253 31.87 4030464 1883549 1422461
1488409254 34.91 4030464 1930237 1517843
1488409255 34.19 4030464 1977880 1577571
1488409256 33.61 4030464 1906462 1453536
1488409257 33.08 4030464 1899739 1486649
1488409258 33.05 4030464 1917780 1472160
1488409259 34.8 4030464 1974919 1596009
1488409260 34.34 4030464 1939121 1557926
1488409261 31.82 4030464 1835750 1369218
1488409262 32.47 4030464 1862929 1403623
1488409263 30.98 4030464 1876297 1469412
1488409264 33.51 4030464 1934014 1488502
1488409265 34.01 4030464 1864914 1420513
1488409266 33.83 4030464 1887811 1418975
1488409267 33.72 4030464 1881366 1436944
1488409268 31.42 4030464 1840887 1344325
1488409269 32.96 4030464 1871798 1379431
1488409270 35.73 4030464 1991392 1654203
1488409271 37.26 4030464 2061823 1759456
1488409272 32.17 4030464 1915756 1468052
1488409273 33.52 4030464 1868543 1402351
1488409274 32.09 4030464 1855084 1373688
1488409275 36.69 4030464 1947190 1521030
1488409276 33.25 4030464 1989668 1562989
1488409277 34.4 4030464 1896035 1509908
1488409278 33.74 4030464 1952629 1554988
1488409279 34.01 4030464 1928422 1478717
1488409280 33.34 4030464 1871169 1522435
1488409281 29.67 4030464 1664296 1360858
1488409282 32.68 4030464 1886978 1504978
1488409283 34.75 4030464 1915177 1485417
1488409284 33.2 4030464 1904138 1472529
1488409285 35.54 4030464 1916822 1514254
1488409286 33.44 4030464 1884164 1410065
1488409287 32.06 4030464 1863194 1444809
1488409288 35.76 4030464 1957097 1569495
1488409289 32.68 4030464 1885975 1480362
1488409290 31.58 4030464 1905060 1472756
1488409291 36.78 4030464 1900896 1483214
1488409292 31.68 4030464 1876674 1431196
1488409293 32.38 4030464 1867941 1435348
1488409294 30.49 4030464 1885122 1445797
1488409295 30.98 4030464 1846332 1428862
1488409296 34.58 4030464 1943553 1514051
1488409297 32.23 4030464 1902025 1494713
1488409298 31.5 4030464 1860548 1434950
1488409299 34.67 4030464 1895173 1457846
1488409300 33.92 4030464 1879550 1431132
1488409301 33.42 4030464 1911692 1474897
1488409302 34.37 4030464 1925168 1501198
1488409303 33.67 4030464 1923414 1509982
1488409304 34.05 4030464 1897365 1471214
1488409305 35.7 4030464 1903781 1482677
1488409306 32.18 4030464 1878616 1452843
1488409307 31.46 4030464 1859387 1466245
1488409308 34.69 4030464 1943768 1527568
1488409309 32.44 4030464 1870076 1474534
1488409310 32.32 4030464 1949258 1535038
1488409311 34.93 4030464 1968202 1633234
1488409312 33.62 4030464 1879763 1470605
1488409313 33.58 4030464 1853557 1380042
1488409314 36.16 4030464 1915437 1496611
1488409315 34.13 4030464 1942418 1522679
1488409316 34.77 4030464 1900956 1455576
1488409317 35.17 4030464 1891135 1433245
1488409318 32.49 4030464 1815909 1395178
1488409319 32.11 4030464 1892387 1448823
1488409320 35.5 4030464 1930448 1489168
1488409321 30.42 4030464 1836060 1372141
1488409322 33.52 4030464 1913783 1451954
1488409323 32.09 4030464 1901364 1499087
1488409324 36.68 4030464 1996013 1605769
1488409325 33.14 4030464 1923405 1577769
1488409326 34.36 4030464 1962808 1608241
1488409327 35.69 4030464 1965864 1652014
1488409328 33.85 4030464 1984841 1665412
1488409329 32.89 4030464 1946245 1552144
1488409330 35.37 4030464 1920329 1553927
1488409331 35.35 4030464 1928154 1551733
1488409332 36.95 4030464 2025829 1677067
1488409333 35.38 4030464 1971953 1632071
1488409334 34.35 4030464 1924524 1488305
1488409335 33.29 4030464 1899203 1454178
1488409336 34.67 4030464 1940007 1487601
1488409337 33.6 4030464 1883039 1450039
1488409338 32.65 4030464 1911852 1438871
1488409339 32.56 4030464 1886310 1440931
1488409340 35.03 4030464 1933655 1488936
1488409341 33.37 4030464 1938075 1517811
1488409342 34.64 4030464 1968240 1535023
1488409343 35.62 4030464 1907206 1510290
1488409344 33.87 4030464 1938785 1501596
1488409345 32.66 4030464 1874987 1458159
1488409346 33.14 4030464 1952129 1572536
1488409347 30.65 4030464 1887084 1457803
1488409348 32.97 4030464 1925116 1523334
1488409349 34.7 4030464 1890676 1439284
1488409350 33.98 4030464 1851604 1385018
1488409351 34.18 4030464 1928770 1498938
1488409352 33.14 4030464 1963333 1553932
1488409353 32.42 4030464 1871865 1401187
1488409354 32.46 4030464 1858377 1424759
1488409355 36.21 4030464 1959550 1533564
1488409356 32.05 4030464 1904402 1488366
1488409357 35.63 4030464 1904162 1469821
1488409358 33.72 4030464 1903869 1420774
1488409359 33.09 4030464 1956014 1503912
1488409360 31.97 4030464 1890180 1417700
1488409361 32.32 4030464 1886696 1443686
1488409362 32.39 4030464 1900378 1445521
1488409363 34.46 4030464 1934630 1488853
1488409364 35.13 4030464 1950940 1507994
1488409365 32.5 4030464 1895924 1446840
1488409366 35.98 4030464 1898652 1451819
1488409367 32.46 4030464 1901657 1483628
1488409368 32.62 4030464 1910669 1502703
1488409369 32.87 4030464 1933920 1540799
1488409370 32.99 4030464 1892611 1503794
1488409371 34.5 4030464 1918876 1536303
1488409372 34.42 4030464 1969177 1562097
1488409373 33.71 4030464 1976734 1561107
1488409374 34.37 4030464 1892800 1498794
1488409375 33.8 4030464 1960072 1561521
1488409376 32.03 4030464 1901352 1522602
1488409377 33.55 4030464 1994782 1613674
1488409378 33.84 4030464 1993593 1579490
1488409379 34.88 4030464 1947870 1576259
1488409380 33.29 4030464 1941443 1558933
1488409381 35.29 4030464 1953611 1587116
1488409382 35.37 4030464 2006315 1623326
1488409383 35.54 4030464 1951647 1611815
1488409384 33.77 4030464 1950516 1598455
1488409385 33.86 4030464 1931412 1564432
1488409386 33.75 4030464 1989014 1629936
1488409387 33.93 4030464 1925278 1594288
1488409388 33.7 4030464 1933288 1532695
1488409389 35.02 4030464 1950528 1557856
1488409390 32.86 4030464 1872408 1447079
1488409391 33.83 4030464 1919795 1495349
1488409392 33.08 4030464 1926756 1502917
1488409393 32.91 4030464 1900808 1475249
1488409394 33.72 4030464 1903369 1484699
1488409395 33.02 4030464 1897007 1459306
1488409396 34.77 4030464 1982549 1537853
1488409397 35.0 4030464 1886147 1496379
1488409398 35.85 4030464 1933167 1563414
1488409399 33.89 4030464 1909811 1452326
1488409400 32.86 4030464 1911408 1467788
1488409401 30.65 4030464 1831677 1362939
1488409402 35.74 4030464 1913749 1481771
1488409403 32.55 4030464 1920045 1475714
1488409404 32.52 4030464 1921742 1509329
1488409405 32.47 4030464 1927489 1476312
1488409406 33.94 4030464 1923465 1464216
1488409407 30.09 4030464 1849838 1409623
1488409408 34.11 4030464 1972816 1609532
1488409409 34.89 4030464 1906871 1494875
1488409410 33.25 4030464 1893729 1426553
1488409411 32.59 4030464 1913119 1440148
1488409412 32.61 4030464 1919750 1478486
1488409413 34.45 4030464 1902869 1422534
1488409414 30.59 4030464 1829151 1323593
1488409415 34.06 4030464 1909142 1476501
1488409416 32.81 4030464 1881886 1460908
1488409417 34.41 4030464 1910719 1470773
1488409418 32.85 4030464 1895035 1510195
1488409419 32.82 4030464 1917642 1522307
1488409420 35.8 4030464 2011861 1676695
1488409421 33.7 4030464 1932381 1527781
1488409422 36.04 4030464 1912568 1501959
1488409423 34.57 4030464 1946366 1508017
1488409424 31.81 4030464 1838022 1375764
1488409425 32.29 4030464 1960185 1508804
1488409426 32.91 4030464 1897005 1494989
1488409427 34.36 4030464 1933078 1528153
1488409428 32.55 4030464 1855189 1373393
1488409429 32.28 4030464 1875696 1451901
1488409430 33.94 4030464 1928976 1507836
1488409431 33.38 4030464 1879075 1446081
1488409432 33.44 4030464 1909465 1484134
1488409433 34.66 4030464 1935435 1499107
1488409434 35.08 4030464 1941921 1544438
1488409435 32.77 4030464 1902022 1443882
1488409436 33.18 4030464 1867340 1398091
1488409437 33.14 4030464 1886177 1436834
1488409438 33.7 4030464 1904620 1434164
1488409439 33.38 4030464 1851035 1397730
1488409440 32.08 4030464 1899698 1442313
1488409441 33.03 4030464 1840578 1369622
1488409442 35.75 4030464 1843633 1308210
1488409443 35.25 4030464 1899136 1399626
1488409444 34.47 4030464 1840725 1373104
1488409445 31.1 4030464 1860099 1342032
1488409446 32.05 4030464 1840498 1318876
1488409447 30.91 4030464 1823681 1287688
1488409448 29.81 4030464 1813805 1255006
1488409449 31.17 4030464 1831510 1323999
1488409450 31.28 4030464 1893702 1405828
1488409451 30.8 4030464 1843341 1357634
1488409452 32.64 4030464 1865355 1384307
1488409453 35.81 4030464 1886772 1423333
1488409454 34.1 4030464 1862965 1377736
1488409455 31.91 4030464 1859890 1362454
1488409456 32.1 4030464 1901211 1442627
1488409457 32.77 4030464 1883641 1445558
1488409458 31.46 4030464 1854966 1394122
1488409459 32.36 4030464 1882699 1392696
1488409460 30.18 4030464 1802859 1311931
1488409461 32.67 4030464 1851809 1337359
1488409462 33.98 4030464 1881417 1375780
1488409463 31.76 4030464 1870337 1365941
1488409464 32.93 4030464 1836878 1354001
1488409465 30.77 4030464 1853372 1362175
1488409466 32.68 4030464 1847022 1347526
1488409467 31.58 4030464 1870931 1408893
1488409468 33.26 4030464 1847623 1401251
1488409469 32.32 4030464 1894700 1411517
1488409470 30.83 4030464 1791374 1259151
1488409471 33.03 4030464 1852041 1377647
1488409472 34.26 4030464 1868622 1377469
1488409473 34.55 4030464 1853863 1376273
1488409474 34.29 4030464 1881464 1455356
1488409475 32.85 4030464 1926167 1487971
1488409476 35.09 4030464 1858577 1415406
1488409477 33.33 4030464 1885363 1426309
1488409478 31.52 4030464 1873095 1402248
1488409479 31.72 4030464 1875735 1440192
1488409480 31.52 4030464 1819228 1339359
1488409481 32.02 4030464 1873536 1423400
