#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488408966 6.62 2916352 1493442 1494184
1488408967 7.55 2916352 1437696 1423206
1488408968 6.69 2916352 1539780 1491048
1488408969 7.2 2916352 1534810 1484110
1488408970 6.35 2916352 1405644 1489764
1488408971 8.02 2916352 1595248 1491192
1488408972 6.89 2916352 1572116 1512914
1488408973 7.15 2916352 1418380 1412268
1488408974 7.77 2916352 1467392 1451284
1488408975 7.45 2916352 1578708 1465548
1488408976 7.34 2916352 1359278 1523308
1488408977 6.81 2916352 1564728 1503834
1488408978 8.46 2916352 1692726 1439578
1488408979 7.98 2916352 1275666 1490816
1488408980 7.04 2916352 1564124 1449290
1488408981 7.77 2969600 1573542 1482110
1488408982 7.8 2969600 1428594 1406626
1488408983 8.73 2953216 1584022 1553910
1488408984 6.0 2953216 1363602 1423824
1488408985 7.72 2953216 1548328 1518384
1488408986 7.95 3100672 1536720 1459716
1488408987 7.27 2981888 1550062 1492368
1488408988 7.8 2981888 1417202 1443086
1488408989 6.3 2981888 1512626 1411830
1488408990 7.76 2981888 1571296 1472102
1488408991 7.55 2904064 1348332 1452224
1488408992 7.18 2916352 1547748 1479194
1488408993 6.32 2916352 1479268 1446982
1488408994 7.49 2916352 1522022 1535398
1488408995 6.25 2916352 1433040 1408164
1488408996 7.99 2916352 1557770 1538772
1488408997 7.19 2916352 1554258 1473080
1488408998 8.08 2916352 1624884 1435310
1488408999 6.35 2908160 1416970 1496258
1488409000 7.82 3039232 1631576 1520708
1488409001 6.35 3039232 1354398 1424896
1488409002 8.36 3039232 1530736 1473558
1488409003 6.96 3039232 1376922 1419614
1488409004 7.94 3039232 1555776 1502794
1488409005 7.79 3039232 1543716 1568414
1488409006 7.48 2916352 1594520 1423998
1488409007 7.78 2916352 1377864 1416846
1488409008 8.14 2916352 1535816 1517282
1488409009 7.18 2916352 1544166 1452790
1488409010 8.66 2916352 1456136 1484232
1488409011 8.35 2916352 1429256 1437304
1488409012 7.43 2916352 1536636 1421952
1488409013 8.6 2916352 1535564 1492236
1488409014 6.92 2916352 1393842 1496082
1488409015 6.97 3047424 1486382 1437662
1488409016 7.5 3047424 1591022 1482042
1488409017 6.88 3047424 1522252 1491186
1488409018 7.84 2920448 1488042 1456694
1488409019 7.6 2920448 1545180 1480400
1488409020 6.91 2920448 1573574 1481030
1488409021 7.32 2920448 1347302 1474374
1488409022 6.3 2920448 1487066 1421522
1488409023 7.58 2920448 1549982 1499114
1488409024 7.16 2920448 1492308 1397890
1488409025 7.16 2920448 1410176 1498886
1488409026 7.77 2920448 1592624 1438450
1488409027 6.94 2920448 1473662 1481078
1488409028 6.59 2932736 1511620 1491798
1488409029 7.95 2932736 1590118 1500442
1488409030 6.57 2932736 1452034 1417634
1488409031 7.63 2932736 1418202 1438588
1488409032 7.94 2932736 1531708 1379878
1488409033 7.35 2899968 1348558 1565298
1488409034 8.9 2899968 1585314 1454926
1488409035 8.87 2867200 1638154 1439366
1488409036 6.74 3022848 1421884 1463248
1488409037 9.02 2912256 1484236 1399152
1488409038 7.2 2912256 1337908 1447568
1488409039 7.53 2912256 1437258 1490500
1488409040 8.31 2912256 1602812 1432462
1488409041 7.04 2912256 1354136 1447860
1488409042 8.5 2912256 1599628 1395626
1488409043 6.93 3043328 1466192 1494842
1488409044 7.79 3043328 1421204 1367578
1488409045 8.1 3043328 1548536 1486472
1488409046 7.18 3043328 1484180 1470936
1488409047 7.84 3043328 1507286 1465510
1488409048 7.2 3043328 1346298 1422666
1488409049 7.87 3043328 1445256 1443212
1488409050 7.75 3043328 1459260 1447940
1488409051 8.55 3055616 1434280 1348250
1488409052 8.1 3055616 1562396 1503584
1488409053 9.56 3055616 1569128 1389552
1488409054 6.77 3055616 1294554 1397268
1488409055 8.09 2928640 1544028 1483684
1488409056 8.01 2928640 1425094 1451464
1488409057 7.66 2928640 1490720 1389228
1488409058 8.15 2928640 1496792 1499306
1488409059 7.94 2899968 1514452 1481138
1488409060 7.48 2883584 1429130 1499074
1488409061 7.23 3014656 1501302 1356252
1488409062 6.98 2887680 1557022 1465026
1488409063 7.46 2887680 1480076 1505614
1488409064 7.73 3018752 1466680 1477196
1488409065 7.66 2912256 1555516 1490600
1488409066 7.42 2912256 1595010 1530852
1488409067 8.24 2912256 1437406 1496226
1488409068 7.66 2912256 1551384 1401946
1488409069 8.37 2912256 1489604 1481530
1488409070 6.96 2924544 1430092 1500222
1488409071 6.79 2924544 1428038 1411478
1488409072 7.68 2924544 1504210 1503774
1488409073 6.64 2924544 1515964 1411504
1488409074 7.88 2924544 1588924 1566210
1488409075 8.41 2924544 1456980 1519840
1488409076 7.3 2924544 1551592 1391930
1488409077 7.38 2924544 1526698 1485326
1488409078 7.63 2924544 1423284 1537842
1488409079 8.11 2887680 1460250 1386030
1488409080 8.53 3018752 1653016 1426986
1488409081 7.11 3018752 1421334 1514934
1488409082 7.57 3031040 1428698 1460076
1488409083 7.95 3031040 1549554 1509160
1488409084 8.33 3162112 1605440 1479246
1488409085 7.22 3039232 1348274 1450828
1488409086 8.12 3026944 1529908 1369266
1488409087 7.21 3026944 1449200 1464148
1488409088 5.89 2912256 1198422 1271224
1488409089 9.15 2912256 1661870 1438376
1488409090 6.97 2912256 1365564 1409086
1488409091 8.54 2912256 1524742 1532720
1488409092 8.03 2912256 1467312 1447684
1488409093 8.16 2912256 1495846 1479938
1488409094 8.49 2912256 1484384 1447582
1488409095 7.93 2912256 1585198 1478770
1488409096 6.43 2912256 1312392 1365900
1488409097 6.57 2912256 1472446 1327506
1488409098 5.66 2912256 1267014 1209496
1488409099 6.66 2883584 1447676 1440374
1488409100 7.4 2883584 1413408 1493446
1488409101 7.4 2883584 1485262 1491692
1488409102 8.5 2883584 1520736 1402378
1488409103 6.69 2883584 1412406 1414470
1488409104 7.43 2883584 1538322 1514318
1488409105 7.94 3018752 1594842 1553864
1488409106 7.85 3022848 1484788 1482030
1488409107 8.1 3022848 1601944 1466946
1488409108 7.06 3022848 1422626 1457996
1488409109 7.3 2908160 1410402 1473380
1488409110 7.28 2908160 1583850 1418522
1488409111 7.46 2908160 1582694 1511222
1488409112 8.43 2908160 1497806 1463288
1488409113 6.7 2908160 1358538 1446318
1488409114 5.49 2908160 1433568 1305044
1488409115 6.21 2908160 1318318 1350212
1488409116 6.95 2908160 1448540 1357862
1488409117 6.55 2908160 1347798 1408958
1488409118 7.84 3039232 1606488 1493368
1488409119 7.23 2912256 1522020 1491382
1488409120 7.54 2912256 1494702 1483900
