#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488408822 0.0 1744896 16178 2451173
1488408823 4.57 1761280 5880 1833877
1488408824 1.4 1761280 2596 725484
1488408825 1.07 1892352 1756 439110
1488408826 1.03 1773568 1348 433934
1488408827 0.51 1773568 1140 252414
1488408828 0 1773568 598 47960
1488408829 1.03 1773568 1554 381246
1488408830 0.69 1773568 1212 422522
1488408831 0.91 1773568 990 366412
1488408832 1.11 1773568 1324 427226
1488408833 1.05 1773568 1328 441432
1488408834 0.88 1773568 990 355860
1488408835 0.87 1773568 1122 423896
1488408836 0.85 1773568 1320 491156
1488408837 0.73 1773568 928 306800
1488408838 0.76 1773568 1122 394400
1488408839 0.79 1773568 990 380472
1488408840 0.82 1773568 1056 367758
1488408841 0.6 1773568 858 307996
1488408842 0.56 1773568 924 299852
1488408843 0.57 1773568 858 301128
1488408844 0.66 1773568 990 355138
1488408845 0.63 1773568 990 317936
1488408846 0.81 1773568 792 298338
1488408847 0.81 1773568 1254 359270
1488408848 0.85 1773568 1122 370254
1488408849 0.67 1773568 990 355018
1488408850 0.99 1773568 1056 367946
1488408851 0.85 1773568 1122 354014
1488408852 0.64 1773568 924 365726
1488408853 0.94 1773568 1056 358440
1488408854 0.65 1773568 1056 373906
1488408855 1.07 1773568 1122 366146
1488408856 0.9 1773568 924 355306
1488408857 0.74 1773568 990 365896
1488408858 1.04 1773568 990 354912
1488408859 0.78 1773568 858 365936
1488408860 1.05 1773568 1122 359762
1488408861 0.76 1773568 858 317264
1488408862 1.04 1773568 1254 420082
1488408863 0.92 1773568 1056 354286
1488408864 0.79 1773568 990 368924
1488408865 1.04 1773568 1188 378304
1488408866 0.71 1773568 924 302898
1488408867 0.88 1773568 1056 373936
1488408868 0.87 1773568 1122 369400
1488408869 0.98 1773568 1188 427542
1488408870 0.78 1773568 924 324704
1488408871 0.98 1773568 990 367150
1488408872 0.82 1773568 990 368886
1488408873 0.86 1773568 990 353120
1488408874 0.78 1773568 1386 373502
1488408875 0.76 1773568 990 373046
1488408876 0.67 1773568 1056 370234
1488408877 0.89 1773568 1122 373220
1488408878 0.66 1773568 990 371764
1488408879 0.79 1773568 990 353838
1488408880 0.77 1773568 1056 321314
1488408881 0.82 1773568 1056 372940
1488408882 0.75 1773568 1320 356542
1488408883 0.84 1773568 1056 371692
1488408884 0.84 1773568 990 372960
1488408885 0.69 1773568 924 343932
1488408886 0.94 1773568 1320 379248
1488408887 0.67 1773568 990 351916
1488408888 0.74 1773568 990 318888
1488408889 0.89 1773568 1188 426348
1488408890 0.77 1773568 1188 378262
1488408891 0.65 1773568 990 299432
1488408892 0.83 1773568 1056 421196
1488408893 0.79 1773568 1056 368562
1488408894 0.68 1773568 1122 377538
1488408895 0.78 1773568 1056 374382
1488408896 0.71 1773568 924 298272
1488408897 0.79 1773568 1056 375002
1488408898 0.78 1773568 1056 371004
1488408899 0.73 1773568 1188 372508
1488408900 0.74 1773568 1056 427542
1488408901 0.8 1773568 924 304870
1488408902 0.75 1773568 924 372100
1488408903 0.79 1773568 1320 372828
1488408904 0.78 1773568 1122 373226
1488408905 0.74 1773568 1056 372238
1488408906 0.75 1773568 1056 372812
1488408907 0.76 1773568 990 372806
1488408908 0.78 1773568 1122 374834
1488408909 0.71 1773568 1056 374896
1488408910 0.73 1773568 990 371994
1488408911 0.79 1773568 990 370908
1488408912 0.72 1773568 990 376788
1488408913 0.93 1773568 1188 427572
1488408914 0.71 1773568 990 319240
1488408915 0.75 1773568 1056 374228
1488408916 0.76 1773568 1122 373096
1488408917 0.62 1773568 924 353760
1488408918 0.74 1773568 1056 370922
1488408919 0.96 1773568 1254 373018
1488408920 0.6 1773568 1056 373390
1488408921 0.92 1773568 1122 374524
1488408922 0.71 1773568 990 318624
1488408923 0.8 1773568 1254 415920
1488408924 0.75 1773568 1122 306070
1488408925 0.75 1773568 990 376100
1488408926 0.72 1773568 1056 363572
1488408927 0.75 1773568 1056 377946
1488408928 0.83 1773568 1188 372076
1488408929 0.75 1773568 1188 373868
1488408930 0.77 1773568 990 370354
1488408931 0.78 1773568 990 355476
1488408932 0.79 1773568 990 373824
1488408933 0.75 1773568 990 371226
1488408934 0.72 1773568 990 371772
1488408935 0.81 1773568 1188 370254
1488408936 0.67 1773568 924 305186
1488408937 0.8 1773568 990 369648
1488408938 0.75 1773568 1122 421834
1488408939 0.72 1773568 990 307520
1488408940 0.56 1773568 1056 321196
1488408941 0.63 1773568 1122 307236
1488408942 0.64 1773568 990 369782
1488408943 0.81 1773568 924 305716
1488408944 0.76 1773568 924 367418
1488408945 0.8 1773568 990 376244
1488408946 0.93 1773568 924 354538
1488408947 0.7 1773568 1188 426950
1488408948 0.72 1773568 990 318268
1488408949 0.75 1773568 990 375842
1488408950 0.7 1773568 924 352726
1488408951 1.15 1773568 1254 367388
1488408952 0.67 1773568 1056 372710
1488408953 0.87 1773568 1254 424394
1488408954 0.69 1773568 990 319524
1488408955 0.85 1773568 924 354338
1488408956 0.77 1773568 1188 388840
1488408957 0.77 1773568 924 353368
1488408958 0.77 1773568 990 371728
1488408959 0.76 1773568 990 373150
1488408960 0.76 1773568 1122 373548
1488408961 0.73 1773568 1056 373476
1488408962 0.83 1773568 1122 367472
1488408963 0.8 1773568 990 371404
1488408964 0.71 1773568 1188 372550
1488408965 0.79 1773568 1254 371472
1488408966 0.78 1773568 990 372560
1488408967 0.87 1773568 990 372228
1488408968 0.76 1773568 1122 379126
1488408969 0.86 1773568 990 372712
1488408970 0.7 1773568 990 369506
1488408971 0.78 1773568 924 370470
1488408972 0.8 1773568 1056 378766
1488408973 0.77 1773568 1122 375394
1488408974 0.61 1773568 924 373462
1488408975 0.73 1773568 924 323512
1488408976 0.7 1773568 990 352656
1488408977 0.72 1773568 1122 388498
1488408978 0.73 1773568 990 375028
1488408979 0.81 1773568 1188 429058
1488408980 0.73 1773568 1056 321580
1488408981 0.76 1773568 990 370442
1488408982 0.64 1773568 1188 374334
1488408983 0.92 1773568 1188 371156
1488408984 0.81 1773568 990 374234
1488408985 0.8 1773568 1188 372974
1488408986 0.69 1773568 1056 365562
1488408987 0.73 1773568 1056 377098
1488408988 0.78 1773568 924 318658
1488408989 0.75 1773568 1056 371532
1488408990 0.81 1773568 990 373716
1488408991 0.83 1773568 1188 374000
1488408992 0.66 1773568 924 373908
1488408993 0.83 1773568 990 371928
1488408994 0.78 1773568 1056 367828
1488408995 0.74 1773568 858 303250
1488408996 0.74 1773568 1056 375554
1488408997 0.83 1773568 1056 374222
1488408998 0.73 1773568 1056 373980
1488408999 0.82 1773568 990 372812
1488409000 0.81 1773568 1056 376504
1488409001 0.81 1773568 990 372292
1488409002 0.64 1773568 1056 346648
1488409003 0.76 1773568 1056 328324
1488409004 0.79 1773568 1122 415414
1488409005 0.77 1773568 1056 327624
1488409006 0.78 1773568 1056 368636
1488409007 0.78 1773568 1122 373212
1488409008 0.83 1773568 1188 375428
1488409009 0.79 1773568 1056 355068
1488409010 0.83 1773568 1056 370886
1488409011 0.66 1773568 1056 324128
1488409012 0.79 1773568 1320 415466
1488409013 0.79 1773568 1188 315082
1488409014 0.74 1773568 1122 371446
1488409015 0.8 1773568 1122 378804
1488409016 0.8 1773568 1056 373288
1488409017 0.84 1773568 990 373488
1488409018 0.8 1773568 1056 374650
1488409019 0.76 1773568 1122 371004
1488409020 0.78 1773568 1122 381320
1488409021 0.71 1773568 990 369574
1488409022 0.8 1773568 1056 372492
1488409023 0.85 1773568 858 303412
1488409024 0.79 1773568 1122 376350
1488409025 0.77 1773568 990 368016
1488409026 0.86 1773568 990 373758
1488409027 0.86 1773568 1122 356308
1488409028 0.87 1773568 990 374478
1488409029 0.78 1773568 990 368644
1488409030 0.9 1773568 1056 375324
1488409031 0.76 1773568 1188 372062
1488409032 1.12 1773568 1056 353552
1488409033 0.64 1773568 1122 373558
1488409034 0.73 1773568 1122 374012
1488409035 0.86 1773568 1056 366444
1488409036 0.64 1773568 990 353272
1488409037 0.83 1773568 1122 350798
1488409038 0.56 1773568 990 369266
1488409039 0.81 1773568 1056 302278
1488409040 0.71 1773568 924 352204
1488409041 0.7 1773568 924 367360
1488409042 0.65 1773568 1056 350496
1488409043 0.88 1773568 1056 369012
1488409044 0.63 1773568 990 350860
1488409045 0.85 1773568 1122 374680
1488409046 1.35 1773568 1056 368818
1488409047 0.75 1773568 1056 372048
1488409048 0.68 1904640 1056 351866
1488409049 0.62 1904640 1056 354750
1488409050 0.63 1904640 858 298890
1488409051 0.8 1904640 1254 440052
1488409052 1.63 1904640 924 301360
1488409053 0.34 1904640 1056 356514
1488409054 0.96 1904640 990 367948
1488409055 1.12 1904640 1254 368882
1488409056 0.47 1904640 990 351278
1488409057 0.74 1904640 1056 297712
1488409058 0.8 1904640 1320 372742
1488409059 0.76 1904640 924 365726
1488409060 0.78 1904640 990 356516
1488409061 0.83 1904640 1188 374328
1488409062 0.8 1904640 1056 377370
1488409063 0.79 1904640 1122 373518
1488409064 0.83 1904640 1122 370680
1488409065 0.81 1904640 990 371286
1488409066 0.72 1904640 990 369736
1488409067 0.83 1904640 1056 371360
1488409068 0.8 1904640 1122 352832
1488409069 0.79 1904640 1056 374144
1488409070 0.73 1904640 1056 372456
1488409071 0.62 1904640 990 367220
1488409072 0.83 1904640 1122 374142
1488409073 0.81 1904640 990 373454
1488409074 0.81 1904640 990 346278
1488409075 0.76 1904640 1122 378894
1488409076 0.98 1904640 1056 372622
1488409077 0.78 1904640 990 365260
1488409078 0.79 1904640 1188 377390
1488409079 0.68 1904640 1188 367512
1488409080 0.69 1904640 792 298076
1488409081 0.8 1904640 990 373422
1488409082 0.79 1904640 1056 421138
1488409083 0.86 1904640 924 303908
1488409084 0.79 1904640 1056 368448
1488409085 0.81 1904640 1056 370986
1488409086 0.78 1904640 1056 356784
1488409087 0.73 1904640 1122 373824
1488409088 0.74 1904640 858 301072
1488409089 0.79 1904640 1056 372868
1488409090 0.8 1904640 1188 373538
1488409091 0.64 1904640 858 341094
1488409092 0.9 1904640 1122 398430
1488409093 0.67 1904640 1188 375142
1488409094 0.76 1904640 1122 303466
1488409095 0.79 1904640 1320 442696
1488409096 0.78 1904640 858 302228
1488409097 0.66 1904640 858 302190
1488409098 0.66 1904640 990 322556
1488409099 0.77 1904640 990 372570
1488409100 0.85 1904640 1122 374748
1488409101 0.64 1904640 924 374202
1488409102 0.85 1904640 1056 367612
1488409103 0.88 1904640 1056 373854
1488409104 0.76 1904640 924 304622
1488409105 0.74 1904640 1188 441642
1488409106 0.78 1904640 858 303498
1488409107 0.77 1904640 1122 419938
1488409108 0.75 1904640 990 316384
1488409109 0.96 1904640 1122 425600
1488409110 0.64 1904640 858 319394
1488409111 0.8 1904640 1122 379066
1488409112 0.81 1904640 1122 371792
1488409113 0.8 1904640 1056 369864
1488409114 0.67 1904640 858 320120
1488409115 0.68 1904640 792 302536
1488409116 0.84 1904640 1056 372842
1488409117 0.85 1904640 1122 369110
1488409118 0.83 1904640 990 376572
1488409119 0.8 1904640 1188 376598
1488409120 0.71 1904640 924 347422
1488409121 0.76 1904640 924 328494
1488409122 0.83 1904640 924 368416
1488409123 0.78 1904640 1056 434070
1488409124 0.76 1904640 990 302270
1488409125 0.77 1904640 990 367252
1488409126 0.85 1904640 1056 427102
1488409127 0.66 1904640 924 250760
1488409128 0.88 1904640 1320 423296
1488409129 0.95 1904640 1122 422562
1488409130 0.63 1904640 924 322514
1488409131 0.83 1904640 1056 370498
1488409132 0.79 1904640 990 354938
1488409133 0.79 1904640 1188 372062
1488409134 0.78 1904640 990 372052
1488409135 0.83 1904640 1056 371952
1488409136 0.79 1904640 990 365756
1488409137 0.66 1904640 924 372008
1488409138 0.99 1904640 1056 370820
1488409139 0.66 1904640 924 372638
1488409140 0.85 1904640 1056 296468
1488409141 0.81 1904640 990 373532
1488409142 0.76 1904640 1056 373696
1488409143 0.79 1904640 1122 354396
1488409144 0.93 1904640 1320 439586
1488409145 0.68 1904640 924 304922
1488409146 0.84 1904640 1056 364180
1488409147 0.78 1904640 1056 375442
1488409148 0.82 1904640 1056 371480
1488409149 0.73 1904640 1188 372058
1488409150 0.82 1904640 1056 374190
1488409151 0.82 1904640 1056 374754
1488409152 0.85 1904640 924 356188
1488409153 0.92 1904640 1254 440064
1488409154 0.63 1904640 990 301832
1488409155 0.77 1904640 1122 377498
1488409156 0.74 1904640 990 373766
1488409157 0.79 1904640 990 373824
1488409158 0.78 1781760 990 370208
1488409159 0.77 1781760 990 375832
1488409160 0.78 1781760 1254 373914
1488409161 0.68 1781760 1122 390402
1488409162 0.84 1781760 1056 348094
1488409163 0.58 1781760 1320 303962
1488409164 1.51 1781760 1056 395334
1488409165 0.72 1781760 1188 444738
1488409166 0.73 1781760 924 324008
1488409167 0.65 1781760 1056 372786
1488409168 0.87 1781760 1056 373326
1488409169 0.74 1781760 1056 370838
1488409170 0.77 1781760 1056 371306
1488409171 0.79 1781760 1056 378634
1488409172 0.81 1781760 1056 367538
1488409173 0.64 1781760 1122 373346
1488409174 0.91 1781760 1056 365820
1488409175 0.63 1781760 1188 376446
1488409176 0.74 1781760 990 369372
1488409177 0.76 1781760 858 303522
1488409178 0.75 1781760 990 375248
1488409179 0.71 1781760 1056 370064
1488409180 0.71 1781760 990 372376
1488409181 0.79 1781760 1122 446978
1488409182 0.8 1781760 1188 318038
1488409183 0.71 1781760 1188 373606
1488409184 0.78 1781760 1122 377372
1488409185 0.78 1781760 1056 373068
1488409186 0.86 1781760 1122 374428
1488409187 0.66 1781760 1056 367412
1488409188 0.98 1781760 1122 373344
1488409189 0.65 1781760 1056 371090
1488409190 0.8 1781760 924 355164
1488409191 0.77 1781760 1122 318202
1488409192 0.91 1781760 1056 371056
1488409193 0.83 1781760 1122 429196
1488409194 0.83 1781760 858 298720
1488409195 0.76 1781760 1056 375966
1488409196 0.77 1781760 990 374370
1488409197 0.87 1781760 990 371560
1488409198 0.9 1781760 1254 441226
1488409199 0.62 1781760 924 306344
1488409200 0.79 1781760 990 374334
1488409201 0.84 1781760 990 372806
1488409202 0.86 1781760 1056 372560
1488409203 0.82 1781760 990 369238
1488409204 0.83 1781760 1122 376868
1488409205 0.73 1781760 1122 375836
1488409206 0.78 1781760 990 373342
1488409207 0.74 1781760 990 372070
1488409208 0.79 1781760 1122 428288
1488409209 0.77 1781760 990 318696
1488409210 0.83 1781760 924 353850
1488409211 0.79 1781760 1122 371776
1488409212 0.79 1781760 1254 372766
1488409213 0.8 1781760 990 366948
1488409214 0.76 1781760 1056 372364
1488409215 0.83 1781760 1122 373564
1488409216 0.77 1781760 1056 426930
1488409217 0.8 1781760 924 304782
1488409218 0.76 1781760 1122 369384
1488409219 0.67 1781760 1122 371084
1488409220 0.9 1781760 1122 361858
1488409221 0.82 1781760 990 326420
1488409222 0.8 1781760 1386 420730
1488409223 0.74 1781760 1056 354892
1488409224 0.74 1781760 924 299924
1488409225 0.76 1781760 1056 370910
1488409226 0.77 1781760 1188 397648
1488409227 0.93 1781760 1122 371226
1488409228 0.74 1781760 990 356332
1488409229 0.77 1781760 1188 368518
1488409230 1.1 1781760 1122 354880
1488409231 0.51 1781760 858 301338
1488409232 0.74 1781760 1056 374832
1488409233 0.73 1781760 1188 366058
1488409234 0.83 1781760 1188 351076
1488409235 0.64 1781760 1056 354466
1488409236 1.02 1781760 1056 374072
1488409237 1.45 1781760 990 366738
1488409238 0.28 1781760 990 351976
1488409239 0.77 1781760 1056 371672
1488409240 0.72 1912832 990 352102
1488409241 0.92 1912832 990 371874
1488409242 0.74 1912832 1122 370422
1488409243 0.67 1912832 990 353612
