#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488778759 111.04 286113792 1917899 1464179
1488778760 116.84 285990912 2107116 1660954
1488778761 113.23 285990912 2010084 1590375
1488778762 111.5 285863936 1996473 1577421
1488778763 113.27 285990912 2037999 1644381
1488778764 110.15 286117888 1940171 1556155
1488778765 116.32 285990912 2066070 1641323
1488778766 109.71 285986816 1919233 1525241
1488778767 113.88 285863936 2023938 1613423
1488778768 111.07 285990912 1941443 1489476
1488778769 114.79 286117888 2042303 1563471
1488778770 117.52 285990912 2138530 1659204
1488778771 111.4 286117888 1989327 1568950
1488778772 107.14 285863936 1911986 1508702
1488778773 108.9 285990912 1906605 1508436
1488778774 108.41 285990912 1886967 1478725
1488778775 106.45 285990912 1881572 1459980
1488778776 108.77 286113792 1924913 1463945
1488778777 109.71 286113792 1931126 1441702
1488778778 109.82 285986816 1946767 1475463
1488778779 115.64 285863936 1969509 1488789
1488778780 110.72 285990912 1957578 1488694
1488778781 113.44 285990912 2018769 1541763
1488778782 113.73 285863936 2017843 1547133
1488778783 113.78 285982720 1999550 1548008
1488778784 111.59 285986816 2016525 1607614
1488778785 111.92 285990912 1999561 1599435
1488778786 112.23 285990912 2028188 1642985
1488778787 110.68 285990912 1942058 1579673
1488778788 111.55 286117888 2012207 1676154
1488778789 109.37 285990912 1959856 1612449
1488778790 113.0 286236672 1992589 1615293
1488778791 116.11 286117888 2056814 1662174
1488778792 110.3 286371840 1992075 1582293
1488778793 114.37 286244864 2019591 1524373
1488778794 109.55 286117888 1956970 1490334
1488778795 110.26 285990912 1989814 1499601
1488778796 115.32 286113792 2071964 1616421
1488778797 113.77 286109696 2027935 1606303
1488778798 113.24 286117888 1990346 1522965
1488778799 116.76 285990912 2108754 1658278
1488778800 106.82 285990912 1914574 1467232
1488778801 112.97 285990912 1931250 1470142
1488778802 112.13 285990912 1974189 1496595
1488778803 105.39 285990912 1845155 1386356
1488778804 113.13 285863936 1993908 1519724
1488778805 106.96 285990912 1885372 1454526
1488778806 117.8 285863936 2102584 1636331
1488778807 111.8 285990912 1985145 1576763
1488778808 113.36 285990912 1969930 1557246
1488778809 107.56 285982720 1897446 1476118
1488778810 118.06 285978624 1949484 1531066
1488778811 109.46 286113792 1917871 1430542
1488778812 110.07 285863936 1955481 1492969
1488778813 113.37 286113792 2003091 1545167
1488778814 116.5 285990912 2091033 1635920
1488778815 107.56 285863936 1844209 1387148
1488778816 109.4 286113792 1925128 1403046
1488778817 114.54 285863936 2014864 1509022
1488778818 115.67 285990912 2066124 1506007
1488778819 115.54 285990912 1993173 1500995
1488778820 117.07 286109696 2069252 1490104
1488778821 110.63 285863936 1949605 1388003
1488778822 112.04 285863936 1946791 1446511
1488778823 111.07 286240768 1971383 1476966
1488778824 113.21 286117888 1968428 1470100
1488778825 109.15 285863936 1952760 1508143
1488778826 106.0 285978624 1854440 1341371
1488778827 108.8 285863936 1947931 1402165
1488778828 106.97 285986816 1873679 1314775
1488778829 108.45 285986816 1894203 1318341
1488778830 118.51 285986816 1939616 1406584
1488778831 108.41 285863936 1889703 1425451
1488778832 108.96 285863936 1887987 1410376
1488778833 103.39 285982720 1780132 1319558
1488778834 111.78 285990912 1974807 1513296
1488778835 111.49 285863936 1953854 1471149
1488778836 110.71 285990912 1984475 1476499
1488778837 120.29 286117888 2209359 1648252
1488778838 109.24 286117888 1930297 1458623
1488778839 107.49 285863936 1862593 1407345
1488778840 111.54 286117888 1984853 1510651
1488778841 111.46 285863936 1973056 1471757
1488778842 106.9 285982720 1868350 1381733
1488778843 109.69 285863936 1954238 1522983
1488778844 109.85 286117888 1931794 1482910
1488778845 110.53 285990912 1913105 1439016
1488778846 104.72 285986816 1827362 1356432
1488778847 108.82 286109696 1851732 1358728
1488778848 108.69 285990912 1945802 1486583
1488778849 106.92 285990912 1882654 1443025
1488778850 109.26 285990912 1917020 1466946
1488778851 110.6 285990912 1906875 1476726
1488778852 106.29 285990912 1835286 1376262
1488778853 107.15 285990912 1864219 1434217
1488778854 106.94 285990912 1864462 1382486
1488778855 103.55 285990912 1823167 1345225
1488778856 107.07 286109696 1841146 1388943
1488778857 104.83 285990912 1872902 1418172
1488778858 96.73 285990912 1672469 1255164
1488778859 112.75 286117888 1964112 1502966
1488778860 107.0 285990912 1885453 1438554
1488778861 108.8 285863936 1892009 1472204
1488778862 110.1 285863936 1918100 1503694
1488778863 110.89 285990912 1940769 1505022
1488778864 109.56 286105600 1933128 1530575
1488778865 109.82 286097408 1933731 1513774
1488778866 109.65 285978624 1920289 1457379
1488778867 111.32 286105600 1940792 1506854
1488778868 108.95 286105600 1886836 1443900
1488778869 111.08 286105600 1946805 1491557
1488778870 105.99 286105600 1856413 1396236
1488778871 110.27 286101504 1669360 1298655
1488778872 109.44 286105600 1788399 1368247
1488778873 108.81 286117888 1874516 1378376
1488778874 105.53 286105600 1830300 1376348
1488778875 109.97 286109696 1884484 1398650
1488778876 108.51 286113792 1867144 1406212
1488778877 110.62 286244864 1852981 1419222
1488778878 113.6 285863936 1951532 1497677
1488778879 107.79 285990912 1894704 1423190
1488778880 108.13 285990912 1867792 1401545
1488778881 108.32 285863936 1858169 1337357
1488778882 105.47 286113792 1863536 1439004
1488778883 107.39 285986816 1918295 1495742
1488778884 111.04 285868032 1906904 1491986
1488778885 115.4 285995008 2074387 1651807
1488778886 111.04 285990912 1918253 1545446
1488778887 110.26 285868032 1930310 1542150
1488778888 111.82 285995008 1955113 1516524
1488778889 106.73 285995008 1843599 1412921
1488778890 105.58 285868032 1821017 1347091
1488778891 110.16 286117888 1879872 1410774
1488778892 113.79 286121984 1985633 1559915
1488778893 107.64 285995008 1885076 1495722
1488778894 110.49 285990912 1924295 1443261
1488778895 106.35 285868032 1856401 1398492
1488778896 107.8 285995008 1841145 1364596
1488778897 109.96 285868032 1908147 1462979
1488778898 110.7 285995008 1642222 1262833
1488778899 114.64 285995008 1967794 1528194
1488778900 107.8 286117888 1894370 1433717
1488778901 107.03 285995008 1860174 1372766
1488778902 107.31 286121984 1851325 1405412
1488778903 111.88 285995008 1917838 1424506
1488778904 105.77 286121984 1807554 1326703
1488778905 111.79 286121984 1956020 1490842
1488778906 113.2 286121984 2038445 1554821
1488778907 108.21 285995008 1861599 1400799
1488778908 108.68 286232576 1888510 1413686
1488778909 112.05 286117888 1965001 1526428
1488778910 113.4 286232576 2036198 1659270
1488778911 122.2 285990912 2016216 1536727
1488778912 111.14 285990912 2019089 767703
1488778913 105.95 285995008 1898484 570667
1488778914 106.86 285868032 1794223 536937
1488778915 107.69 285868032 1683264 581876
1488778916 108.68 285995008 1942498 576510
1488778917 107.62 285970432 1946816 589951
1488778918 109.82 285954048 1936239 594388
1488778919 108.27 285954048 1860581 574492
1488778920 108.24 286199808 1784895 564363
1488778921 108.58 286208000 1829401 662553
1488778922 106.81 286121984 1875531 549159
1488778923 109.63 285995008 1884869 562069
1488778924 110.3 286121984 1897595 646619
1488778925 109.26 285990912 1818878 622220
1488778926 112.53 286105600 1838208 595262
1488778927 106.46 286228480 1876718 551666
1488778928 111.71 286220288 2082027 921991
1488778929 111.27 286117888 2023125 877527
1488778930 112.93 286244864 1904558 819780
1488778931 112.65 286244864 1979757 940183
1488778932 113.37 286244864 1994711 969963
1488778933 110.94 286113792 1966878 1283409
1488778934 110.7 286244864 1916616 1443220
1488778935 112.95 285990912 1986952 1510683
1488778936 109.1 286117888 1838637 1367258
1488778937 107.15 286113792 1842141 1360238
1488778938 107.2 286117888 1838615 1375042
1488778939 115.9 286117888 2069079 1569072
1488778940 113.4 285990912 1961016 1481059
1488778941 114.78 285990912 2016230 1498184
1488778942 113.01 286117888 1994757 1488105
1488778943 102.28 285990912 1806782 1337942
1488778944 112.67 286117888 1936933 1410996
1488778945 113.0 285995008 1985973 1531573
1488778946 111.69 285995008 1980766 1498776
1488778947 114.75 285868032 1989504 1517519
1488778948 107.11 285868032 1906280 1443407
1488778949 114.22 285995008 2044301 1544926
1488778950 109.64 285868032 1952546 1481521
1488778951 113.04 285995008 1972603 1475477
1488778952 108.5 285995008 1900635 1421932
1488778953 114.75 285868032 2030310 1492608
1488778954 113.18 285995008 1960771 1488194
1488778955 110.38 286117888 1944730 1490590
1488778956 111.16 285995008 1974443 1505788
1488778957 109.39 285995008 1893855 1444508
1488778958 109.67 285995008 1937021 1457756
1488778959 109.44 286244864 1923103 1419866
1488778960 110.82 285986816 1955224 1490664
1488778961 106.31 285868032 1854462 1418102
1488778962 110.28 286117888 1917794 1454802
1488778963 107.44 286363648 1860897 1425367
1488778964 108.82 286236672 1894040 1456997
1488778965 107.7 286117888 1856663 1417591
1488778966 110.68 285990912 1935585 1479722
1488778967 111.97 286244864 1856716 1410090
1488778968 110.23 285990912 1954680 1553656
1488778969 94.9 286367744 1660224 1314061
1488778970 106.56 285995008 1832135 1381295
1488778971 108.27 285868032 1880571 1414729
1488778972 108.26 285995008 1844663 1380577
1488778973 110.22 286375936 1929407 1402428
1488778974 107.46 285995008 1844232 1359218
1488778975 109.76 285995008 1900754 1419315
1488778976 106.42 285995008 1833920 1383591
1488778977 107.49 285986816 1872020 1423594
1488778978 111.42 285995008 1916574 1428023
1488778979 103.81 286121984 1798718 1322010
1488778980 106.94 285986816 1842024 1346357
1488778981 105.16 285995008 1821374 1360294
1488778982 109.49 286117888 1907284 1482303
1488778983 109.36 285995008 1918175 1507120
1488778984 99.55 285995008 1745813 1359465
1488778985 110.51 285995008 1898885 1481407
1488778986 110.12 285990912 1901056 1499062
1488778987 108.58 285995008 1913863 1434929
1488778988 110.81 285986816 1890891 1424243
1488778989 108.55 285868032 1884711 1433834
1488778990 108.91 285868032 1869837 1387998
1488778991 107.19 285868032 1880784 1466324
1488778992 101.11 285995008 1739406 1352934
1488778993 108.5 285995008 1882426 1471366
1488778994 108.67 285995008 1898890 1494123
1488778995 106.4 285995008 1875875 1498903
1488778996 109.26 286121984 1942078 1552627
1488778997 109.99 286248960 1957152 1535954
1488778998 111.53 286248960 1951522 1534378
1488778999 108.41 286121984 1936448 1527691
1488779000 99.35 286121984 1755042 1333493
1488779001 91.78 286248960 1593072 1209236
1488779002 107.92 286371840 1882785 1433240
1488779003 105.73 286121984 1841671 1434750
1488779004 94.43 286248960 1638787 1267718
1488779005 109.35 286240768 1923161 1489392
1488779006 109.54 285995008 1949467 1526998
1488779007 114.09 286121984 2055035 1626738
1488779008 113.0 285868032 2008278 1584756
1488779009 104.82 285986816 1814545 1406843
1488779010 109.8 285995008 1939673 1489695
1488779011 103.25 285868032 1817026 1403708
1488779012 108.19 285990912 1911025 1483441
1488779013 109.54 285995008 1910073 1514905
1488779014 108.26 286113792 1902818 1537046
1488779015 108.61 285995008 1861123 1404382
1488779016 110.32 286244864 1935631 1484922
1488779017 112.51 286121984 1987729 1535546
1488779018 106.17 286240768 1884701 1477916
1488779019 102.98 286121984 1819249 1396997
1488779020 105.67 286367744 1849415 1490959
1488779021 109.07 286121984 1892302 1442379
1488779022 112.5 285995008 1944782 1496651
1488779023 109.04 286121984 1779876 1400458
1488779024 110.2 286113792 1914413 1505391
1488779025 102.9 285986816 1821190 1410183
1488779026 110.66 285995008 1974594 1553184
1488779027 112.85 286121984 2008719 1567547
1488779028 106.1 286109696 1840626 1401933
1488779029 109.24 286236672 1893200 1460690
1488779030 107.35 286109696 1895491 1483553
1488779031 104.43 285982720 1841447 1430661
1488779032 108.08 286109696 1905479 1483230
1488779033 105.36 286109696 1850806 1476309
1488779034 107.38 286109696 1874240 1474974
1488779035 109.86 286109696 1925063 1522061
1488779036 103.97 286232576 1847465 1405131
1488779037 106.15 286109696 1876638 1468044
1488779038 110.31 286109696 1941387 1540586
1488779039 111.97 286109696 1952002 1615289
1488779040 116.18 286109696 1739018 1665222
1488779041 110.14 286236672 1590946 1508831
1488779042 115.35 286236672 1690487 1558198
1488779043 113.58 285982720 1695609 1552337
1488779044 108.84 286109696 1569289 1483391
1488779045 108.62 286109696 1575135 1501616
1488779046 117.6 286109696 1764753 1622182
1488779047 107.1 285982720 1533368 1453329
1488779048 108.4 286232576 1772307 1522751
1488779049 109.26 286109696 1803743 1534150
1488779050 114.33 285982720 1723461 1607258
1488779051 111.35 286236672 1650385 1601472
1488779052 115.21 285982720 1953129 1706466
1488779053 119.05 286228480 1770174 1706402
1488779054 114.24 286236672 1648942 1595715
1488779055 110.77 286236672 1656096 1597121
1488779056 114.01 285982720 1711065 1584623
1488779057 111.39 286109696 1694298 1539554
1488779058 113.08 285982720 1624735 1540502
1488779059 109.86 285982720 1585945 1540527
1488779060 110.0 286109696 1592463 1524002
1488779061 113.04 286109696 1681705 1548560
1488779062 113.65 286109696 1664095 1546312
1488779063 114.75 286109696 1679414 1618698
1488779064 113.87 285868032 1663436 1557872
1488779065 115.37 285868032 1783867 1690287
1488779066 117.23 285868032 1731289 1654235
1488779067 112.19 285995008 1639397 1598263
1488779068 110.51 285990912 1588717 1547283
1488779069 109.93 285868032 1563339 1550921
1488779070 114.21 285995008 1615299 1564533
1488779071 110.59 285995008 1576863 1583659
1488779072 107.59 286121984 1523716 1551271
1488779073 114.61 285995008 1612778 1622135
1488779074 108.2 285868032 1554189 1500690
1488779075 114.17 286117888 1616605 1508723
1488779076 114.09 285868032 1674690 1632855
1488779077 113.2 285868032 1625240 1625082
1488779078 121.02 285995008 1725116 1756844
1488779079 115.93 285868032 1672741 1719732
1488779080 119.22 285995008 1841189 1703550
1488779081 117.99 285995008 1621363 1700111
1488779082 119.67 285868032 1666857 1484621
1488779083 114.76 285995008 1587178 1121679
1488779084 118.62 285990912 1806095 1543794
1488779085 108.57 285999104 1608681 1509083
1488779086 107.21 285872128 1623006 954624
1488779087 108.72 285872128 1664885 1033356
1488779088 102.22 286126080 1568789 1205506
1488779089 104.99 285999104 1601641 1199384
1488779090 105.97 285999104 1602203 1117164
1488779091 109.51 285872128 1705201 1113268
1488779092 114.42 285999104 1725113 1220398
1488779093 108.11 285999104 1655975 1443290
1488779094 107.27 285872128 1601487 901566
1488779095 108.92 285872128 1607883 1218504
1488779096 113.19 285872128 1608328 1362570
1488779097 105.52 285999104 1580743 888920
1488779098 110.16 285999104 1632564 1442746
1488779099 95.58 285999104 1457655 875968
1488779100 99.71 286253056 1501844 1418546
1488779101 104.91 285990912 1584089 837980
1488779102 106.14 286113792 1583946 1245516
1488779103 104.02 285999104 1567502 1132076
1488779104 105.32 286126080 1584156 1258296
1488779105 103.41 285982720 1558545 1025654
1488779106 106.85 285995008 1589414 1359194
1488779107 102.97 285999104 1556426 878292
1488779108 106.61 286126080 1588093 1211410
1488779109 101.68 285999104 1523752 1060104
1488779110 36.08 285945856 1788626 630800
1488779111 104.81 286060544 1532447 528404
1488779112 105.85 286060544 1656485 571020
1488779113 20.34 285933568 1676519 361940
1488779114 108.53 285933568 1744568 753034
1488779115 108.93 286314496 1566795 387148
1488779116 108.09 286060544 1534956 992058
1488779117 79.17 286179328 1594939 1099036
1488779118 110.48 286056448 1831973 514104
1488779119 62.23 286167040 1694664 768338
1488779120 95.98 286040064 1764174 160428
1488779121 14.27 286191616 1675145 525902
1488779122 105.57 286187520 1621501 659928
1488779123 111.01 286175232 1712549 140442
1488779124 111.86 286068736 1691955 897978
1488779125 105.73 286064640 1760779 627170
1488779126 105.53 285941760 1666416 342138
1488779127 105.19 286068736 1762280 705072
1488779128 104.03 286052352 1758622 661759
1488779129 108.1 286044160 1755627 624000
1488779130 111.44 285941760 1613274 773236
1488779131 110.99 286068736 1671852 787863
1488779132 110.59 286195712 1745604 741049
1488779133 110.51 286322688 1596400 738967
1488779134 108.35 286195712 1718708 654149
1488779135 108.3 286183424 1675355 726548
1488779136 109.16 286195712 1707138 783284
1488779137 111.34 286068736 1809682 729551
1488779138 107.64 286322688 1562166 739643
1488779139 114.59 286314496 1712548 839630
1488779140 117.4 286306304 1646655 853439
1488779141 111.51 286310400 1688565 884041
1488779142 109.39 286187520 1729771 688244
1488779143 112.33 286060544 1711940 739942
1488779144 109.5 286187520 1664175 822865
1488779145 113.89 286187520 1667164 839901
1488779146 111.0 286060544 1726284 798821
1488779147 110.36 286183424 1718659 707525
1488779148 112.04 286183424 1728425 778602
1488779149 110.88 286056448 1927915 730146
1488779150 109.71 286183424 2011350 715722
1488779151 113.56 286183424 1713470 783166
1488779152 113.71 286183424 2015394 788592
1488779153 108.92 286183424 1994745 730646
1488779154 111.14 286306304 2047546 792263
1488779155 107.7 286056448 1930803 679781
1488779156 112.15 286052352 1948762 789823
1488779157 109.55 286175232 1915299 705786
1488779158 113.65 286171136 1981660 790727
1488779159 114.03 286175232 2057307 816361
1488779160 110.26 286048256 1967465 787534
1488779161 110.52 286048256 1912041 612596
1488779162 114.85 286048256 2107413 728222
1488779163 110.18 286048256 2039367 781571
1488779164 114.1 286171136 1986026 848867
1488779165 107.43 286044160 1958068 690318
1488779166 111.91 286167040 1989540 776836
1488779167 112.73 286167040 2181264 828670
1488779168 109.97 286044160 1849589 746311
1488779169 108.93 286171136 1869362 725202
1488779170 117.72 286142464 1821987 783201
1488779171 109.81 286171136 1882351 737880
1488779172 113.63 286158848 1919180 815505
1488779173 110.46 286162944 1981384 776481
1488779174 112.89 286167040 1982771 902918
1488779175 110.77 286035968 1937617 765899
1488779176 110.52 286035968 1959683 732275
1488779177 107.9 286035968 1863771 695373
1488779178 111.79 286035968 1948832 769882
1488779179 109.16 286035968 2036836 801966
1488779180 111.17 286162944 2143917 849639
1488779181 113.59 286158848 1995809 831489
1488779182 111.46 286285824 2051987 759101
1488779183 110.58 286031872 2023180 787834
1488779184 109.45 286158848 1913940 791250
