#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488778659 879055627 1888256 4701689 4330955
1488778660 894877324 1888256 4706529 4334673
1488778661 893248014 1888256 4708603 4345985
1488778662 875688623 1888256 4636398 4267647
1488778663 862128123 1888256 4570401 4215412
1488778664 849344845 1888256 4525227 4162481
1488778665 894174496 1888256 4623963 4253429
1488778666 887845198 1888256 4587322 4248284
1488778667 885762316 1888256 4667145 4295000
1488778668 857953516 1888256 4525647 4171874
1488778669 847235678 1888256 4549018 4184845
1488778670 872331283 1888256 4566391 4201697
1488778671 883984120 1888256 4655097 4282864
1488778672 870853714 1888256 4585648 4225561
1488778673 877360802 1888256 4596973 4245514
1488778674 828686181 1888256 4512746 4145111
1488778675 857946685 1888256 4585316 4227538
1488778676 875303433 1888256 4656413 4472485
1488778677 891331789 1888256 3888434 4547675
1488778678 915795389 1888256 3933312 4685196
1488778679 920922524 1888256 4205736 4624576
1488778680 914041593 1892352 4301795 4709487
1488778681 870532152 1892352 3822282 4867599
1488778682 772451936 1892352 3217899 4248798
1488778683 800765062 1892352 3697992 4138443
1488778684 874430844 1892352 3923063 4327977
1488778685 907496670 1892352 4080701 4487117
1488778686 927535206 1892352 3893932 4741099
1488778687 847843727 1892352 3262857 4369333
1488778688 850382379 1892352 3510621 4681096
1488778689 841384578 1892352 3290541 4405708
1488778690 784114358 1892352 3376982 4514124
1488778691 890043217 1892352 3409215 4520242
1488778692 870678550 1892352 3579199 4445738
1488778693 857022844 1892352 3537715 4415633
1488778694 876541511 1892352 3406187 4484813
1488778695 799527650 1892352 3598230 4221543
1488778696 768588412 1892352 3589399 4570562
1488778697 774374494 1892352 3277133 4401896
1488778698 847353114 1892352 3429961 4512828
1488778699 831592610 1892352 3822980 4409875
1488778700 839537052 1892352 3575266 4316312
1488778701 806007157 1892352 3487816 4616359
1488778702 852933986 1892352 3311054 4437288
1488778703 825860573 1892352 3419023 4583419
1488778704 898222577 1892352 3604978 4682087
1488778705 838420736 1892352 3419924 4442845
1488778706 924839563 1892352 3617586 4799721
1488778707 857184885 1892352 3262214 4326915
1488778708 804753726 1892352 3445039 4476493
1488778709 889181367 1892352 3904051 4366963
1488778710 883951703 1892352 3507380 4415040
1488778711 656246745 1892352 3416130 4567906
1488778712 670244084 1892352 3349078 4512073
1488778713 786808204 1892352 3108566 4250417
1488778714 652376149 1892352 3314817 4490193
