1	1196032 1372160 2416640 2670592 4935680
2	1089536 1286144 2359296 164802560 263528448
3	1019904 1245184 4018176 284491776 287182848
4	1019904 1220608 4542464 285949952 288018432
5	1019904 1122304 5066752 285904896 287838208
6	1011712 1019904 5603328 286154752 288276480
7	1011712 1126400 6258688 286240768 288124928
8	1069056 1196032 6782976 286040064 288276480
9	1069056 1425408 7307264 286167040 288149504
10	1056768 1777664 7929856 286203904 288276480
11	1069056 1777664 8454144 286109696 288276480
12	1069056 1781760 8978432 286076928 288165888
13	1069056 1781760 9633792 286076928 288157696
14	1089536 1781760 10158080 286109696 288292864
15	1089536 1781760 10682368 285986816 288284672
16	1089536 1785856 11337728 286109696 288284672
17	1089536 1785856 11862016 286060544 288411648
18	1089536 1785856 12386304 286187520 288288768
19	1089536 1785856 13041664 286326784 288411648
20	1089536 1785856 13565952 286117888 288284672
21	1089536 1785856 14090240 286220288 288411648
22	1089536 1785856 14614528 286142464 288284672
23	1089536 1785856 15138816 286191616 288538624
24	1089536 1785856 15663104 286220288 288415744
25	1089536 1785856 16318464 286191616 288403456
26	1089536 1785856 16842752 286109696 288415744
27	1089536 1785856 17367040 286105600 288403456
28	1089536 1785856 17891328 286134272 288522240
29	1089536 1785856 18415616 286261248 288657408
30	1089536 1785856 18939904 286216192 288415744
31	1089536 1785856 19464192 286228480 288288768
32	1089536 1785856 19988480 286097408 288522240
33	1089536 1785856 20643840 286154752 288407552
34	1089536 1785856 21168128 286187520 288407552
35	1089536 1785856 21692416 286277632 288407552
36	1089536 1785856 22216704 286150656 288460800
37	1089536 1785856 22740992 286220288 288407552
38	1089536 1785856 23265280 286158848 288407552
39	1089536 1785856 23920640 286154752 288407552
40	1089536 1785856 24444928 286158848 288530432
41	1089536 1785856 24969216 286281728 288272384
42	1089536 1785856 25493504 286158848 288526336
43	1089536 1785856 26148864 286216192 288399360
44	1089536 1785856 26673152 286236672 288518144
45	1089536 1785856 27197440 286236672 288399360
46	1089536 1785856 27852800 286236672 288518144
47	1089536 1785856 28377088 286351360 288526336
48	1089536 1785856 28901376 286359552 288837632
49	1089536 1785856 29425664 286248960 288727040
50	1089536 1785856 30081024 286375936 288727040
51	1089536 1785856 30605312 286126080 288600064
52	1089536 1785856 31129600 286253056 288714752
53	1089536 1785856 31653888 286380032 288727040
54	1089536 1785856 32178176 286257152 288731136
55	1089536 1785856 32702464 286392320 288731136
56	1089536 1785856 33357824 286265344 288460800
57	1089536 1785856 33882112 286527488 288620544
58	1089536 1785856 34406400 286302208 288612352
59	1089536 1785856 35061760 286306304 288620544
60	1089536 1785856 35586048 286572544 288620544
61	1089536 1785856 36110336 286330880 288616448
62	1089536 1785856 36634624 286330880 288616448
63	1089536 1785856 37289984 286457856 288616448
64	1089536 1785856 37814272 286666752 288739328
65	1089536 1785856 38338560 286597120 288505856
66	1089536 1785856 38862848 286466048 288866304
67	1089536 1785856 39518208 286621696 288595968
68	1089536 1785856 39911424 286367744 288505856
69	1089536 1785856 40566784 286490624 288616448
70	1089536 1785856 41091072 286494720 288489472
71	1089536 1785856 41615360 286367744 288616448
72	1089536 1785856 42270720 286621696 288616448
73	1089536 1785856 42795008 286617600 288620544
74	1089536 1785856 43450368 286568448 288620544
75	1089536 1785856 43974656 286830592 288620544
