1	8800095 9369589 12624975 22362693 136355765
2	769605 1021966 43718836 258166149 436731351
3	846120 1389856 18441158 751827178 949157654
4	976148 1121788 1277677 20046270 603314278
5	811495 1204953 15275581 104028682 594314365
6	776180 1211999 16869539 538811451 1089982540
7	757108 1588929 18417604 1080538559 1192915375
8	621370 1440891 16844920 1052401532 1234901956
9	807586 15774179 26438003 1071846153 1234446492
10	808041 14429562 391846927 1072623577 1215354186
11	636395 17480851 418597927 1078209241 1213704748
12	724785 14791816 469970242 1055777574 1238628003
13	478398 15365493 465853031 1072865974 1218781828
14	406936 16102707 429827762 1085645804 1222833497
15	831957 16344979 435138468 1050846614 1216243453
16	775528 16804922 456618559 1028904108 1207063423
17	812333 15160098 478620161 1070804352 1222290429
18	725976 15742135 409237819 1051351860 1192828742
19	748174 17110813 408690674 1065993282 1235522789
20	833075 15812250 393777202 1067757938 1238270810
21	711834 15194364 448724990 1065302243 1225937836
22	702453 16957542 428645464 1037525409 1214840296
23	726314 13849398 443538791 1057948457 1159705095
24	792195 15780059 439748355 1073605848 1220479397
25	836008 15991389 463334213 1050625775 1225286303
26	714572 14233457 434566092 1080536599 1211432573
27	724967 16388618 457690026 1063736801 1230234937
28	65380 13827414 445796394 1048356471 1207427399
29	752195 15387774 458489474 1077457830 1249662166
30	761809 13970040 508390173 1102836041 1218247741
31	869604 15748044 508693147 1039444692 1237836252
32	831088 14416726 514526407 1081290935 1224577996
33	704243 15678717 507597244 1065261210 1236067959
34	838876 15283805 518513749 1082418015 1211509808
35	846996 15051423 516759586 1078086411 1225432480
36	797873 14110019 523048896 1050729287 1260195433
37	565407 14834509 516740571 1078922513 1193326425
38	681673 15434982 536824567 1092698568 1263574638
39	679742 16993468 536250525 1065650758 1232190336
40	868155 13890562 532208996 1094914613 1220153083
41	730897 16262514 532442588 1040997549 1242317572
42	817477 15893697 537955294 1078224529 1226857793
43	801503 17167712 550177420 1085390185 1224834390
44	789147 15524948 495769682 1054480427 1241965386
45	0 13655985 549623295 1074750373 1231746305
46	859003 14474029 541469691 1079690541 1210126930
47	913158 15413716 535065521 1055428152 1229509193
48	635099 15962684 542616260 1099786193 1214777339
49	791872 17934702 550726245 1080455776 1247869725
50	729390 16108627 538685234 1083703147 1215264937
51	726952 13780013 578079994 1083238127 1225533873
52	667399 14469028 545650177 1088397901 1227718835
53	840141 15480492 569626567 1081106511 1213080686
54	0 14524692 634847740 1063029273 1218474673
55	765572 13868217 627397577 1082963859 1231912359
56	712455 14740664 648280481 1091078097 1230360493
57	738210 15468444 631107168 1062670614 1231093857
58	806164 15456821 607924870 1047217381 1215067587
59	624888 13886946 581805213 1035290632 1240440528
60	788917 14151352 594445917 1045055186 1198457964
61	862984 17386831 607488385 1037240626 1224457162
62	734304 14016756 533637700 1021285924 1254418090
63	844306 15670773 541682292 1022172003 1234128615
64	790540 15036351 596531982 1044419326 1221629145
65	741558 14832957 532378978 1079031385 1219466691
