#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488778517 0.0 1810432 29780 717766
1488778518 4.48 1765376 5134 1986232
1488778519 1.9 1765376 3632 989364
1488778520 1.64 1769472 2494 740604
1488778521 1.78 1769472 2252 725450
1488778522 1.74 1769472 2392 723964
1488778523 1.53 1769472 2392 721276
1488778524 1.58 1769472 2050 666696
1488778525 1.9 1769472 2508 846242
1488778526 1.5 1777664 2046 719602
1488778527 1.76 1777664 2314 726430
1488778528 1.5 1777664 2182 738918
1488778529 1.73 1777664 2310 773458
1488778530 1.82 1777664 2046 736606
1488778531 1.88 1777664 2112 723030
1488778532 1.73 1777664 2244 739748
1488778533 1.5 1777664 2178 772756
1488778534 1.79 1777664 2310 740382
1488778535 1.66 1777664 2178 733760
1488778536 1.88 1777664 2178 725204
1488778537 1.76 1777664 1914 668398
1488778538 1.76 1777664 2178 755912
1488778539 1.73 1777664 2310 740492
1488778540 1.62 1777664 2112 675056
1488778541 1.72 1777664 2178 740522
1488778542 1.86 1777664 2244 737198
1488778543 1.65 1777664 1914 671440
1488778544 1.57 1777664 2046 667778
1488778545 2.11 1777664 2376 794842
1488778546 1.45 1777664 2046 684050
1488778547 1.77 1777664 2046 669926
1488778548 1.84 1777664 2178 745432
1488778549 2.16 1777664 2112 741690
1488778550 1.25 1777664 2112 683606
1488778551 1.54 1777664 2046 669380
1488778552 1.44 1777664 2112 741696
1488778553 1.57 1777664 2310 762524
1488778554 1.93 1777664 2112 668216
1488778555 1.73 1777664 2244 740216
1488778556 1.66 1777664 2244 759106
1488778557 2.0 1777664 2310 744760
1488778558 1.82 1777664 2244 742066
1488778559 2.12 1777664 2310 744426
1488778560 1.59 1777664 2178 732654
1488778561 1.91 1777664 2178 691698
1488778562 2.05 1777664 2244 741908
1488778563 1.96 1777664 2310 740876
1488778564 1.62 1777664 2046 736748
1488778565 2.7 1777664 2244 726544
1488778566 1.66 1777664 2244 758292
1488778567 2.2 1777664 2178 723208
1488778568 1.8 1777664 2046 692688
1488778569 2.33 1777664 2244 741570
1488778570 2.58 1777664 2046 685982
1488778571 1.44 1777664 2178 723574
1488778572 2.26 1777664 2178 747428
1488778573 1.81 1777664 2178 682168
1488778574 1.86 1777664 2046 723472
1488778575 1.42 1777664 2178 737212
1488778576 2.3 1777664 2244 742544
1488778577 1.78 1777664 2178 675240
1488778578 1.55 1777664 2244 737992
1488778579 1.58 1777664 2112 741864
1488778580 1.47 1777664 2178 736874
1488778581 2.0 1777664 2112 671804
1488778582 1.65 1777664 2244 742052
1488778583 1.52 1781760 2310 808406
1488778584 2.25 1781760 2310 743132
1488778585 2.07 1781760 2112 688702
1488778586 1.89 1781760 2244 740970
1488778587 2.19 1781760 2376 779364
1488778588 1.51 1781760 2178 704994
1488778589 1.56 1781760 2310 797450
1488778590 1.54 1781760 2112 739112
1488778591 2.15 1781760 2244 746012
1488778592 1.57 1781760 2376 811314
1488778593 1.62 1781760 2112 693976
1488778594 1.69 1781760 2244 761552
1488778595 1.57 1781760 2376 741750
1488778596 1.8 1781760 2244 744596
1488778597 1.83 1781760 2310 762506
1488778598 1.74 1781760 2310 747048
1488778599 1.53 1781760 2178 739626
1488778600 1.56 1781760 2310 741936
1488778601 1.61 1781760 2178 752270
1488778602 1.71 1781760 2244 746638
1488778603 1.49 1781760 2244 746896
1488778604 1.98 1781760 2244 737166
1488778605 1.77 1781760 2178 758584
1488778606 1.63 1781760 2310 748312
1488778607 1.42 1781760 2112 686960
1488778608 1.91 1781760 2244 744404
1488778609 2.79 1781760 2178 743198
1488778610 1.66 1781760 2376 814744
1488778611 1.92 1781760 2310 740800
1488778612 1.41 1781760 2046 673050
1488778613 1.94 1781760 2376 816870
1488778614 2.34 1781760 2442 808406
1488778615 2.41 1781760 2508 862770
1488778616 1.74 1781760 2112 674680
1488778617 1.85 1781760 2310 792866
1488778618 1.97 1781760 2310 735150
1488778619 1.57 1781760 2244 790486
1488778620 1.44 1781760 1848 650222
1488778621 1.36 1781760 1782 614712
1488778622 1.59 1781760 2112 756550
1488778623 1.83 1781760 2178 736336
1488778624 2.08 1781760 1914 666390
1488778625 1.26 1781760 2112 735924
1488778626 1.75 1781760 2244 721222
1488778627 1.71 1781760 2112 744272
1488778628 1.67 1781760 2376 786590
1488778629 1.9 1781760 1980 666244
1488778630 1.67 1781760 2112 792302
1488778631 1.63 1781760 2112 722452
1488778632 1.81 1781760 2310 741672
1488778633 1.37 1781760 2046 733562
1488778634 2.38 1781760 2244 745986
1488778635 2.24 1781760 2244 743916
1488778636 2.19 1781760 2046 671730
1488778637 1.51 1781760 2178 742920
1488778638 1.4 1781760 2112 739354
1488778639 1.67 1781760 2244 776682
1488778640 2.09 1781760 1980 684908
1488778641 1.28 1781760 2178 741486
1488778642 2.08 1781760 2244 673716
1488778643 1.22 1781760 2046 666260
1488778644 1.61 1781760 2112 686748
1488778645 1.67 1781760 2178 742948
1488778646 1.67 1781760 1914 620864
1488778647 1.4 1781760 2046 674646
1488778648 1.65 1781760 2376 808346
1488778649 1.58 1781760 2112 745520
1488778650 1.54 1781760 2178 670788
1488778651 2.44 1781760 2376 817158
1488778652 1.64 1781760 2178 740490
1488778653 2.41 1781760 2508 808184
1488778654 1.51 1781760 2112 742662
1488778655 1.67 1781760 2178 672214
1488778656 2.2 1781760 2244 760462
1488778657 1.53 1781760 2244 792548
1488778658 2.8 1781760 2178 726482
1488778659 1.79 1781760 2178 756648
1488778660 1.5 1781760 2244 738752
1488778661 1.9 1781760 2310 743490
1488778662 2.62 1781760 2310 740012
1488778663 1.71 1781760 2244 738898
1488778664 1.98 1781760 2244 739422
1488778665 2.43 1781760 2046 675412
1488778666 1.9 1781760 2046 720248
1488778667 2.01 1781760 2112 743096
1488778668 1.68 1781760 2112 737824
1488778669 2.08 1781760 2178 673072
1488778670 1.98 1781760 2244 738990
1488778671 1.63 1781760 2244 741406
1488778672 1.81 1781760 2178 735872
